#Read position (bp)	Clipping profile
15288.0	0.0028637372408290133
15289.0	0.0011231299328470362
15290.0	0.0025804325156643234
15291.0	7.011507178573325E-4
15292.0	0.0016886979413377864
15293.0	0.0014543084375312273
15294.0	0.001189001129140354
15295.0	5.95444371236435E-4
15296.0	0.001411121146285559
15297.0	0.0017996440422092888
15298.0	0.0013005004959886284
15299.0	9.789227832543031E-4
15300.0	0.0013349331667783172
15301.0	0.0017516400824599588
15302.0	0.0020913779372553863
15303.0	0.0019191820382494847
15304.0	0.0020248558398129252
15305.0	0.0020106336497041407
15306.0	0.001410372609964044
15307.0	0.0017645930153279135
15308.0	0.0016848250795003829
15309.0	0.0028987557226529317
15310.0	0.001999763600513445
15311.0	0.0013599928610203405
15312.0	9.218387524744218E-4
15313.0	0.0017443825346470092
15314.0	9.250607131626819E-4
15315.0	0.002023488947399724
15316.0	0.00241712141734423
15317.0	3.686053207599401E-4
15318.0	0.002112336954257806
15319.0	0.0024680544322647057
15320.0	9.63854421651632E-4
15321.0	0.0011846075463836357
15322.0	0.001080203002061025
15323.0	6.475164631679117E-4
15324.0	0.0020597441414070146
15325.0	4.995666319676037E-4
15326.0	6.427323397217072E-4
15327.0	0.0019919853317811806
15328.0	0.0015855301091985483
15329.0	0.0010675429747101848
15330.0	0.0010036895719792117
15331.0	0.0014442194697195038
15332.0	0.0017158730643145256
15333.0	7.85963137590725E-4
15334.0	0.0010536462351759721
15335.0	0.0016766237250211754
15336.0	0.0016149508411398327
15337.0	0.001893438897800861
15338.0	4.6555704692485806E-4
15339.0	9.321555356883457E-4
15340.0	3.6645734696776663E-4
15341.0	3.837387724775254E-4
15342.0	4.4716908946155543E-4
15343.0	0.0030426374216710925
15344.0	9.295519310917719E-4
15345.0	7.374059118646231E-4
15346.0	0.0010282610903593772
15347.0	0.0018306269369085175
15348.0	0.0024723503798490523
15349.0	9.338153336186616E-4
15350.0	0.0010243556834645163
15351.0	0.0013365604196511759
15352.0	0.0021886551139948763
15353.0	9.702657979706952E-4
15354.0	9.980267319816636E-4
15355.0	0.0017290212675272238
15356.0	7.497730336983488E-4
15357.0	5.275553813807724E-4
15358.0	0.0013170659302343293
15359.0	0.0017987978707154023
15360.0	6.205366105359153E-4
15361.0	0.001632915712856192
15362.0	0.0011735747719056541
15363.0	0.001490921627170547
15364.0	7.353230281873641E-4
15365.0	5.782605808990478E-4
15366.0	9.619342632616588E-4
15367.0	0.0021235975441379878
15368.0	5.094277843771271E-4
15369.0	0.0010219798942701429
15370.0	0.0022205167252454484
15371.0	0.0014970075529150383
15372.0	0.0026882542910199375
15373.0	0.0013359095185020325
15374.0	0.0014656341175263235
15375.0	6.069002314613599E-4
15376.0	0.0010401725813887024
15377.0	0.0015556212013954065
15378.0	0.001714180721326753
15379.0	3.707207494946563E-4
15380.0	0.0010975820627431554
15381.0	0.0031454798032357592
15382.0	0.001990781164655265
15383.0	0.0013046337182856893
15384.0	0.0015865715510371779
15385.0	0.0010468443181674229
15386.0	3.7797829730760584E-4
15387.0	0.001696118214438022
15388.0	0.001919735304226257
15389.0	0.0017590929006176515
15390.0	0.0024036803086144175
15391.0	0.0024983538807573334
15392.0	0.0015368752483000752
15393.0	0.0012499254767001818
15394.0	0.0022452184238554427
15395.0	0.0022086377792735804
15396.0	0.0024002305325239574
15397.0	0.0027189768252595084
15398.0	0.001153038840650178
15399.0	0.0017980493343938873
15400.0	0.0016110128891875148
15401.0	6.143855946765097E-4
15402.0	0.001245271533483806
15403.0	4.3913046026963364E-4
15404.0	7.942621272423042E-4
15405.0	0.0010502940942578834
15406.0	0.0010392613197799017
15407.0	0.0017304857951127963
15408.0	0.0011442516751367412
15409.0	0.0025390352025787995
15410.0	0.0016822540199612661
15411.0	0.001093546475618466
15412.0	3.623241246707057E-4
15413.0	4.4596492233564E-4
15414.0	6.277616132914077E-4
15415.0	0.002175181460207607
15416.0	0.0020550576531331815
15417.0	7.56412225419612E-4
15418.0	0.0037320393737863863
15419.0	0.002643081751269381
15420.0	0.0018414318959842988
15421.0	3.585814430631308E-4
15422.0	0.0017464979633817254
15423.0	0.001029920888289693
15424.0	8.101766603388617E-4
15425.0	7.75027998285115E-4
15426.0	8.479289269891822E-4
15427.0	0.0012420170277380887
15428.0	9.015631816786031E-4
15429.0	0.0010902594248152916
15430.0	0.0013078556789739495
15431.0	0.0012167295180938655
15432.0	0.0016700170783573694
15433.0	0.0015018893115336142
15434.0	8.319167587202532E-4
15435.0	6.609901169551813E-4
15436.0	0.0012962045484042816
15437.0	0.001230561167513164
15438.0	6.97082585675186E-4
15439.0	0.0012284782838359047
15440.0	0.0017572378323425925
15441.0	0.0014321127083454354
15442.0	3.6020869593598944E-4
15443.0	6.996211001568455E-4
15444.0	0.0027221987859477686
15445.0	3.850731198332695E-4
15446.0	0.002507108501213313
15447.0	0.0011046443402113618
15448.0	0.0013871028938821654
15449.0	0.0013983634837623471
15450.0	0.003357641032799069
15451.0	8.654381679011412E-4
15452.0	0.0020098525683251685
15453.0	8.150909640148948E-4
15454.0	9.321229906308885E-4
15455.0	0.002716796306409878
15456.0	0.0011533317461672925
15457.0	0.0016207438613672096
15458.0	0.001741876565222807
15459.0	0.001183891555119578
15460.0	0.0016917571767387607
15461.0	0.0014508586614407671
15462.0	0.0013547856518271928
15463.0	0.0022470084020155875
15464.0	0.003202661469188012
15465.0	0.00117373749719294
15466.0	0.0024433852787121685
15467.0	5.674230767658093E-4
15468.0	0.0013415072683846663
15469.0	0.0013187582732221024
15470.0	0.001018107032432739
15471.0	0.0012027351433872811
15472.0	5.914738742266599E-4
15473.0	0.0015137682575054824
15474.0	0.0019618486085758386
15475.0	0.00178535676198559
15476.0	0.003420680809093613
15477.0	0.0021363552066611994
15478.0	0.0015382746857707335
15479.0	0.0021009787292052525
15480.0	0.0016958253089209075
15481.0	0.0025309965733868777
15482.0	0.0016834581870871816
15483.0	7.793564909269191E-4
15484.0	4.624001763515123E-4
15485.0	0.0019146908203203949
15486.0	0.0017609154238352532
15487.0	0.0013277732541377393
15488.0	0.0010077577041613583
15489.0	0.0013011188520803147
15490.0	0.00122174145694227
15491.0	9.99035628762836E-4
15492.0	0.001092993209641694
15493.0	0.0020105685595892264
15494.0	8.693110297385449E-4
15495.0	0.0017383291539599752
15496.0	0.0010324594027713526
15497.0	0.0016140721245884889
15498.0	0.0012997519596671134
15499.0	0.0015662634351839022
15500.0	6.05598429163073E-4
15501.0	0.0015764174931105401
15502.0	9.394781736162096E-4
15503.0	0.001214744269588978
15504.0	0.0025461951152193777
15505.0	0.0013163824840277288
15506.0	5.826867087132233E-4
15507.0	6.138648737571948E-4
15508.0	0.0024499919253759745
15509.0	5.951189206618633E-4
15510.0	0.0014504681207512808
15511.0	0.0016135839487266314
15512.0	5.839885110115101E-4
15513.0	6.643748029307272E-4
15514.0	6.898250378622364E-4
15515.0	9.168919037409317E-4
15516.0	0.0012851066838113856
15517.0	0.001211229403383603
15518.0	9.029626191492616E-4
15519.0	0.0019403037805391901
15520.0	0.0011098515494045095
15521.0	0.0015322538501411564
15522.0	0.002590358758188761
15523.0	9.136048529377573E-4
15524.0	0.001112715514460741
15525.0	3.948040920129642E-4
15526.0	7.834571681665228E-4
15527.0	9.498925920025049E-4
15528.0	0.0010286841761063205
15529.0	9.641798722262037E-4
15530.0	0.0011909212875303272
15531.0	0.0014127483991584176
15532.0	0.0017578236433768218
15533.0	0.0022734024436133547
15534.0	0.001587515357703436
15535.0	0.0010791290151649384
15536.0	0.0012055991084435123
15537.0	0.001077176311717508
15538.0	0.0016670229330713092
15539.0	0.001358398153204939
15540.0	0.0016729786785859718
15541.0	0.001117987813768803
15542.0	7.009229024551323E-4
15543.0	0.0021497637703335546
15544.0	0.001212140664992404
15545.0	0.001397224406751346
15546.0	0.0014548291584505421
15547.0	4.0365634764131527E-4
15548.0	0.0023720465127660454
15549.0	0.0010874280048165175
15550.0	4.0336344212420065E-4
15551.0	0.001726254937643364
15552.0	0.0012016611564911945
15553.0	0.00482480476802588
15554.0	0.0028342514187728145
15555.0	8.140169771188082E-4
15556.0	0.0010260154813948323
15557.0	0.0011404439034142521
15558.0	0.0010246160439241739
15559.0	0.0016456408303219467
15560.0	7.463558026653457E-4
15561.0	7.007927222253036E-4
15562.0	6.138648737571948E-4
15563.0	0.0011365710415768484
15564.0	0.0020281428906160997
15565.0	0.0020768302965720304
15566.0	0.0015978321409173598
15567.0	6.602741256911234E-4
15568.0	3.45628510195176E-4
15569.0	5.481238576937056E-4
15570.0	6.031900949112423E-4
15571.0	3.4995700283697997E-4
15572.0	5.93166217214433E-4
15573.0	5.310051574712328E-4
15574.0	0.0019160577127335962
15575.0	0.001612184511255973
15576.0	0.0026143119204772402
15577.0	3.449125189311182E-4
15578.0	4.871018749615065E-4
15579.0	3.451728793907756E-4
15580.0	5.453249827523888E-4
15581.0	0.002418878850446917
15582.0	8.229994129769878E-4
15583.0	0.0022314844096085157
15584.0	0.0024850754973148067
15585.0	4.1019790419020703E-4
15586.0	0.001661164822729018
15587.0	6.996861902717598E-4
15588.0	5.695385055005254E-4
15589.0	0.002468737878471306
15590.0	0.0015301709664638976
15591.0	3.4439179801180344E-4
15592.0	4.7906324576958486E-4
15593.0	4.533851954358754E-4
15594.0	0.0017018461445504841
15595.0	9.292264805172002E-4
15596.0	0.001645705920436861
15597.0	0.0020785877296747176
15598.0	0.0016924731680028186
15599.0	0.0010580398179326905
15600.0	0.001309840927478837
15601.0	9.87742493825197E-4
15602.0	0.002689686273548053
15603.0	4.990459110482889E-4
15604.0	0.0015205701745140314
15605.0	7.444681893328297E-4
15606.0	4.0723630396160426E-4
15607.0	0.0023415192488712173
15608.0	0.0016578777719258439
15609.0	0.0011663172240927045
15610.0	0.001622013118608039
15611.0	0.001729802348906196
15612.0	0.0013747357720484397
15613.0	0.0013404007364311223
15614.0	0.0019953700177567264
15615.0	0.0013503595240130172
15616.0	0.0022888613459055114
15617.0	6.238562063965469E-4
15618.0	0.0010207431820867703
15619.0	0.001761631415099311
15620.0	0.0011867880652332663
15621.0	0.0020727947094473405
15622.0	0.0017150919829355537
15623.0	0.0013750612226230115
15624.0	4.362664952134025E-4
15625.0	0.0016173591753916635
15626.0	0.0012824379890998975
15627.0	9.213831216700215E-4
15628.0	9.508038536113058E-4
15629.0	5.697663209027256E-4
15630.0	0.0016913991811067317
15631.0	0.001921818187903516
15632.0	0.00201144727614057
15633.0	0.0013204831612673325
15634.0	7.830015373621224E-4
15635.0	6.049800730713867E-4
15636.0	0.0022058063592748063
15637.0	0.0017151570730504682
15638.0	0.0012907369787514766
15639.0	0.0023366374902526413
15640.0	0.0015375586945066755
15641.0	0.0020052637152237073
15642.0	0.0011190292556074323
15643.0	3.397378547954277E-4
15644.0	0.001742429831199579
15645.0	0.0014086477219188139
15646.0	9.611206368252296E-4
15647.0	7.009554475125896E-4
15648.0	0.0013149830465570703
15649.0	0.0022464876810962724
15650.0	4.914629126607677E-4
15651.0	0.0013572265311364807
15652.0	0.0016306375588341902
15653.0	0.0012596239038224193
15654.0	0.0012438395509556904
15655.0	4.453791113014109E-4
15656.0	4.477549004957845E-4
15657.0	0.0012233036197002143
15658.0	0.0010850522156221438
15659.0	6.039386312327572E-4
15660.0	0.0012035487698237105
15661.0	3.587767134078739E-4
15662.0	7.905194456347294E-4
15663.0	0.003448148837587467
15664.0	5.344549335616931E-4
15665.0	0.0025198336186790676
15666.0	6.287379650151229E-4
15667.0	0.0013230867658639064
15668.0	0.001579997449430829
15669.0	0.001890216937112601
15670.0	7.084082656702821E-4
15671.0	0.0014116093221474165
15672.0	0.0017730221852093214
15673.0	0.001295000381278366
15674.0	4.97158297715773E-4
15675.0	3.364833490497104E-4
15676.0	0.0012167620631513224
15677.0	0.0022174249447870172
15678.0	5.927431314674897E-4
15679.0	7.467788884122889E-4
15680.0	0.0015514879790983459
15681.0	0.0010978424232028128
15682.0	0.0030670787598214297
15683.0	5.996101385909532E-4
15684.0	6.19722984099486E-4
15685.0	3.4136510766828634E-4
15686.0	9.29942471781258E-4
15687.0	0.001522164882329433
15688.0	0.0020348797175097346
15689.0	0.001037471341619757
15690.0	9.408450660294108E-4
15691.0	6.270456220273499E-4
15692.0	8.297362398706227E-4
15693.0	0.0015568253685213221
15694.0	4.949777788661423E-4
15695.0	0.0018705922674659256
15696.0	0.001291029884268591
15697.0	0.0012227503537234423
15698.0	0.0012913227897857057
15699.0	0.0029386885081528827
15700.0	0.001192190544771157
15701.0	0.0011160676553788296
15702.0	3.6997221317314134E-4
15703.0	0.002234185649377461
15704.0	8.237479492985029E-4
15705.0	0.0010331753940354103
15706.0	0.0010542971363251155
15707.0	0.0015560117420848926
15708.0	0.0018422129773632712
15709.0	0.003917253295775157
15710.0	0.0011520299438690057
15711.0	0.001342581255280753
15712.0	0.0020400218365879677
15713.0	0.0010365600800109564
15714.0	7.511724711690073E-4
15715.0	0.001299296328862713
15716.0	9.116196044328695E-4
15717.0	0.0018941223440074617
15718.0	0.0010052191896796987
15719.0	0.0013856058212391355
15720.0	0.001153982647316436
15721.0	0.0014556102398295143
15722.0	0.001965493655011042
15723.0	3.3332647847636465E-4
15724.0	0.0014990578915348401
15725.0	8.914091237519652E-4
15726.0	0.001983393436612487
15727.0	5.283039177022874E-4
15728.0	9.394130835012952E-4
15729.0	8.525503251481009E-4
15730.0	9.529518274034791E-4
15731.0	6.594930443121512E-4
15732.0	0.0011798885130523456
15733.0	0.0018895985810209147
15734.0	0.0014888387434932877
15735.0	0.002071557997263968
15736.0	0.0015553608409357492
15737.0	0.0021025083469057397
15738.0	7.391633449673105E-4
15739.0	0.0013740523258418391
15740.0	0.001431819802828321
15741.0	0.0012036464049960819
15742.0	0.0011258311726159815
15743.0	8.927109260502521E-4
15744.0	0.0015597869687499245
15745.0	4.8280592737715976E-4
15746.0	8.247568460796751E-4
15747.0	6.823071295896294E-4
15748.0	0.003139003336801782
15749.0	0.002150544851712527
15750.0	4.5755096279039356E-4
15751.0	0.0020069560582114798
15752.0	3.622915796132485E-4
15753.0	3.4295981548368784E-4
15754.0	5.799203788293635E-4
15755.0	0.00299961285571271
15756.0	6.830882109686016E-4
15757.0	5.929709468696899E-4
15758.0	5.518990843587378E-4
15759.0	6.18583907088485E-4
15760.0	0.0012854972245008717
15761.0	0.0016802687714563785
15762.0	0.001239283242911686
15763.0	7.248109746286973E-4
15764.0	0.002180714119975326
15765.0	3.525606074335538E-4
15766.0	9.175428048900751E-4
15767.0	0.0011231950229619505
15768.0	0.0010063582666906999
15769.0	6.863427167143189E-4
15770.0	0.003921777058761704
15771.0	5.187356708098786E-4
15772.0	0.001158701680647726
15773.0	0.0014644950405153226
15774.0	0.0011208517788250342
15775.0	7.282607507191576E-4
15776.0	0.001086972374012117
15777.0	0.0011177274533091454
15778.0	9.094716306406962E-4
15779.0	5.970065339943793E-4
15780.0	0.0015604704149565253
15781.0	0.0017844455003767892
15782.0	5.605560696423457E-4
15783.0	0.002673543925049295
15784.0	4.8189466576835886E-4
15785.0	0.0017228051615529034
15786.0	0.0012957814626573384
15787.0	5.717515694076132E-4
15788.0	8.415826407850337E-4
15789.0	4.4788508072561323E-4
15790.0	0.0020434716126784282
15791.0	0.00225192270569162
15792.0	7.942946722997614E-4
15793.0	0.0014875369411950009
15794.0	7.995995166652805E-4
15795.0	8.556746506639894E-4
15796.0	9.869939575036818E-4
15797.0	0.0028391006323339337
15798.0	6.03352820198528E-4
15799.0	4.2536390096524956E-4
15800.0	0.0020555783740524966
15801.0	5.818405372193368E-4
15802.0	0.0012831539803639551
15803.0	9.570199595856257E-4
15804.0	7.936763162080751E-4
15805.0	0.002395153503560638
15806.0	0.001455187154082571
15807.0	9.183238862690473E-4
15808.0	0.0023836976433357134
15809.0	0.0017144085367289531
15810.0	5.09232514032384E-4
15811.0	0.001886604435734855
15812.0	0.0010902919698727487
15813.0	0.0018827315738974512
15814.0	7.039821378561067E-4
15815.0	6.808100569465995E-4
15816.0	6.892392268280072E-4
15817.0	0.0017085178813292048
15818.0	7.28911651868301E-4
15819.0	0.0011454558422626568
15820.0	0.001847094735981847
15821.0	0.001074767977465677
15822.0	0.0018096028297911837
15823.0	0.002668011265281576
15824.0	8.416477308999479E-4
15825.0	0.0017304207049978822
15826.0	0.001365004799868745
15827.0	3.3261048721230685E-4
15828.0	0.0021718944094044324
15829.0	0.0013993723805435195
15830.0	0.0022106881178933823
15831.0	6.45140673973538E-4
15832.0	3.836736823626111E-4
15833.0	0.0012246054219985012
15834.0	0.002315450657848022
15835.0	4.7144770232460635E-4
15836.0	4.6750975037228846E-4
15837.0	8.09655939419547E-4
15838.0	0.0011988297364924202
15839.0	0.0019506205637531138
15840.0	5.668698107890373E-4
15841.0	3.6320284122204935E-4
15842.0	3.2297715020498366E-4
15843.0	8.089399481554892E-4
15844.0	6.721856167204487E-4
15845.0	0.001039326409894816
15846.0	0.0016490255162974927
15847.0	0.0022082797836415514
15848.0	0.0010500011887407687
15849.0	0.0011819063066146904
15850.0	0.0017677173408438024
15851.0	0.0036625882211727785
15852.0	3.2444167779055645E-4
15853.0	0.0011869833355780094
15854.0	8.750064147935501E-4
15855.0	0.001156651342027924
15856.0	0.0014772852480959915
15857.0	0.0010906174204473205
15858.0	0.0013029739203553735
15859.0	0.00270065395791112
15860.0	3.2121971710229636E-4
15861.0	5.613046059638607E-4
15862.0	8.93068921682281E-4
15863.0	0.0013608064874567698
15864.0	8.652103524989411E-4
15865.0	3.4110474720862896E-4
15866.0	7.929277798865602E-4
15867.0	3.697118527134839E-4
15868.0	0.0015516507043856315
15869.0	0.001069495678157615
15870.0	0.0011983090155731054
15871.0	4.1169497683323696E-4
15872.0	0.0016218178482632962
15873.0	7.581371134648423E-4
15874.0	4.031030816645433E-4
15875.0	3.206664511255244E-4
15876.0	0.002618022057027358
15877.0	9.507713085538486E-4
15878.0	0.0031381897103653525
15879.0	0.0011218932206636637
15880.0	4.30343294756197E-4
15881.0	4.597965717549385E-4
15882.0	0.001572642266445508
15883.0	3.1998300491892375E-4
15884.0	7.480806907105758E-4
15885.0	0.0012809083713994102
15886.0	0.0010075298887591581
15887.0	5.119988439162437E-4
15888.0	0.0022502954528187615
15889.0	3.195599191719805E-4
15890.0	8.447069663009222E-4
15891.0	7.87264939889012E-4
15892.0	0.0016195071491838368
15893.0	6.08429849161847E-4
15894.0	4.143636715447251E-4
15895.0	0.0018558493564378266
15896.0	0.0016035600710298224
15897.0	0.0016417028783696289
15898.0	8.310054971114524E-4
15899.0	0.0030135746853618374
15900.0	0.0015620000326570123
15901.0	4.167069156816416E-4
15902.0	0.0023539840058773146
15903.0	0.001034802646908269
15904.0	0.0013739872357269249
15905.0	0.001329400507010598
15906.0	0.001610329442980914
15907.0	0.0016284244949271022
15908.0	3.473859432978633E-4
15909.0	0.0019037231359573278
15910.0	3.1825811687369364E-4
15911.0	4.061623170655176E-4
15912.0	6.967571351006143E-4
15913.0	6.790526238439122E-4
15914.0	6.842923780945169E-4
15915.0	7.122485824502285E-4
15916.0	0.0014287280223698896
15917.0	0.0015463784050775693
15918.0	8.961607021407124E-4
15919.0	0.002321829489109628
15920.0	7.405302373805117E-4
15921.0	0.0022065223505388643
15922.0	0.0021134109411538927
15923.0	0.0014261895078882302
15924.0	8.783585557116389E-4
15925.0	0.0015143215234822542
15926.0	0.002496791717999389
15927.0	0.00253822157614237
15928.0	9.535701834951654E-4
15929.0	9.737481191186126E-4
15930.0	7.754510840320582E-4
15931.0	7.156332684257746E-4
15932.0	4.5706278692853595E-4
15933.0	0.0021948712199691962
15934.0	7.368201008303941E-4
15935.0	3.182906619311508E-4
15936.0	4.181063531523E-4
15937.0	0.002426299123547153
15938.0	0.0013826442210105327
15939.0	5.589288167694871E-4
15940.0	0.0016992425399539105
15941.0	5.814499965298507E-4
15942.0	0.0013334035490778302
15943.0	4.279675055618234E-4
15944.0	8.001527826420524E-4
15945.0	8.510857975625281E-4
15946.0	0.0016984614585749383
15947.0	0.0011511186822602047
15948.0	0.001878337991140733
15949.0	0.001620450955850095
15950.0	7.005649068231035E-4
15951.0	0.0015386001363453053
15952.0	0.0015141913432524254
15953.0	0.0015774914800066268
15954.0	6.88262875104292E-4
15955.0	0.0010553060331062879
15956.0	5.815476317022222E-4
15957.0	9.464102708545874E-4
15958.0	3.577352715692443E-4
15959.0	0.0024500244704334317
15960.0	3.135390835424035E-4
15961.0	0.001310394193455609
15962.0	0.0022318424052405446
15963.0	0.0019722304819046765
15964.0	0.002211924830076755
15965.0	0.0022397833992600946
15966.0	0.001452355734083797
15967.0	0.0012741389994483183
15968.0	0.001982905260750629
15969.0	0.0012192680325755249
15970.0	0.001779531196700756
15971.0	7.854749617288674E-4
15972.0	8.068245194207729E-4
15973.0	7.728474794354845E-4
15974.0	0.002241736102707525
15975.0	7.748652729978291E-4
15976.0	9.640822370538323E-4
15977.0	0.0012394134231415149
15978.0	0.001270298682668372
15979.0	9.204718600612206E-4
15980.0	3.476463037575207E-4
15981.0	0.00111180425285194
15982.0	0.0016551765321568984
15983.0	0.0013342171755142595
15984.0	0.0015977345057449884
15985.0	0.001380789152735474
15986.0	0.001178619255811516
15987.0	0.0018813972265417072
15988.0	0.001330930124711085
15989.0	0.001670537799276684
15990.0	0.0021672079211305993
15991.0	0.002262955480169602
15992.0	0.0012333274973970235
15993.0	0.0013212642426463047
15994.0	0.0025495472561374664
15995.0	8.841190308815585E-4
15996.0	7.616845247276741E-4
15997.0	5.74355174004187E-4
15998.0	0.0018496657955209637
15999.0	0.001268801610025342
16000.0	0.0011613378303017572
16001.0	0.0014966170122255522
16002.0	9.709166991198386E-4
16003.0	0.001038024607596529
16004.0	9.799316800354755E-4
16005.0	3.7358471455088753E-4
16006.0	5.10924857020157E-4
16007.0	5.844766868733678E-4
16008.0	0.001934673485599099
16009.0	9.483629743020178E-4
16010.0	5.74908439980959E-4
16011.0	9.980592770391207E-4
16012.0	3.730965386890299E-4
16013.0	0.0013047964435729752
16014.0	8.226739624024161E-4
16015.0	6.128885220334797E-4
16016.0	0.001890054211825315
16017.0	0.0012142560937271202
16018.0	3.8881580144084444E-4
16019.0	9.93047338190716E-4
16020.0	4.329468993527709E-4
16021.0	9.052082281138065E-4
16022.0	5.586359112523725E-4
16023.0	0.001959830815013494
16024.0	6.493715314429705E-4
16025.0	0.0016374069307852823
16026.0	0.0020565221807187545
16027.0	3.992627648845969E-4
16028.0	0.0014560007805190004
16029.0	0.0012361589173957976
16030.0	0.0011909212875303272
16031.0	6.978962121116152E-4
16032.0	0.0017602645226861098
16033.0	3.236280513541271E-4
16034.0	0.0013985912991645473
16035.0	0.0015974090551704166
16036.0	0.0014350417635165809
16037.0	0.002198386086174571
16038.0	8.658937987055418E-4
16039.0	0.0015764174931105401
16040.0	0.0014160029049041349
16041.0	0.001031971226909495
16042.0	5.055549225397235E-4
16043.0	4.392931855569196E-4
16044.0	0.0032978557622502422
16045.0	0.0012024422378701665
16046.0	0.0017322106831580265
16047.0	0.0019649729340917273
16048.0	9.420166880978691E-4
16049.0	0.002155263885043817
16050.0	9.168593586834744E-4
16051.0	3.051750037759101E-4
16052.0	0.0010285865409339488
16053.0	7.071390084294523E-4
16054.0	0.0015978321409173598
16055.0	0.0012471266017588648
16056.0	0.0017468234139562972
16057.0	0.003229055510785779
16058.0	0.001930702988589324
16059.0	5.174013234541345E-4
16060.0	0.0012361914624532547
16061.0	0.001624226182515127
16062.0	0.002865527218989158
16063.0	0.0021387635409130306
16064.0	6.464424762718249E-4
16065.0	0.001426938044209745
16066.0	4.369824864774603E-4
16067.0	3.032873904433941E-4
16068.0	7.034288718793347E-4
16069.0	0.0016173591753916635
16070.0	0.00154234281795288
16071.0	0.0017225122560357892
16072.0	0.0011670657604142196
16073.0	3.2981161227099E-4
16074.0	0.0011700273606428222
16075.0	7.485688665724334E-4
16076.0	0.0010216869887530282
16077.0	0.0012005871695951076
16078.0	0.0010643861041368392
16079.0	0.0021030290678250543
16080.0	6.121725307694218E-4
16081.0	0.0021171210777040103
16082.0	5.700917714772974E-4
16083.0	0.001645901190781604
16084.0	5.897489861814298E-4
16085.0	3.8738381891272885E-4
16086.0	0.0018291949543804019
16087.0	7.156658134832317E-4
16088.0	5.260257636802853E-4
16089.0	0.0019050900283705291
16090.0	0.0012857250399030719
16091.0	8.749087796211786E-4
16092.0	0.0012346618447527677
16093.0	0.001042515825525619
16094.0	8.199727226334707E-4
16095.0	0.0024754096152500267
16096.0	3.002281550424198E-4
16097.0	5.778374951521045E-4
16098.0	0.0010531255142566572
16099.0	3.440663474372317E-4
16100.0	0.00211367130161355
16101.0	5.787162117034481E-4
16102.0	0.0022714822852233814
16103.0	0.001301932478516744
16104.0	9.289010299426283E-4
16105.0	3.11749105382259E-4
16106.0	5.452598926374745E-4
16107.0	0.0012222621778615848
16108.0	0.001298385067253912
16109.0	4.919510885226253E-4
16110.0	9.549370759083666E-4
16111.0	3.0429628722456647E-4
16112.0	2.994470736634477E-4
16113.0	0.0018349554295503214
16114.0	5.286619133343163E-4
16115.0	3.8097244259366575E-4
16116.0	6.198531643293147E-4
16117.0	0.0014295091037488615
16118.0	0.0012926896821989068
16119.0	5.379372547096106E-4
16120.0	0.0011255057220414097
16121.0	9.803222207249616E-4
16122.0	0.0018839357410233666
16123.0	0.0010868421937822884
16124.0	6.787597183267976E-4
16125.0	0.0011731191411012538
16126.0	0.0017615988700418537
16127.0	0.0011816784912124902
16128.0	5.641360259626347E-4
16129.0	8.654381679011412E-4
16130.0	3.915821313247041E-4
16131.0	9.501854975196196E-4
16132.0	0.0012523338109520126
16133.0	8.873409915698187E-4
16134.0	5.826867087132233E-4
16135.0	0.001619311878839094
16136.0	4.0241963545794267E-4
16137.0	0.0020524215034791508
16138.0	4.5888531014613764E-4
16139.0	0.0012178035049899521
16140.0	0.0010354535480574124
16141.0	0.0017534300606201032
16142.0	0.0013896414083638248
16143.0	0.001544230431285396
16144.0	0.0014477343359248784
16145.0	0.0019520200012237722
16146.0	9.78174246932788E-4
16147.0	8.147655134403231E-4
16148.0	7.865489486249543E-4
16149.0	0.003169563145754067
16150.0	9.275666825868844E-4
16151.0	8.404110187165754E-4
16152.0	0.0012482656787698658
16153.0	0.0025229904892524135
16154.0	2.958996624006158E-4
16155.0	7.634094127729043E-4
16156.0	7.720013079415979E-4
16157.0	9.843252627921937E-4
16158.0	0.001228706099238105
16159.0	0.0013451197697624123
16160.0	0.00123267659624788
16161.0	4.316776421119411E-4
16162.0	0.0033998519723210225
16163.0	0.001045542515869136
16164.0	7.305714497986169E-4
16165.0	6.098943767474198E-4
16166.0	9.396408989034955E-4
16167.0	9.86050150837424E-4
16168.0	0.0017787175702643266
16169.0	0.0011264169836502106
16170.0	7.361041095663363E-4
16171.0	2.946304051597861E-4
16172.0	9.923313469266584E-4
16173.0	0.001198569376032763
16174.0	0.0019649078439768126
16175.0	6.551645516703473E-4
16176.0	0.0012010102553420509
16177.0	0.0013132907035692972
16178.0	0.0010979726034326415
16179.0	0.002335172962667069
16180.0	0.0010687145967786431
16181.0	0.0013389362088455496
16182.0	0.0012990685134605128
16183.0	8.323723895246536E-4
16184.0	4.0645522258263213E-4
16185.0	8.994802980013441E-4
16186.0	0.0011081266613592795
16187.0	6.625848247705827E-4
16188.0	9.296821113216005E-4
16189.0	0.0012741064543908612
16190.0	8.989595770820293E-4
16191.0	5.944680195127198E-4
16192.0	6.736826893634786E-4
16193.0	7.464534378377173E-4
16194.0	0.001419420135937138
16195.0	6.626173698280398E-4
16196.0	4.4218969567060793E-4
16197.0	0.0014773828832683631
16198.0	0.0012360938272808833
16199.0	0.0016835883673170103
16200.0	4.237691931498481E-4
16201.0	6.584516024735218E-4
16202.0	5.091023338025554E-4
