gene,kegg,rvs,rvm,mvs
IYO_015675,PSPTO_2712,-1.28286163565367,0.191725818985023,-1.4745874546387
IYO_015685,PSPTO_2710,-1.31610651023103,0.810993319029429,-2.12709982926046
IYO_015700,PSPTO_2707,2.64047947395529,-0.00485297120786487,2.64533244516316
IYO_015725,PSPTO_2702,1.29768380475929,0.436263728215831,0.861420076543457
IYO_015775,PSPTO_4992,2.24277020671697,-0.684454559297944,2.92722476601491
IYO_015810,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_015830,PSPTO_2842,1.85819040604191,-0.355352751609783,2.21354315765169
IYO_015850,PSPTO_4511,0.958912424625238,-0.204630946869959,1.1635433714952
IYO_015870,PSPTO_3069,0.911150910104598,-0.663193101972339,1.57434401207694
IYO_015895,PSPTO_3074,-1.64039734187559,-0.410392700607926,-1.23000464126767
IYO_015925,PSPTO_3080,-1.43268950851743,0.450188479251158,-1.88287798776859
IYO_015985,PSPTO_3092,-1.82542544531408,-0.662506938693288,-1.16291850662079
IYO_016040,PSPTO_4041,0.711161744960907,-0.703078461378772,1.41424020633968
IYO_016055,PSPTO_3949,2.19041106932766,-0.0113558677696459,2.20176693709731
IYO_016095,PSPTO_2984,1.90085290059638,0.265870367381087,1.63498253321529
IYO_016100,PSPTO_5184,4.03998767008575,-0.198897157361403,4.23888482744715
IYO_016105,PSPTO_2985,2.37089253524376,-0.119461058300244,2.49035359354401
IYO_016125,PSPTO_2989,1.99908021668593,0.43155719842032,1.56752301826561
IYO_016135,PSPTO_2991,1.65333228957837,-0.130940325091284,1.78427261466966
IYO_016140,PSPTO_2992,2.54099604396475,-0.207449113931891,2.74844515789664
IYO_016155,PSPTO_5018,-1.11231480617355,-0.345874708717985,-0.766440097455563
IYO_016175,PSPTO_2319,1.58247695131009,-1.40250374280679,2.98498069411687
IYO_016325,PSPTO_2901,-1.75401970416986,0.310916192280911,-2.06493589645077
IYO_016335,PSPTO_2903,0.608341372544917,-1.15162803220497,1.75996940474989
IYO_016340,PSPTO_2904,1.33823340015505,-1.28815399172832,2.62638739188337
IYO_016375,PSPTO_2910,2.85412667730103,-1.47510735434501,4.32923403164604
IYO_016380,PSPTO_2911,2.44078713800342,-1.5731393208588,4.01392645886222
IYO_016475,PSPTO_4084,1.06840318423174,0.539095424266946,0.529307759964797
IYO_016575,PSPTO_2944,1.28343086352817,-0.0788388871079777,1.36226975063615
IYO_016605,PSPTO_2949,1.69688547086667,-0.263751197171762,1.96063666803843
IYO_016610,PSPTO_2950,1.83418645930104,0.0745778422538631,1.75960861704717
IYO_016615,PSPTO_2951,1.54463139018643,0.202849724135951,1.34178166605048
IYO_016635,PSPTO_2954,-0.10589916701399,4.66716118096938,-4.77306034798337
IYO_016650,PSPTO_2957,-0.369908691960206,1.29021910949267,-1.66012780145288
IYO_016665,PSPTO_2960,0.209244592170053,1.51173211568796,-1.30248752351791
IYO_016675,PSPTO_2961,-2.1192432108203,2.25641370722784,-4.37565691804814
IYO_016710,PSPTO_2968,0.582575856875653,-2.39388890341023,2.97646476028588
IYO_016720,PSPTO_2972,-1.79981111659515,-0.438497062494087,-1.36131405410106
IYO_016725,PSPTO_2973,0.888983375616542,-0.609490167523812,1.49847354314035
IYO_016735,PSPTO_2975,-0.939945466961848,-0.0274153100022426,-0.912530156959605
IYO_016750,PSPTO_3326,3.02174516383181,-3.56279594030235,6.58454110413416
IYO_016755,PSPTO_2977,-2.23275562320014,-0.978088733879002,-1.25466688932113
IYO_016765,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_016840,PSPTO_2403,1.58271397566635,0.226057373634194,1.35665660203216
IYO_016845,PSPTO_2402,1.87355974764344,0.337626420500125,1.53593332714332
IYO_016850,PSPTO_2401,2.8648136085611,0.391600711509844,2.47321289705126
IYO_016855,PSPTO_2400,4.06512168284898,1.10578121074676,2.95934047210221
IYO_016860,PSPTO_2399,3.55671773645012,0.655503067969734,2.90121466848039
IYO_016865,PSPTO_2398,3.41353538632195,0.694656213300374,2.71887917302157
IYO_016870,PSPTO_2397,3.16508135699724,0.849198527100115,2.31588282989712
IYO_016875,PSPTO_2396,1.79465992222685,-0.0712938338233072,1.86595375605016
IYO_016960,PSPTO_5019,1.54834529111586,-0.711040723160956,2.25938601427682
IYO_016970,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_017005,PSPTO_3100,0.787659416230839,-0.769788159670332,1.55744757590117
IYO_017010,PSPTO_3101,0.900027972887987,-0.2665526606283,1.16658063351629
IYO_017015,PSPTO_3102,-1.41462048607208,0.636615245276431,-2.05123573134851
IYO_017025,PSPTO_3105,-1.19110677097579,-0.0959928621534505,-1.09511390882234
IYO_017030,PSPTO_3106,-1.94196005981154,0.0746718156344172,-2.01663187544596
IYO_017040,PSPTO_3108,-2.42250997669527,-0.606284499045849,-1.81622547764942
IYO_017050,PSPTO_3110,2.98604217258718,-0.195198262496816,3.18124043508399
IYO_017070,PSPTO_3114,-0.215921216271144,0.846485517652457,-1.0624067339236
IYO_017075,PSPTO_3115,-1.8192499020349,0.318373918091287,-2.13762382012619
IYO_017080,PSPTO_3116,-1.46309630170952,-0.0875464197636178,-1.3755498819459
IYO_017090,PSPTO_3118,-1.62521080845503,-0.054644209623852,-1.57056659883118
IYO_017095,PSPTO_3119,-1.60158369521775,0.491242610984222,-2.09282630620197
IYO_017115,PSPTO_3123,2.36620728990858,-1.56739366806489,3.93360095797347
IYO_017160,PSPTO_3132,-2.08227530125153,0.361979967868887,-2.44425526912041
IYO_017165,PSPTO_3133,-1.99186408343732,0.426328754573509,-2.41819283801082
IYO_017175,PSPTO_3135,1.0423948771302,-1.78792673353563,2.83032161066582
IYO_017185,PSPTO_3137,-1.30528134851077,0.493768021767814,-1.79904937027858
IYO_017190,PSPTO_3138,-1.45890297672327,-0.0186305225449795,-1.44027245417829
IYO_017220,PSPTO_3144,2.37560661954945,-1.33187722353565,3.7074838430851
IYO_017225,PSPTO_3145,3.63843296096319,-0.379815244056825,4.01824820502001
IYO_017235,PSPTO_2484,1.75316454361314,-0.146388571466205,1.89955311507934
IYO_017255,PSPTO_2480,4.3569596429154,0.0493372211998307,4.30762242171557
IYO_017265,PSPTO_2478,-0.731767264195245,-0.077117470824436,-0.654649793370809
IYO_017270,PSPTO_2477,-2.05310141442505,-0.27385991038654,-1.77924150403851
IYO_017300,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_017330,PSPTO_2564,0.864821887522116,-0.66330703311764,1.52812892063976
IYO_017335,PSPTO_2563,0.679660487669643,-0.873504913791751,1.55316540146139
IYO_017360,PSPTO_2558,-1.20358914274355,-0.68835594505565,-0.515233197687898
IYO_017405,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_017485,PSPTO_2377,-2.05294463883446,-0.00428870755483601,-2.04865593127962
IYO_017505,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_017550,PSPTO_2366,-1.91511566447001,-0.303524593823045,-1.61159107064696
IYO_017555,PSPTO_2365,1.58367200735474,-0.0554451117465745,1.63911711910132
IYO_017580,PSPTO_2360,2.22114549799816,-0.579635978526345,2.8007814765245
IYO_017590,PSPTO_2358,0.595480904148063,-0.971634972053266,1.56711587620133
IYO_017595,PSPTO_5638,0.0384695187416068,3.36323305926351,-3.32476354052191
IYO_017610,PSPTO_2354,-1.35548755299595,-0.443911591340795,-0.911575961655155
IYO_017635,PSPTO_2349,-0.871033331320208,0.474944567680791,-1.345977899001
IYO_017640,PSPTO_2348,1.61939752711251,-0.881053912757233,2.50045143986974
IYO_017685,PSPTO_2339,-1.55671166930803,-1.64476976973231,0.0880581004242818
IYO_017690,PSPTO_2338,-1.69072229166144,-1.78301323620172,0.0922909445402838
IYO_017705,PSPTO_2335,1.48472683085861,-0.77727658628724,2.26200341714585
IYO_017710,PSPTO_2334,-1.6412903844752,-0.259665054262131,-1.38162533021307
IYO_017715,PSPTO_2333,-1.58877025043199,-0.0552885359230321,-1.53348171450896
IYO_017720,PSPTO_3298,-1.59056850969516,0.0310076273242885,-1.62157613701945
IYO_017725,PSPTO_2331,-1.40261794127005,-0.50074428064202,-0.901873660628025
IYO_017795,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_017830,PSPTO_3054,2.86988596146645,0.962278843489407,1.90760711797704
IYO_017835,PSPTO_2806,3.52793078349915,1.35624055005511,2.17169023344404
IYO_017840,PSPTO_4528,3.0765351386466,0.755909814474524,2.32062532417208
IYO_017850,PSPTO_3625,-0.984643237173532,0.315558868598273,-1.3002021057718
IYO_017855,PSPTO_3626,2.24207279674738,0.187551041156048,2.05452175559134
IYO_017890,PSPTO_3633,-1.22478981226674,0.114052901864693,-1.33884271413143
IYO_017895,PSPTO_3634,-1.55631882582323,0.101528264939051,-1.65784709076228
IYO_017905,PSPTO_3636,2.01848812195843,0.670348833462214,1.34813928849622
IYO_017925,PSPTO_3640,2.54449244911337,-0.591628837824402,3.13612128693777
IYO_017930,PSPTO_3641,1.57200055094207,-0.464540077752679,2.03654062869475
IYO_017945,PSPTO_3644,3.56641704797406,-1.49972727326075,5.06614432123481
IYO_017960,PSPTO_2270,-2.16588743744665,-0.413764104052372,-1.75212333339428
IYO_017995,PSPTO_2264,1.21551297273154,-0.540008611363652,1.7555215840952
IYO_018005,PSPTO_2257,-1.73945419720442,0.417526634729459,-2.15698083193388
IYO_018010,PSPTO_2256,-2.7541558324695,0.511139432030156,-3.26529526449965
IYO_018030,PSPTO_4660,1.98436591474047,-0.97265012344503,2.9570160381855
IYO_018035,PSPTO_2251,1.06432113983057,-0.0187861025169779,1.08310724234755
IYO_018040,PSPTO_2250,1.08684091654152,-0.15834384151165,1.24518475805317
IYO_018045,PSPTO_2249,1.43347696958425,-0.450987759712894,1.88446472929715
IYO_018050,PSPTO_2248,2.35316075926727,-0.703450601667705,3.05661136093498
IYO_018055,PSPTO_2247,-0.782244996874978,0.442897027965106,-1.22514202484008
IYO_018060,PSPTO_2246,1.58333314195193,-0.0290224665410206,1.61235560849295
IYO_018080,PSPTO_2242,2.17563007181467,-0.293171634649045,2.46880170646371
IYO_018110,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_018150,PSPTO_2231,-0.32546147866265,-0.839113762982003,0.513652284319353
IYO_018180,PSPTO_2226,1.45752756676349,-0.502359437399431,1.95988700416292
IYO_018210,PSPTO_5206,-2.90732597691522,-1.8714700235187,-1.03585595339652
IYO_018245,PSPTO_2214,1.92805908054172,-0.592333139538433,2.52039222008015
IYO_018250,PSPTO_2213,2.22330644659867,-0.753795055142051,2.97710150174072
IYO_018265,PSPTO_2210,-1.14472195661051,-0.143303313374051,-1.00141864323646
IYO_018280,PSPTO_2207,0.902132283327803,-0.737252640000406,1.63938492332821
IYO_018320,PSPTO_2315,-2.27900537977634,0.022755211691372,-2.30176059146771
IYO_018330,PSPTO_2312,3.31217153684928,-0.157070827139902,3.46924236398918
IYO_018390,PSPTO_2299,-1.19262297201815,-0.547339618651886,-0.645283353366261
IYO_018455,PSPTO_2286,1.8507387573008,-0.187858580237351,2.03859733753815
IYO_018470,PSPTO_2283,-1.82655831503155,-0.152177406676382,-1.67438090835517
IYO_018505,PSPTO_2276,-1.37766130431479,-0.094499144351256,-1.28316215996353
IYO_018535,PSPTO_3646,-1.63029661058911,0.196572414203121,-1.82686902479223
IYO_018545,PSPTO_3648,-1.02865839263576,-0.253656507903655,-0.775001884732107
IYO_018550,PSPTO_3649,-1.56721829016378,0.120144435364248,-1.68736272552803
IYO_018575,PSPTO_3656,-0.947431134906712,0.439619237537817,-1.38705037244453
IYO_018595,PSPTO_3660,0.541023214631053,-2.6253514409736,3.16637465560465
IYO_018600,PSPTO_3661,0.293413475230692,-2.95125139205261,3.2446648672833
IYO_018605,PSPTO_3662,0.187519000090743,-2.85951764376983,3.04703664386057
IYO_018610,PSPTO_3663,-0.0570369887573089,-2.51304916668103,2.45601217792372
IYO_018620,PSPTO_3665,0.416199018253063,-1.90377148476371,2.31997050301678
IYO_018625,PSPTO_3666,0.256650070074818,-1.67825581559641,1.93490588567123
IYO_018630,PSPTO_3667,0.116852405252053,-1.74844598747836,1.86529839273041
IYO_018635,PSPTO_3668,-0.141237846405804,-1.14142473427839,1.00018688787258
IYO_018645,PSPTO_3670,-0.469143502707303,-1.20280573940909,0.733662236701783
IYO_018660,PSPTO_3672,-0.714271114493642,0.338315041173802,-1.05258615566744
IYO_018665,PSPTO_3674,2.09970541374112,-0.471668437010455,2.57137385075158
IYO_018675,PSPTO_3676,2.42396766006956,-0.963005741038878,3.38697340110843
IYO_018715,PSPTO_3686,1.03374739269493,0.275988976753371,0.757758415941562
IYO_018725,PSPTO_3688,-0.88275229456803,-0.435195746737928,-0.447556547830102
IYO_018760,PSPTO_3694,-1.15870801836166,-0.612146786745606,-0.54656123161605
IYO_018765,PSPTO_3695,-1.90781153997633,0.172480984751061,-2.0802925247274
IYO_018770,PSPTO_3696,-0.861014450938566,0.6318413362098,-1.49285578714837
IYO_018775,PSPTO_3698,-2.20616339124537,0.617284219690122,-2.82344761093549
IYO_018780,PSPTO_3699,2.36898575281396,0.0119687881335175,2.35701696468044
IYO_018785,PSPTO_3700,1.69372775400233,0.333098540282083,1.36062921372024
IYO_018795,PSPTO_3702,1.2314057547555,-0.448599825976953,1.68000558073245
IYO_018815,PSPTO_3706,-1.78736881289585,-1.23002022091891,-0.557348591976944
IYO_018825,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_018830,PSPTO_3707,1.27395357643665,-0.168479643026873,1.44243321946352
IYO_018835,PSPTO_3708,-1.70232722581272,0.234439262596024,-1.93676648840874
IYO_018845,PSPTO_3710,-1.27790740067373,0.20755005376659,-1.48545745444032
IYO_018850,PSPTO_3711,-0.75436725448251,0.183350607100251,-0.937717861582761
IYO_018855,PSPTO_3712,-0.805164963725273,0.112978955461688,-0.918143919186961
IYO_018860,PSPTO_3713,-1.37076022669937,-0.510963058430362,-0.859797168269012
IYO_018865,PSPTO_3714,-1.71068393727301,-0.127054775478453,-1.58362916179456
IYO_018875,PSPTO_3716,-2.56195137720028,0.64756035695786,-3.20951173415814
IYO_018905,PSPTO_3722,-1.44751903808636,0.160066859291167,-1.60758589737753
IYO_018910,PSPTO_3723,-1.92650997121631,-0.112557086085134,-1.81395288513118
IYO_018980,PSPTO_3738,1.55655825390252,-2.18224328186447,3.73880153576698
IYO_018990,PSPTO_3740,1.85220373445478,-2.46833518491104,4.32053891936582
IYO_019000,PSPTO_3742,-1.42048913521613,-0.0993123632004812,-1.32117677201565
IYO_019005,PSPTO_3743,-1.30667899896717,-0.304655449090185,-1.00202354987698
IYO_019015,PSPTO_3745,-1.69883693457495,-0.0843465019364953,-1.61449043263845
IYO_019045,PSPTO_3751,-1.75345211510086,0.456076101423386,-2.20952821652424
IYO_019070,PSPTO_3758,-1.41584493499628,-0.529943351669897,-0.885901583326386
IYO_019130,PSPTO_3770,1.64985975784468,-0.465909987678461,2.11576974552314
IYO_019135,PSPTO_3771,2.20341707622022,-0.273672604027322,2.47708968024754
IYO_019140,PSPTO_3772,1.06397414704602,-0.599382794187227,1.66335694123325
IYO_019165,PSPTO_5591,2.07961313794345,-0.320970437621773,2.40058357556522
IYO_019175,PSPTO_4511,0.958912424625238,-0.204630946869959,1.1635433714952
IYO_019195,PSPTO_3777,-1.10118482404947,1.87891816134217,-2.98010298539163
IYO_019200,PSPTO_3778,-0.421678874492662,2.03407611501343,-2.45575498950609
IYO_019210,PSPTO_3780,-1.19394673689589,0.0710437536458079,-1.26499049054169
IYO_019230,PSPTO_3784,-1.53578137478661,-0.0628075770978476,-1.47297379768876
IYO_019250,PSPTO_3788,-0.883326048367514,0.0585708282160495,-0.941896876583564
IYO_019255,PSPTO_3789,-1.54948029663422,0.189781428439381,-1.7392617250736
IYO_019260,PSPTO_3790,-1.66771095602456,0.0879640106988254,-1.75567496672339
IYO_019265,PSPTO_3791,-1.24114015643123,0.101733307251913,-1.34287346368314
IYO_019270,PSPTO_3792,-1.72654902092499,-0.11846197235639,-1.6080870485686
IYO_019275,PSPTO_3793,-1.86848811879386,-0.254948923809193,-1.61353919498467
IYO_019280,PSPTO_3756,2.01751221757355,0.185859315334317,1.83165290223923
IYO_019285,PSPTO_3795,4.16690494812417,0.140172053868219,4.02673289425595
IYO_019315,PSPTO_3492,1.39341104555323,-0.274672908538241,1.66808395409147
IYO_019340,PSPTO_3497,1.78043253879315,-0.74897493584656,2.52940747463971
IYO_019345,PSPTO_3498,1.53740570801101,-1.07055027454515,2.60795598255616
IYO_019355,PSPTO_3500,2.49250841583217,-0.806253288337424,3.29876170416959
IYO_019380,PSPTO_3505,1.98716608537324,-0.940979407144324,2.92814549251757
IYO_019395,PSPTO_3508,0.353870381135431,-0.534841651200361,0.888712032335792
IYO_019400,PSPTO_3510,0.834623715739045,-0.590097964780411,1.42472168051946
IYO_019405,PSPTO_3511,1.15510481944902,-0.566558622373846,1.72166344182286
IYO_019410,PSPTO_3512,1.05840187287093,0.189758821238421,0.868643051632509
IYO_019430,PSPTO_3516,1.44041934226779,-0.464755454522829,1.90517479679061
IYO_019435,PSPTO_3517,1.44441815111761,-0.65247289244225,2.09689104355986
IYO_019465,PSPTO_3520,2.75034088122143,-1.51622292737002,4.26656380859146
IYO_019485,PSPTO_3524,2.17884375647491,-0.320515412731441,2.49935916920636
IYO_019520,PSPTO_3531,-1.10531437218048,-1.40552691782946,0.300212545648981
IYO_019525,PSPTO_3532,-0.901023268487934,-1.37161217829062,0.470588909802684
IYO_019535,PSPTO_3534,-1.08932865731116,-1.0508129794743,-0.038515677836858
IYO_019540,PSPTO_3535,-0.955546701744409,-0.80835460081997,-0.147192100924439
IYO_019590,PSPTO_3545,-2.51312363761807,0.0652564287018407,-2.57838006631991
IYO_019615,PSPTO_3550,2.38539321235058,-1.81906164219972,4.20445485455031
IYO_019620,PSPTO_3551,1.41420731370859,-1.97810635946052,3.39231367316911
IYO_019630,PSPTO_3553,0.609331200069245,-4.03342065800922,4.64275185807847
IYO_019640,PSPTO_3555,0.301547742077555,-1.40389546864775,1.70544321072531
IYO_019645,PSPTO_3556,0.910164294662017,-1.10819993855894,2.01836423322096
IYO_019660,PSPTO_3802,-1.12042836927119,0.0240696463626926,-1.14449801563388
IYO_019665,PSPTO_3803,0.117356634822667,-1.44441004721495,1.56176668203761
IYO_019670,PSPTO_3804,-0.859458031611935,-0.107012191460282,-0.752445840151653
IYO_019675,PSPTO_3805,-1.34304270047291,-0.0931738526530496,-1.24986884781986
IYO_019690,PSPTO_3807,-1.19386947856833,0.335456547059223,-1.52932602562755
IYO_019745,PSPTO_3816,-1.59174820934339,0.566842875192318,-2.15859108453571
IYO_019760,PSPTO_3819,-1.07749969237359,0.0774671043832521,-1.15496679675684
IYO_019790,PSPTO_3825,1.73294787781926,-1.23249564027616,2.96544351809541
IYO_019810,PSPTO_3829,-1.69317483470228,-0.10731937252166,-1.58585546218062
IYO_019815,PSPTO_3830,-1.04169583407805,-0.364213619720923,-0.677482214357132
IYO_019820,PSPTO_3831,-1.2615506318859,-0.443504918625009,-0.818045713260895
IYO_019855,PSPTO_3838,-1.00793353675509,0.156946507583197,-1.16488004433829
IYO_019875,PSPTO_3842,-1.36493966245533,0.00474540702659849,-1.36968506948193
IYO_019880,PSPTO_3843,-1.41442096897114,0.018144413549028,-1.43256538252017
IYO_019965,PSPTO_3854,-1.85135719097874,-0.173389140779675,-1.67796805019907
IYO_019970,PSPTO_3855,-1.17324851777775,-0.186554263572474,-0.986694254205278
IYO_019985,PSPTO_3858,-1.30111618397492,-0.171099135517781,-1.13001704845714
IYO_020010,PSPTO_3873,-1.82929244209051,0.670376908331441,-2.49966935042195
IYO_020015,PSPTO_3874,-2.66994818270341,0.224095997466121,-2.89404418016953
IYO_020020,PSPTO_3875,-1.86829243028704,-0.136980550690779,-1.73131187959626
IYO_020025,PSPTO_3876,0.991407538761898,-0.641082167366783,1.63248970612868
IYO_020030,PSPTO_3877,2.09836541909727,0.038932105633313,2.05943331346396
IYO_020035,PSPTO_3878,-2.18438571385005,-1.09328228409035,-1.0911034297597
IYO_020040,PSPTO_3879,-1.92415152476778,-0.431124181203183,-1.4930273435646
IYO_020045,PSPTO_3880,-2.36201788720868,-0.0504286816696066,-2.31158920553907
IYO_020050,PSPTO_3881,-1.55810406439454,0.25340438291793,-1.81150844731247
IYO_020055,PSPTO_3882,-1.06449547047233,0.160220491634789,-1.22471596210712
IYO_020065,PSPTO_3884,-0.842432261037203,-0.754144262828135,-0.0882879982090683
IYO_020070,PSPTO_3885,-1.87508945424709,-0.880420724498251,-0.994668729748836
IYO_020095,PSPTO_3890,-1.97436573872436,-0.81821649636575,-1.15614924235861
IYO_020110,PSPTO_3893,1.40934675094339,-0.794132340372303,2.2034790913157
IYO_020125,PSPTO_4524,1.56777692401345,-0.341127721183207,1.90890464519666
IYO_020175,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_020195,PSPTO_4511,0.958912424625238,-0.204630946869959,1.1635433714952
IYO_020205,PSPTO_1657,1.11560185461927,-0.105552184056575,1.22115403867585
IYO_020215,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_020250,PSPTO_4696,5.90572038162782,-0.683620027272393,6.58934040890021
IYO_020295,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_020340,PSPTO_1167,-1.58137798735883,-0.443341602028802,-1.13803638533003
IYO_020365,PSPTO_1648,-1.25513604642703,-0.572403811583655,-0.682732234843379
IYO_020385,PSPTO_1644,-1.67279761871192,-0.042924643593569,-1.62987297511836
IYO_020390,PSPTO_1643,-1.46912780450029,0.0975630679284274,-1.56669087242872
IYO_020425,PSPTO_4001,-2.01313105564118,1.04643286018236,-3.05956391582353
IYO_020440,PSPTO_1631,-2.43580408763373,0.397827028391199,-2.83363111602493
IYO_020445,PSPTO_1630,-1.55321577113631,0.449941606489176,-2.00315737762549
IYO_020470,PSPTO_1625,1.81297898833022,-0.158590480249168,1.97156946857939
IYO_020480,PSPTO_1623,1.55742395069965,-3.12231109862421,4.67973504932387
IYO_020500,PSPTO_1619,-1.9078966012334,0.594610716228637,-2.50250731746204
IYO_020505,PSPTO_1618,1.77238813859187,-0.393722347193073,2.16611048578494
IYO_020530,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_020565,PSPTO_1608,-1.5342766557794,-0.945931062444378,-0.588345593335018
IYO_020580,PSPTO_1605,1.48101973519492,-0.141431414355597,1.62245114955052
IYO_020585,PSPTO_1604,1.56002886179606,-0.44601947866757,2.00604834046363
IYO_020615,PSPTO_1597,-0.637613290913628,0.477941318804072,-1.1155546097177
IYO_020655,PSPTO_1592,0.78010287347456,-0.418090806278431,1.19819367975299
IYO_020660,PSPTO_1590,-3.17074970121914,0.922062744130253,-4.0928124453494
IYO_020675,PSPTO_1587,-2.06157486962078,-0.063659469379991,-1.99791540024079
IYO_020700,PSPTO_1585,1.36362432394118,-0.681256700217988,2.04488102415917
IYO_020775,PSPTO_4087,-1.26261218781045,0.0279576008526489,-1.2905697886631
IYO_020790,PSPTO_4090,-1.77260706111392,-0.308416923008638,-1.46419013810528
IYO_020795,PSPTO_4091,-2.10111587907607,0.0864872783130835,-2.18760315738916
IYO_020800,PSPTO_3274,-5.23947660779695,0.465406792629953,-5.70488340042691
IYO_020810,PSPTO_4094,-1.33344721409617,0.202524595573407,-1.53597180966958
IYO_020815,PSPTO_4095,-1.00118466435883,0.149899690651652,-1.15108435501049
IYO_020825,PSPTO_5387,1.14558406833029,-0.584641129237691,1.73022519756798
IYO_020835,PSPTO_4098,-1.04082284518274,-0.714774136434352,-0.326048708748383
IYO_020840,PSPTO_4100,-1.8235432572438,-0.672613313425146,-1.15092994381865
IYO_020845,PSPTO_4101,-1.40604262555449,0.500348195423037,-1.90639082097753
IYO_020850,PSPTO_2656,2.43502110476964,0.429294580904865,2.00572652386478
IYO_020855,PSPTO_4103,3.8766664435273,0.560426246124155,3.31624019740315
IYO_020865,PSPTO_4792,2.31482463509837,-0.838571907025253,3.15339654212362
IYO_020870,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_020890,PSPTO_4107,-0.275439742705141,1.46406823443124,-1.73950797713638
IYO_020915,PSPTO_4111,-1.66564857867362,1.01399355097946,-2.67964212965307
IYO_020920,PSPTO_4112,-1.45282618992035,1.30341707554284,-2.75624326546319
IYO_020935,PSPTO_4114,-1.25618039735883,0.489102707993164,-1.74528310535199
IYO_020950,PSPTO_4117,-1.44099012731934,-0.0987185539542161,-1.34227157336512
IYO_020955,PSPTO_4119,-1.58807572725133,0.155842130121576,-1.7439178573729
IYO_020985,PSPTO_4125,-2.48840661517744,-0.220067619639613,-2.26833899553783
IYO_020990,PSPTO_4126,-1.1675448106659,-0.0988624101659286,-1.06868240049998
IYO_021000,PSPTO_4128,1.03954962172324,0.178693569723845,0.86085605199939
IYO_021005,PSPTO_4129,1.58181800020738,0.0292585147509338,1.55255948545644
IYO_021020,PSPTO_4131,4.37517182914217,-0.781246202486559,5.15641803162873
IYO_021030,PSPTO_4400,-1.85143686562621,0.0962713664977559,-1.94770823212397
IYO_021035,PSPTO_4133,-1.88702638105813,0.250101611702622,-2.13712799276075
IYO_021100,PSPTO_4146,-1.83616838711991,-0.173124337505935,-1.66304404961398
IYO_021105,PSPTO_4147,-2.33795606085413,0.101585418406563,-2.4395414792607
IYO_021110,PSPTO_4148,-1.06143847912172,-0.115918624245553,-0.945519854876171
IYO_021140,PSPTO_4155,-1.547929143233,0.211871922568974,-1.75980106580198
IYO_021145,PSPTO_4156,2.58948710441739,-0.360797897655078,2.95028500207247
IYO_021155,PSPTO_4158,-2.27727446283925,-0.542547435804544,-1.73472702703471
IYO_021165,PSPTO_4160,-1.85826519124175,-4.50462216186587,2.64635697062412
IYO_021190,PSPTO_4165,-0.865606120137646,1.41377343478626,-2.2793795549239
IYO_021210,PSPTO_4169,-1.20875852300883,-0.00655775821115257,-1.20220076479768
IYO_021215,PSPTO_4170,2.18470617460483,-1.00827907429432,3.19298524889915
IYO_021220,PSPTO_4171,-2.6722297641587,-5.99852624087347,3.32629647671477
IYO_021265,PSPTO_4177,-2.05760033965566,-0.156826053185958,-1.9007742864697
IYO_021275,PSPTO_4179,4.40002216735056,0.999882464412555,3.400139702938
IYO_021280,PSPTO_4180,-1.15440492359821,-0.0190781581721093,-1.1353267654261
IYO_021305,PSPTO_4186,2.82309384242541,0.0914893250597464,2.73160451736567
IYO_021325,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_021355,PSPTO_4191,2.72823529183487,-1.62352114234887,4.35175643418374
IYO_021360,PSPTO_4192,1.7022735579896,-0.938728188867501,2.64100174685711
IYO_021365,PSPTO_4193,1.43399388575104,-0.888064334607339,2.32205822035838
IYO_021440,PSPTO_4206,0.950693303880407,0.508407056410162,0.442286247470245
IYO_021445,PSPTO_4207,1.66276069763039,0.260981333125286,1.40177936450511
IYO_021450,PSPTO_4208,1.45696427194343,0.372281735820209,1.08468253612322
IYO_021455,PSPTO_4209,1.96503665780848,-0.263428588908709,2.22846524671719
IYO_021465,PSPTO_4211,-1.94289014811244,-0.212817017985204,-1.73007313012724
IYO_021495,PSPTO_4217,-1.03095466499621,0.521334142663593,-1.5522888076598
IYO_021515,PSPTO_4221,-2.13028639932759,-0.545171104403071,-1.58511529492452
IYO_021520,PSPTO_4222,1.6775636600061,0.322634286811792,1.35492937319431
IYO_021530,PSPTO_4224,1.24760996091551,0.0310514769843948,1.21655848393112
