"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_014350",131.518846395435,2.78945759217893,0.340094025239735,8.20201880998239,2.36383299025458e-16,5.57451209657064e-15
"IYO_014365",348.185020810215,2.54165414415522,0.303798674577718,8.3662450064607,5.94834464189666e-17,1.50685651537806e-15
"IYO_014370",1064.29312559224,3.1802292229085,0.318055979060835,9.99896066189095,1.54004858869338e-23,6.26465918911144e-22
"IYO_014375",594.971770934786,5.09299321234645,0.332830399889841,15.3020674013916,7.40659790706226e-53,1.65708384713004e-50
"IYO_014380",1374.74792547784,6.13877335580133,0.406642195334135,15.0962527407102,1.71401334972189e-51,3.43807436390767e-49
"IYO_014390",157.264145208306,-2.33528489502764,0.521995034601146,-4.47376840818423,7.68529796179441e-06,3.23952016259116e-05
"IYO_014420",160.350584022891,6.40646085286597,0.596459013395264,10.7408232736698,6.54580423829654e-27,3.62637554801628e-25
"IYO_014425",15470.3914662721,4.50888316951392,0.79143661556041,5.69708689346046,1.21871822124739e-08,9.04245394514805e-08
"IYO_014430",351.861946216539,-1.53002355653929,0.315771318248458,-4.84535316578508,1.26386655531029e-06,6.31607538852229e-06
"IYO_014440",355.178344707009,-2.51647663825697,0.380287558699175,-6.61729941117432,3.65820094333841e-11,4.17250095831363e-10
"IYO_014460",443.949079030006,-1.48252025443708,0.280224044427355,-5.29048196940647,1.21994448893566e-07,7.64823914207625e-07
"IYO_014465",1733.46294429141,4.74608437367005,0.848786237445963,5.59161325229687,2.24969479927814e-08,1.59202854591253e-07
"IYO_014475",1208.57513575743,1.0477926533475,0.233953731688666,4.47863193198325,7.51229352810634e-06,3.17119096175578e-05
"IYO_014485",152.516098754517,-2.0419648964957,0.387453742575685,-5.27021595641658,1.36263341800669e-07,8.49564693734718e-07
"IYO_014520",1406.85299997156,3.12023562822557,0.642692755270219,4.8549413427162,1.2042238375526e-06,6.05442529217241e-06
"IYO_014575",572.816678563555,-2.22968485302947,0.201890349064919,-11.0440388228389,2.34261216771214e-28,1.46526612683672e-26
"IYO_014590",249.821093332551,-1.69969360733966,0.270071025454833,-6.29350595635785,3.10374592191165e-10,3.01914548959199e-09
"IYO_014600",448.631667046158,-1.24781397276706,0.229900144688074,-5.42763456917388,5.7105808656528e-08,3.8050915115123e-07
"IYO_014605",236.802165586205,-1.39659194401543,0.28973635759593,-4.82021640502271,1.43402578475363e-06,7.08727951564306e-06
"IYO_014725",45.3433199703862,-1.87222766107386,0.344647349910083,-5.43229960004717,5.56324151966006e-08,3.71542777495552e-07
"IYO_014735",175.392667863175,-2.89431843951626,0.402535865476417,-7.1902125692346,6.46905262568513e-13,9.64884080092574e-12
"IYO_014740",538.088450779239,-2.16278043005537,0.39862685516792,-5.42557633038623,5.77678359683785e-08,3.84479979208304e-07
"IYO_014750",433.050950736776,1.80230113824828,0.338631907786459,5.32230158117531,1.02462518647737e-07,6.49264129601183e-07
"IYO_014775",4795.4000852826,4.17154307711296,0.69855657371501,5.97166104232358,2.34850077339554e-09,2.02054341446489e-08
"IYO_014780",59.1469922302508,2.25044969544416,0.462299813922307,4.86794419480854,1.12765160778168e-06,5.7188748059861e-06
"IYO_014795",2267.47094919926,0.835777392289855,0.183479561786196,4.55515254207859,5.23475766793543e-06,2.27670735982284e-05
"IYO_014800",681.137629718367,2.98498069411687,0.45212555888085,6.60210562195514,4.05358528250785e-11,4.59643383788463e-10
"IYO_014805",207.382884887117,2.12753512105466,0.494566512255616,4.30181799279416,1.6940243833571e-05,6.63131886809438e-05
"IYO_014810",269.599748532355,1.84967326503489,0.426801355328012,4.33380363474561,1.46554909104865e-05,5.81918024752902e-05
"IYO_014855",1160.2798509495,1.86110355994999,0.412684095674516,4.50975353655947,6.49029851346719e-06,2.78422318973736e-05
"IYO_014860",801.591027034183,1.68973095045301,0.294951476394162,5.72884384614817,1.01117420272102e-08,7.5798973417889e-08
"IYO_014875",699.494198008618,-2.26571869302106,0.521418123646432,-4.34530099793274,1.39084813483832e-05,5.54908340216358e-05
"IYO_014880",388.721317836443,-2.24876384083428,0.52753046195428,-4.26281324589967,2.01869224144076e-05,7.74075990010608e-05
"IYO_014915",18.7704995084328,1.76046787669016,0.382361866225387,4.60419312749258,4.14068081003681e-06,1.84428332863584e-05
"IYO_014995",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_015025",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_015035",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_015045",73.821216000413,2.90387138455471,0.369937503692473,7.84962691149227,4.1727672950275e-15,8.54682653351231e-14
"IYO_015050",342.169522927713,-2.19422940223538,0.333098905462282,-6.58732096159303,4.47833500525196e-11,5.00600783473008e-10
"IYO_015060",1005.04120495131,2.1421470253998,0.466235203625444,4.59456302042934,4.33657057790181e-06,1.9285803556311e-05
"IYO_015075",18.7704995084328,1.76046787669016,0.382361866225387,4.60419312749258,4.14068081003681e-06,1.84428332863584e-05
"IYO_015150",41.4674118434273,-1.75953193835245,0.35845271974634,-4.9086862546268,9.16885251258472e-07,4.73669760796672e-06
"IYO_015215",49.3799216652519,-1.76931874230148,0.393203518182245,-4.49975308074792,6.80324402311933e-06,2.90348279401945e-05
"IYO_015235",68.3668986790339,-1.17917718261615,0.273754272677972,-4.30742932733423,1.65162841548464e-05,6.4896125186274e-05
"IYO_015345",49.9337632706367,1.77213767816741,0.390817379508426,4.53443928311585,5.77567130065172e-06,2.49421528996964e-05
"IYO_015360",176.874515887158,3.04005476279497,0.402706396769868,7.54906002780048,4.38410787446288e-14,7.87109737831807e-13
"IYO_015365",2085.25099977909,2.2343644762813,0.38989476743687,5.73068597706451,1.00025291453628e-08,7.5798973417889e-08
"IYO_015380",84.4881681694775,-1.01213843309838,0.236320111302897,-4.28291281481794,1.84462464433426e-05,7.16300504412042e-05
"IYO_015385",40.6362296648733,-1.98453599967256,0.44031532487009,-4.50707910349946,6.57261352780042e-06,2.8174571032583e-05
"IYO_015430",1026.03875706167,-0.972798234934424,0.181330803293915,-5.36477100009112,8.10519840551863e-08,5.25618050444837e-07
"IYO_015435",1025.36314427172,-2.44455421170403,0.356584553672355,-6.85546860212624,7.10791328813034e-12,9.00800252659132e-11
"IYO_015440",803.210151691591,-3.06904700800457,0.390904553057865,-7.85114162523009,4.12267081598905e-15,8.47405517194639e-14
"IYO_015465",259.131302957031,-1.57573658129,0.365436890264198,-4.31192532355122,1.6183909785272e-05,6.37817094992731e-05
"IYO_015475",287.056397934259,-1.77046016687183,0.31169930551141,-5.68002602369296,1.34674249965241e-08,9.90392050629338e-08
"IYO_015480",1585.08676446547,-2.34791731542826,0.508345175664539,-4.61874613516086,3.86065839953463e-06,1.74359083152895e-05
"IYO_015500",210.538093121641,-3.31757902524539,0.391723952158923,-8.46917582384507,2.47135397912122e-17,6.53448458934005e-16
"IYO_015525",657.170434039105,2.36085718420756,0.337529095884688,6.99452939907176,2.66150771133758e-12,3.60046287368621e-11
"IYO_015540",469.614501704704,4.76027005184741,0.671531777129896,7.0886743024919,1.35402767061242e-12,1.93048503920403e-11
"IYO_015545",553.543638356855,4.37349723043504,0.727825049672283,6.00899520070694,1.86676650647898e-09,1.63541602055975e-08
"IYO_015550",164.186001441212,5.34625761278301,0.716000510859117,7.46683491380212,8.21467209387176e-14,1.42641037522543e-12
"IYO_015555",487.266301790723,4.55190926783888,0.770329942239842,5.90903847590757,3.44110330898647e-09,2.85140996415588e-08
"IYO_015570",492.683822390129,-1.21005904372706,0.191722564750721,-6.31151082972621,2.76324460926946e-10,2.70562631033875e-09
"IYO_015580",1022.25804672855,1.76288590133572,0.419754446426928,4.19980280457282,2.67147542678324e-05,9.9615208702552e-05
"IYO_015665",161.61752124912,-2.28729899885484,0.330133896331092,-6.92839791452647,4.25633142459306e-12,5.60160178661941e-11
"IYO_015670",166.802402292552,-2.1181009236719,0.362418326460303,-5.84435380064561,5.08538434202183e-09,4.12890125789835e-08
"IYO_015675",1810.77563198497,-1.4745874546387,0.259336536319858,-5.68599964958268,1.30049661090784e-08,9.61243810120824e-08
"IYO_015685",192.110219148224,-2.12709982926046,0.482398080158024,-4.40942847153053,1.03643783526843e-05,4.26980091200884e-05
"IYO_015700",3087.14092855517,2.64533244516316,0.392414354863627,6.74117144894578,1.5711467582149e-11,1.89613292376267e-10
"IYO_015810",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_015830",34.7363856600569,2.21354315765169,0.35929920905507,6.16072371401301,7.24132355226365e-10,6.66499669359457e-09
"IYO_015850",829.998719696916,1.1635433714952,0.178032288085625,6.53557500162887,6.33656173524433e-11,6.92853000261584e-10
"IYO_015870",316.531458707007,1.57434401207694,0.286880625117455,5.48780180408617,4.06966311573938e-08,2.75270120282046e-07
"IYO_015925",72.5446974143821,-1.88287798776859,0.297733794976286,-6.32403180135651,2.54825245574551e-10,2.50815305161957e-09
"IYO_016020",301.777801612043,2.42185615969708,0.420067074490873,5.76540344808599,8.14627286194754e-09,6.39498910093777e-08
"IYO_016040",122.244058109457,1.41424020633968,0.208509911375022,6.78260422736477,1.18028651589489e-11,1.44846554070898e-10
"IYO_016055",903.14089991756,2.20176693709731,0.336652203504538,6.54018275887398,6.14437015029679e-11,6.79501923275217e-10
"IYO_016095",90.2715894225874,1.63498253321529,0.231489993416883,7.06286483092554,1.63104367022997e-12,2.29173454824341e-11
"IYO_016100",23.6081682086211,4.23888482744715,0.515259192150524,8.22670394244773,1.92435306065117e-16,4.58768924336388e-15
"IYO_016105",92.4747710260853,2.49035359354401,0.242123221913515,10.2854801528849,8.19326764067486e-25,3.78255856077823e-23
"IYO_016140",97.6113864703774,2.74844515789664,0.365386687170676,7.52201778115908,5.39372465086619e-14,9.56563911405142e-13
"IYO_016165",269.599748532355,1.84967326503489,0.426801355328012,4.33380363474561,1.46554909104865e-05,5.81918024752902e-05
"IYO_016170",207.382884887117,2.12753512105466,0.494566512255616,4.30181799279416,1.6940243833571e-05,6.63131886809438e-05
"IYO_016175",681.137629718367,2.98498069411687,0.45212555888085,6.60210562195514,4.05358528250785e-11,4.59643383788463e-10
"IYO_016180",2267.47094919926,0.835777392289855,0.183479561786196,4.55515254207859,5.23475766793543e-06,2.27670735982284e-05
"IYO_016200",464.928919627289,2.0716185945653,0.47186139462249,4.39031168511399,1.13188302091814e-05,4.61400886023446e-05
"IYO_016325",93.9113996207444,-2.06493589645077,0.281570251128952,-7.33364369343506,2.23978089311038e-13,3.58920260474465e-12
"IYO_016335",48.4046867299867,1.75996940474989,0.401666945862417,4.38166352217773,1.17776600054741e-05,4.76761644062927e-05
"IYO_016340",264.897626354629,2.62638739188337,0.437725198557913,6.0000827015123,1.9721705699723e-09,1.71225615007894e-08
"IYO_016375",175.567354293993,4.32923403164604,0.734262839166696,5.89602769024676,3.72356514197174e-09,3.07233736607796e-08
"IYO_016380",193.998312060464,4.01392645886222,0.617124583878726,6.50424008979524,7.80870980028573e-11,8.4429860424279e-10
"IYO_016460",329.796544841563,2.59571989766792,0.271348138613636,9.56601328068765,1.11107686014558e-21,3.98958894781903e-20
"IYO_016485",346.542504036074,-2.91515832275451,0.214834872946391,-13.5692975855086,6.09028653789527e-42,7.70156451976887e-40
"IYO_016500",148.184493029802,-2.58461554992628,0.307270363988749,-8.41153541908428,4.04677937246568e-17,1.05561056545439e-15
"IYO_016575",214.675456927765,1.36226975063615,0.239787318315248,5.68115845411464,1.33785457914529e-08,9.85101276821284e-08
"IYO_016610",303.739723594373,1.75960861704717,0.328557132254669,5.35556359702847,8.52901400456646e-08,5.51258605161812e-07
"IYO_016635",308.184765616205,-4.77306034798337,0.558968285888548,-8.53905394721279,1.35325190783223e-17,3.64438256845373e-16
"IYO_016650",22.686153783221,-1.66012780145288,0.387872513504414,-4.2800862233152,1.8682092072859e-05,7.24008858013464e-05
"IYO_016675",10.4179578240469,-4.37565691804814,0.90576201433269,-4.83091236860033,1.35908816393675e-06,6.75710756377783e-06
"IYO_016710",555.029144633102,2.97646476028588,0.503690396121522,5.90931410089418,3.43535113247696e-09,2.85070435629365e-08
"IYO_016720",165.670103352883,-1.36131405410106,0.29863792980582,-4.55840976056262,5.15424018684809e-06,2.24754236633398e-05
"IYO_016725",949.033727483127,1.49847354314035,0.241281517833951,6.21047793711078,5.28236930206464e-10,5.00448570522964e-09
"IYO_016745",3057.93792319942,3.97594102808356,0.799142541569924,4.97525888219238,6.51604968806628e-07,3.46787383673207e-06
"IYO_016750",31440.8973500275,6.58454110413416,1.14105797334513,5.77055790148057,7.90095107804924e-09,6.21919247916271e-08
"IYO_016765",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_016845",165.63510028732,1.53593332714332,0.23835694515546,6.44383710380899,1.16490113147827e-10,1.21437811501955e-09
"IYO_016850",148.214937524254,2.47321289705126,0.432720173473544,5.71550172296847,1.09380812867494e-08,8.14683980089904e-08
"IYO_016855",224.925306381142,2.95934047210221,0.489312184946352,6.04795989788539,1.46691455856603e-09,1.29681489166848e-08
"IYO_016860",420.400333474415,2.90121466848039,0.291903844371864,9.93893956663502,2.81811044587234e-23,1.13839919886385e-21
"IYO_016865",282.270390404534,2.71887917302157,0.277415490833557,9.80074748115936,1.11755547879386e-22,4.30517895373767e-21
"IYO_016870",143.197944403711,2.31588282989712,0.251067854796281,9.22413118866313,2.85868929771069e-20,9.44829297999039e-19
"IYO_016875",218.300173386865,1.86595375605016,0.270548718004578,6.89692329652282,5.31408554760376e-12,6.91544421261993e-11
"IYO_016915",330.37628481308,1.76041991395692,0.241307299693597,7.29534463396771,2.97895555479133e-13,4.69013310072027e-12
"IYO_016945",1107.90789712461,-3.31865747704227,0.325438825376631,-10.1974848059434,2.03473599628412e-24,8.8992926995374e-23
"IYO_016960",110.929086949567,2.25938601427682,0.52346669538874,4.31619821123278,1.58739452133318e-05,6.26875351703675e-05
"IYO_016970",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_017005",142.200655799424,1.55744757590117,0.360274100008062,4.32295181881328,1.53955364941762e-05,6.09223372698115e-05
"IYO_017010",131.840067391921,1.16658063351629,0.250772208449088,4.65195342311279,3.28805356009813e-06,1.50721887778494e-05
"IYO_017015",164.686563246362,-2.05123573134851,0.192861431861976,-10.6358005929174,2.03077077551719e-26,1.0739085091985e-24
"IYO_017030",562.375505232167,-2.01663187544596,0.215654980191716,-9.35119547739258,8.66625774706513e-21,2.94804803009812e-19
"IYO_017050",200.685398500641,3.18124043508399,0.276534552697353,11.5039527757156,1.26009543104299e-30,9.04935200293468e-29
"IYO_017070",289.495626350281,-1.0624067339236,0.251952968557222,-4.21668670945749,2.47918028320943e-05,9.31614451384319e-05
"IYO_017075",326.044070237643,-2.13762382012619,0.183599750479904,-11.6428470874211,2.49543905085874e-31,1.86102166139042e-29
"IYO_017080",103.708360257695,-1.3755498819459,0.253156109065704,-5.43360334863138,5.52272725235937e-08,3.69260970424993e-07
"IYO_017095",1308.60746202206,-2.09282630620197,0.486220026167243,-4.30427829700728,1.67530963551615e-05,6.5713257921763e-05
"IYO_017115",7001.9604828478,3.93360095797347,0.644743801606361,6.10102950687237,1.05387449079597e-09,9.49126556032553e-09
"IYO_017160",122.538466631646,-2.44425526912041,0.416545546731997,-5.86791837842653,4.41300386245757e-09,3.610470248652e-08
"IYO_017165",80.8967040298737,-2.41819283801082,0.425815883543972,-5.67896344749927,1.35513431583425e-08,9.94049976697078e-08
"IYO_017175",2424.80551504334,2.83032161066582,0.659081052810637,4.29434528362783,1.75209614351009e-05,6.82648577816354e-05
"IYO_017185",107.867085917545,-1.79904937027858,0.286133527789657,-6.28744692792906,3.22729285426811e-10,3.12886042221293e-09
"IYO_017190",136.161423501986,-1.44027245417829,0.29340397869572,-4.90883750309315,9.1617850507765e-07,4.73669760796672e-06
"IYO_017220",384.669473751758,3.7074838430851,0.2677101807608,13.84887131505,1.29226673579729e-43,1.8334428297885e-41
"IYO_017225",5496.28383222551,4.01824820502001,0.463767658507576,8.66435623810186,4.54071462473589e-18,1.2822008238878e-16
"IYO_017235",109.873658924741,1.89955311507934,0.19724735066007,9.63030990643302,5.95496080398528e-22,2.17861679225046e-20
"IYO_017255",6556.29808334626,4.30762242171557,0.420037832841993,10.2553200805033,1.1200430343427e-24,5.05061265951278e-23
"IYO_017270",62.559896849037,-1.77924150403851,0.309223008905311,-5.75391045555519,8.7202358733755e-09,6.79057725239964e-08
"IYO_017300",801.591027034183,1.68973095045301,0.294951476394162,5.72884384614817,1.01117420272102e-08,7.5798973417889e-08
"IYO_017330",52.6909886646953,1.52812892063976,0.359473831038115,4.25101575885708,2.12803192567717e-05,8.11190151485198e-05
"IYO_017335",63.3630005717915,1.55316540146139,0.275759649152219,5.63231570041652,1.77805813989098e-08,1.27690916046245e-07
"IYO_017405",18.7704995084328,1.76046787669016,0.382361866225387,4.60419312749258,4.14068081003681e-06,1.84428332863584e-05
"IYO_017485",261.515332907682,-2.04865593127962,0.284379870049854,-7.20394144255176,5.84964957057745e-13,8.76995143094047e-12
"IYO_017505",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_017555",33.3556980132719,1.63911711910132,0.380175340472566,4.31147669142311,1.6216787153426e-05,6.38680100687063e-05
"IYO_017580",191.192085324063,2.8007814765245,0.495302674462596,5.65468676211643,1.5613074625897e-08,1.12961760073187e-07
"IYO_017590",1591.16042631605,1.56711587620133,0.296215856068741,5.29045236470277,1.22014198450176e-07,7.64823914207625e-07
"IYO_017595",630.403936466222,-3.32476354052191,0.40105042643041,-8.29013840008674,1.13116770562946e-16,2.76470695111201e-15
"IYO_017635",54.5739654595377,-1.345977899001,0.311998903327978,-4.31404689133181,1.60292924500367e-05,6.32521937655484e-05
"IYO_017640",256.61924509214,2.50045143986974,0.41081973451401,6.08649300362289,1.15410698586171e-09,1.02966876330638e-08
"IYO_017705",1628.69549716554,2.26200341714585,0.474487320639879,4.76725787760857,1.8675021510577e-06,9.05271667725222e-06
"IYO_017710",668.779674717013,-1.38162533021307,0.24091579500897,-5.73488894807263,9.75762581797455e-09,7.52786596593607e-08
"IYO_017715",437.394063323797,-1.53348171450896,0.205605449520057,-7.45837096287356,8.75987496206385e-14,1.50313252667627e-12
"IYO_017720",477.433087116418,-1.62157613701945,0.183469552242002,-8.83839371276462,9.71045563527112e-19,2.94196460574855e-17
"IYO_017795",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_017840",374.988560425509,2.32062532417208,0.326611114092972,7.10516337025658,1.20180291770546e-12,1.72614507957843e-11
"IYO_017850",346.251893368951,-1.3002021057718,0.229387889754967,-5.66813752531,1.44358079321738e-08,1.05097740602572e-07
"IYO_017895",43.6050973204466,-1.65784709076228,0.383397779025764,-4.32409153484134,1.53161697492328e-05,6.06908442992418e-05
"IYO_017905",640.149812044799,1.34813928849622,0.154771168248726,8.71053248321859,3.02450634818169e-18,8.75301165540939e-17
"IYO_017925",441.786148174854,3.13612128693777,0.407091440592458,7.70372691298456,1.32154114325354e-14,2.56246827676861e-13
"IYO_017930",97.2312453482105,2.03654062869475,0.459563463886647,4.43146766166135,9.35938512502506e-06,3.88882451944791e-05
"IYO_017945",2183.7992592726,5.06614432123481,0.718683073768519,7.04920500585849,1.79942878388061e-12,2.50413331000802e-11
"IYO_017995",173.028629029746,1.7555215840952,0.288831732281399,6.07800801604739,1.21684673834354e-09,1.07902400563176e-08
"IYO_018005",79.5704167456529,-2.15698083193388,0.438362131449957,-4.92054554256158,8.63033144816737e-07,4.47837984246116e-06
"IYO_018010",304.538530093645,-3.26529526449965,0.444909047552416,-7.33924221694988,2.14806560089309e-13,3.46130127434768e-12
"IYO_018030",579.897064218967,2.9570160381855,0.630032916544985,4.69343102643172,2.68660599149857e-06,1.25930596716738e-05
"IYO_018035",437.215829059541,1.08310724234755,0.157562391899921,6.8741482614424,6.2361324485216e-12,8.04336639757209e-11
"IYO_018040",492.068542924938,1.24518475805317,0.248360796695723,5.0136123519474,5.34175524648932e-07,2.90945601768056e-06
"IYO_018045",178.519965962752,1.88446472929715,0.394769009111635,4.7735883157035,1.80972134088928e-06,8.7872696493764e-06
"IYO_018050",953.584470664325,3.05661136093498,0.523795010561891,5.83551064691521,5.36260720179225e-09,4.33253973511466e-08
"IYO_018055",290.100634900203,-1.22514202484008,0.283840989863299,-4.31629704162928,1.58668432422582e-05,6.26875351703675e-05
"IYO_018060",896.389533385536,1.61235560849295,0.345937363434161,4.66083106053335,3.1493514929122e-06,1.44820376555496e-05
"IYO_018080",50.2676902444974,2.46880170646371,0.396035177788132,6.23379397823204,4.55271755800481e-10,4.34150131719902e-09
"IYO_018095",1039.61696637719,3.60712602280066,0.165656178733002,21.7747750213077,4.02441490561433e-105,1.80077088507374e-102
"IYO_018110",18.7704995084328,1.76046787669016,0.382361866225387,4.60419312749258,4.14068081003681e-06,1.84428332863584e-05
"IYO_018180",413.925146914992,1.95988700416292,0.373101808466866,5.25295498356442,1.4967812955717e-07,9.2822780344782e-07
"IYO_018245",588.79401727334,2.52039222008015,0.481358067819505,5.23600286060899,1.64091410027102e-07,1.01329058612277e-06
"IYO_018250",2032.84611093709,2.97710150174072,0.475547139568111,6.26037095806003,3.84062766508535e-10,3.69271588889281e-09
"IYO_018280",1751.78162951867,1.63938492332821,0.328362226657078,4.99261117826529,5.95684028325616e-07,3.20545235223877e-06
"IYO_018330",3200.65205134195,3.46924236398918,0.28595011973349,12.132334014137,7.11909986506994e-34,5.83264843874815e-32
"IYO_018470",644.895565737762,-1.67438090835517,0.165102349833675,-10.1414723051607,3.6160787295592e-24,1.55812814591451e-22
"IYO_018505",339.748254985926,-1.28316215996353,0.270405012011834,-4.74533423184988,2.0816232795071e-06,1.00321479841697e-05
"IYO_018535",980.004390674493,-1.82686902479223,0.210019929832088,-8.69855078159878,3.36149377853227e-18,9.68010361867435e-17
"IYO_018550",191.210080913739,-1.68736272552803,0.207619051523827,-8.12720563524193,4.39299779048677e-16,1.02216272589046e-14
"IYO_018575",590.117219637241,-1.38705037244453,0.261151424538394,-5.31128778981869,1.08853273595798e-07,6.86023285489442e-07
"IYO_018595",1877.31447070692,3.16637465560465,0.323515562692832,9.78739516964453,1.27539182039809e-22,4.84898968578802e-21
"IYO_018600",2394.3814581159,3.2446648672833,0.203224013661701,15.9659520979867,2.20648799789945e-57,5.83415485626414e-55
"IYO_018605",573.723349629605,3.04703664386057,0.206969287963511,14.7221680754768,4.64525218023195e-49,8.71659094593847e-47
"IYO_018610",984.99017449045,2.45601217792372,0.352790797975722,6.96166734511237,3.36268793672197e-12,4.46592596527664e-11
"IYO_018620",356.432960280972,2.31997050301678,0.388541551928347,5.97097142249695,2.35845056481611e-09,2.02346709963648e-08
"IYO_018625",312.585463754057,1.93490588567123,0.318319269577364,6.07850692872041,1.21306741983628e-09,1.0773149894943e-08
"IYO_018630",117.120825996631,1.86529839273041,0.257618418270033,7.24054749367815,4.46877061757104e-13,6.8587964861242e-12
"IYO_018635",746.944073611215,1.00018688787258,0.179049578551353,5.58608903726472,2.32240200087256e-08,1.63750453806978e-07
"IYO_018660",317.930016527555,-1.05258615566744,0.231083087990803,-4.55501164026913,5.23826775476498e-06,2.27670735982284e-05
"IYO_018665",436.802637090699,2.57137385075158,0.426355097327765,6.03106158896185,1.62886090359297e-09,1.43561876912126e-08
"IYO_018675",635.537169131503,3.38697340110843,0.403751982151824,8.38874742622272,4.91349045117243e-17,1.26468026347212e-15
"IYO_018765",308.624982915137,-2.0802925247274,0.287143889467104,-7.24477379124489,4.3316154506173e-13,6.6658748878944e-12
"IYO_018770",1036.0991818771,-1.49285578714837,0.278597840756579,-5.35846144067114,8.39336449713739e-08,5.43094563735798e-07
"IYO_018775",27.8861282491885,-2.82344761093549,0.66430292797342,-4.25024110543806,2.13540528899116e-05,8.12935377360052e-05
"IYO_018780",4750.3834745459,2.35701696468044,0.331775479462244,7.10425305842613,1.20975015214423e-12,1.73327995936527e-11
"IYO_018795",91.4860591707512,1.68000558073245,0.28400658150251,5.91537552349859,3.3111924553067e-09,2.75857355857616e-08
"IYO_018825",148.077421074516,1.9524032999423,0.376000275869478,5.1925581581755,2.0742404458943e-07,1.21143139294851e-06
"IYO_018830",1035.7491218613,1.44243321946352,0.3239835374576,4.45218059776353,8.50026253119714e-06,3.55471079395929e-05
"IYO_018835",272.863392251084,-1.93676648840874,0.394769683536791,-4.9060669275741,9.29208291925988e-07,4.79184807990556e-06
"IYO_018845",353.392607646983,-1.48545745444032,0.210702895821366,-7.05000967665718,1.78905349185061e-12,2.49566526668945e-11
"IYO_018850",830.601756579566,-0.937717861582761,0.140025638254376,-6.6967583456343,2.13093565856435e-11,2.55580468574615e-10
"IYO_018855",701.916186814033,-0.918143919186961,0.16268881743053,-5.64355887323982,1.66570530881586e-08,1.20215977436499e-07
"IYO_018860",915.323096027237,-0.859797168269012,0.17122662019134,-5.02139893497996,5.12964926578791e-07,2.82300565554288e-06
"IYO_018865",132.920425698953,-1.58362916179456,0.325788302986276,-4.86091473290638,1.16844577129719e-06,5.90004257954495e-06
"IYO_018875",133.000060484399,-3.20951173415814,0.696754705126794,-4.60637253045041,4.09754044062167e-06,1.83915067462162e-05
"IYO_018980",579.531822041765,3.73880153576698,0.873992447590266,4.27784192652401,1.88713949580816e-05,7.29886332919951e-05
"IYO_018990",1132.62780987232,4.32053891936582,0.921382912032934,4.68918932936688,2.74289519796945e-06,1.28362199248498e-05
"IYO_019000",1323.78720772032,-1.32117677201565,0.264052877196645,-5.00345531562506,5.63117235948026e-07,3.04428713894951e-06
"IYO_019045",67.6754687168536,-2.20952821652424,0.295379589475212,-7.48030092549662,7.41526165921939e-14,1.29533264479517e-12
"IYO_019115",57.0191255666503,3.11843599975285,0.508468137218201,6.1330017979369,8.62361730374791e-10,7.87089015472098e-09
"IYO_019130",206.622577359317,2.11576974552314,0.444894805509507,4.7556629552015,1.97796234611718e-06,9.55631807920569e-06
"IYO_019135",288.275495660808,2.47708968024754,0.450798717251016,5.49489070277952,3.9095246911311e-08,2.65364120517032e-07
"IYO_019140",172.642872840594,1.66335694123325,0.200966523944209,8.27678614620919,1.26544190124727e-16,3.05438819068688e-15
"IYO_019165",2883.61367181651,2.40058357556522,0.352075870486203,6.8183700639584,9.20792035609594e-12,1.14694802379893e-10
"IYO_019175",829.998719696916,1.1635433714952,0.178032288085625,6.53557500162887,6.33656173524433e-11,6.92853000261584e-10
"IYO_019195",637.710529008877,-2.98010298539163,0.205581825349525,-14.4959457399745,1.28519954261102e-47,2.33625179355259e-45
"IYO_019200",615.740912410603,-2.45575498950609,0.194275782282029,-12.6405615803471,1.2614971298629e-36,1.12894289298654e-34
"IYO_019250",2363.09149306295,-0.941896876583564,0.168155350457494,-5.60134943087435,2.12689490684551e-08,1.51064074152873e-07
"IYO_019255",347.18954056126,-1.7392617250736,0.38792514345559,-4.48349830995864,7.34291845198799e-06,3.11098008996461e-05
"IYO_019260",190.205070551824,-1.75567496672339,0.243337857744372,-7.21496845167322,5.39464820011506e-13,8.1508230078102e-12
"IYO_019265",204.123738906337,-1.34287346368314,0.209635246053367,-6.40576186001322,1.49620345716535e-10,1.52959850796675e-09
"IYO_019270",364.765175550959,-1.6080870485686,0.269726883053381,-5.96190869209854,2.49308454636278e-09,2.12955547814865e-08
