"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_005575",92.7297930782341,0.750858698209506,0.254091953658269,2.95506680711088,0.00312601351541159,0.00627358574472257
"IYO_005580",37.5636738254386,5.03749706936902,0.634629143168409,7.93770207938944,2.05961315640062e-15,1.98131381326473e-14
"IYO_005585",42.1400591082774,0.162937300167811,0.153435926540635,1.06192404765555,0.288270167042813,0.362126564254084
"IYO_005590",11.580454867254,0.107512496107442,0.290526924745495,0.370060352243168,0.711337522647486,0.762007064569919
"IYO_005595",16.5293570373853,0.0452113950823538,0.358363990230398,0.126160541558003,0.899604845013006,0.921615947540168
"IYO_005600",6.11547475840086,0.259302018361159,0.262574305899097,0.987537670425393,0.323379125111041,0.401207953132862
"IYO_005605",45.8910359715145,-0.311535156186381,0.266900612381473,-1.16723282650665,0.243116357596754,0.312923865549846
"IYO_005610",9.78505246413541,1.29036086634945,0.381727540032243,3.38031902607933,0.00072401737711923,0.00165376025699918
"IYO_005615",7.63542406112704,-0.717729790383348,0.306299587300042,-2.34322806866952,0.0191176927458554,0.0325241075068337
"IYO_005620",8.7479810878965,-0.11043114403105,0.250828010163902,-0.440266395921609,0.659744176119335,0.717300785543532
"IYO_005625",79.3033061063829,-0.513109731060684,0.235769459713405,-2.17631974762298,0.0295313599293406,0.0479822766021112
"IYO_005630",189.627787490099,-1.76511565231301,0.176389241522458,-10.0069348735664,1.42086572290639e-23,2.54444261763544e-22
"IYO_005635",135.973615686097,-2.25348997450697,0.207548042462859,-10.8576787704959,1.83350549280773e-27,4.21778733918615e-26
"IYO_005640",3.11567732529458,-1.38269886748725,1.04407581686161,-1.32432802786632,0.185394125979354,0.245281612457341
"IYO_005645",52.0882666064192,-0.732815870577631,0.16956569243085,-4.32172251398365,1.54815814463303e-05,4.66612138879558e-05
"IYO_005650",110.62245298059,-0.514114828703197,0.234558704213308,-2.19183862917175,0.0283911607381504,0.046232947816462
"IYO_005655",12.552366862385,1.59262126267608,0.361410630474926,4.40668073482851,1.04966727691285e-05,3.24777434961872e-05
"IYO_005660",11.147830914557,2.86435871113877,0.35440652899004,8.0821273786953,6.36465729890308e-16,6.38660439303723e-15
"IYO_005665",19.3272551768382,3.83279562667036,0.397454465419998,9.64335781866276,5.24438404336118e-22,8.45493493971248e-21
"IYO_005670",16.2306329695264,3.3677764297821,0.243136847865147,13.8513617304523,1.24823094909945e-43,6.4289417024414e-42
"IYO_005680",9.64447908929886,-0.221328680224539,0.287556633609785,-0.769687269760165,0.441485423317205,0.519709782303021
"IYO_005685",55.6050229945746,2.55822427947054,0.414561798400807,6.17091176596354,6.78973064762164e-10,3.75272862005298e-09
"IYO_005690",36.7767625061348,1.89727066790838,0.440070021774496,4.31129268987243,1.62302898466146e-05,4.87411181152202e-05
"IYO_005695",11.8742053193651,2.8060474320103,0.529631712822045,5.29811067592382,1.17007041188901e-07,4.84339245888622e-07
"IYO_005700",5.36792864348884,2.91945775513926,0.463194008355791,6.30288324648784,2.92158974219208e-10,1.69190570144855e-09
"IYO_005705",118.637430815618,-0.948297844104579,0.219766271928161,-4.31502903418485,1.59581927948154e-05,4.79602663065045e-05
"IYO_005710",12.8397220610033,0.033002216810266,0.230148407950391,0.143395373029822,0.885977937000265,0.910540630997977
"IYO_005715",31.0548780941003,-0.632944648208376,0.171672071704083,-3.68694011743158,0.000226966739070318,0.000565715812158139
"IYO_005720",92.820940707301,-0.410666783365859,0.192292220684804,-2.13563909087619,0.0327088425750415,0.052659879332432
"IYO_005725",27.6018573888824,-2.07609378595055,0.171123563477555,-12.1321327335662,7.13662267168334e-34,2.33343505332568e-32
"IYO_005735",51.7079446430702,6.39829019487039,0.320414150719139,19.9688128021501,1.02869446363672e-88,2.85095322779319e-86
"IYO_005740",16.9114562722624,3.29377831177876,0.274676000216025,11.9915038415744,3.93692043448812e-33,1.21877004940004e-31
"IYO_005745",13.7771356932218,-0.238455794898633,0.14974003274221,-1.59246522477496,0.111280210830226,0.157044332451968
"IYO_005750",8.45434698727404,0.922630200490501,0.230858358942632,3.99652065758544,6.42802747984157e-05,0.000174655088387852
"IYO_005755",16.3916733303864,1.18646811869059,0.224214469081915,5.29166616030084,1.21206996092646e-07,4.99525739207696e-07
"IYO_005760",1.81063998644881,0.100821150370718,0.509096150760801,0.198039506329108,0.843014154229064,0.873014657938283
"IYO_005765",2.02260416847594,0.964592847921459,0.487348343672231,1.97926772594143,0.0477858712702932,0.0740846485863362
"IYO_005770",7.90132814843322,0.264744053205889,0.312038644762058,0.848433543889306,0.396196568191211,0.473775226396723
"IYO_005775",65.8991102390006,-0.868060736781197,0.153917971766353,-5.63976205519982,1.70285312069615e-08,7.94755826980884e-08
"IYO_005780",29.9576079211254,-1.0133029440364,0.24479206123009,-4.13944365248004,3.48149097182385e-05,9.90820413497058e-05
"IYO_005785",20.5097908175454,-0.75729036195908,0.244391479960425,-3.09867742558665,0.00194386538516058,0.00406953113008437
"IYO_005790",20.1678964602581,-0.82551997304129,0.348653618382456,-2.36773671494135,0.0178972669737641,0.0306810290978812
"IYO_005795",41.6572708332226,-0.587290957571836,0.319322052795196,-1.83918070308945,0.0658886119643613,0.0987057198539467
"IYO_005800",44.6190755302467,0.0703996579283121,0.331299016237053,0.212495825456781,0.831720234226164,0.864549341524607
"IYO_005805",21.2796821780739,0.878506221323135,0.20174543128184,4.35452845569453,1.33353658298953e-05,4.0677059292448e-05
"IYO_005810",41.0239670734589,0.585995898203546,0.267391794568234,2.19152535757416,0.0284137967984028,0.0462452616461011
"IYO_005815",10.547627443854,-0.221803234041189,0.318974071804808,-0.69536446265425,0.486826925520312,0.561500734547803
"IYO_005820",8.89671741700903,-0.740384593695984,0.218136539718654,-3.39413375975849,0.000688460571729903,0.00158248046108532
"IYO_005825",2.74873633341277,2.54427071555443,0.479461531572807,5.30651689032967,1.11739811473429e-07,4.66183299480545e-07
"IYO_005830",58.4017149235739,-0.876089831576645,0.179507666950831,-4.88051483514973,1.05809253742614e-06,3.83204640187935e-06
"IYO_005835",11.2276106544211,-0.316166991626261,0.232585853960273,-1.35935606677207,0.17403378553289,0.23241776773782
"IYO_005840",25.2393018007463,0.178146506526604,0.242149389875008,0.735688438523672,0.46192032724989,0.537998059754725
"IYO_005845",9.59830840538103,1.07593029097173,0.253559880312772,4.24329862297042,2.20258025159288e-05,6.46445641163416e-05
"IYO_005850",7.48664170930146,1.67271372047739,0.39461500168112,4.23884979879471,2.24667905818347e-05,6.5905605436632e-05
"IYO_005855",27.7384876694052,2.19329911363978,0.380343210426183,5.76663143580805,8.08716435998188e-09,3.93868590586565e-08
"IYO_005860",24.1057916485754,0.0363579600236133,0.194160510545118,0.187257233314519,0.851458952680288,0.88066307172548
"IYO_005865",9.12758642486471,1.74118808069649,0.28518776907235,6.10540938119533,1.02537518588522e-09,5.53075401469135e-09
"IYO_005870",209.991849920795,-5.10188847138345,0.485768432492605,-10.5027172004659,8.39288217355204e-26,1.69019288062536e-24
"IYO_005875",191.221803810147,1.62433392973342,0.459066720089473,3.5383395455389,0.000402651916332106,0.00096876153495364
"IYO_005880",15.0072062231772,3.20372844028664,0.432864355226169,7.40122951129276,1.34929290765257e-13,1.09677160929301e-12
"IYO_005885",23.4048859071365,-1.01641687123016,0.209787432346238,-4.84498456300586,1.26621523415536e-06,4.55180522716751e-06
"IYO_005890",213.07872219299,-1.52544980579991,0.307014978137949,-4.9686494615077,6.74208231086235e-07,2.52016178864604e-06
"IYO_005895",6.69377239444543,-0.686064948443474,0.340619819332077,-2.01416626251749,0.0439920804960658,0.0688448261594792
"IYO_005900",21.9005995876123,1.07157607731292,0.313070359308744,3.42279633140279,0.000619804985578325,0.00144060104475473
"IYO_005905",9.7734718968679,0.339735701012886,0.349862170781442,0.971055831083599,0.331520477026826,0.409562550689053
"IYO_005910",5.07612355660709,1.15385824018198,0.549370673079479,2.10032733220735,0.0357000565253947,0.0570182022441814
"IYO_005915",3.87505202758045,-0.438045580785078,0.473025490847123,-0.926050687037181,0.354419639494262,0.431712495156259
"IYO_005920",7.95964146305278,0.479622244438418,0.251450275266284,1.90742381940326,0.056465727329147,0.085938946928775
"IYO_005925",2.32361956797395,1.20557028240052,0.616434024231633,1.95571664608103,0.0504985427024391,0.0778655628814407
"IYO_005930",14.3334904657661,-0.378282131902663,0.212835910426359,-1.77734166731956,0.0755120420043206,0.111770113037931
"IYO_005935",3.07541664445384,0.779029822290447,0.351537866453823,2.21606232679568,0.0266872338971583,0.0438013822000736
"IYO_005945",49.7733567315705,0.722079770250656,0.185476428554095,3.89310801312986,9.89680601874626e-05,0.000262173013332286
"IYO_005950",4.18532440595942,2.14301749928499,0.292684651097602,7.32193332054966,2.44423606756823e-13,1.94602652711999e-12
"IYO_005955",50.4801228645554,-0.342562794721017,0.154211002002575,-2.22139011012519,0.0263245503019503,0.0432520268111351
"IYO_005960",30.6322400789265,-0.448623310346713,0.196535717047011,-2.28265537220088,0.022450676515752,0.0373963758791289
"IYO_005965",43.1712029630717,0.260431037681748,0.212666951411094,1.22459571623014,0.220727582736967,0.286940927301574
"IYO_005970",16.3097561223131,-0.560890069675219,0.207698534267978,-2.70050085645547,0.00692351587663844,0.0129735803968939
"IYO_005975",15.9510328208817,-0.212921701764693,0.216050765250118,-0.985516998832184,0.324370185786389,0.402094671198463
"IYO_005980",5075.23001649388,8.87575023810401,0.411667909262549,21.5604618149707,4.22371661798096e-103,1.53637691979057e-100
"IYO_005985",0.458909017210559,0.332127117958744,0.712644182955211,0.466049012820775,0.641180418099351,0.699994378791638
"IYO_005990",4.99062961018067,0.414540642121247,0.318228204979767,1.30265210824919,0.192693559278512,0.253957544157821
"IYO_006000",23.5651214242934,-0.820958743384423,0.860417214099458,-0.954140305344387,0.340012626409326,0.416802863726485
"IYO_006005",29.4472938169473,-0.497244999343951,0.241911016310401,-2.05548720735366,0.0398319700250082,0.062858477642502
"IYO_006010",11.2565926805593,-0.548781495483362,0.234193252592066,-2.343284827421,0.019114784374907,0.0325241075068337
"IYO_006015",214.443945302118,4.37761853516922,0.613610636902153,7.1341959736387,9.73545424026889e-13,7.41627535057133e-12
"IYO_006020",43.8954165556667,3.62884868829119,0.498157978170387,7.28453391757183,3.2278426448159e-13,2.53522863600925e-12
"IYO_006025",22.872282019061,2.98263920977475,0.528064355081335,5.64824946254012,1.62089855042978e-08,7.60163542586732e-08
"IYO_006030",31.2159932883028,3.16038094845068,0.545863717826763,5.7896886076859,7.05170334796178e-09,3.46922345605558e-08
"IYO_006035",39.3978473966876,2.2767488850568,0.440807896588341,5.16494577950583,2.4050863017268e-07,9.5742833625513e-07
"IYO_006040",36.1570275756684,2.58946191956661,0.471376704960553,5.4934023941283,3.94263051712604e-08,1.75549885485117e-07
"IYO_006045",34.4642972140192,3.91399631287574,0.516965981645546,7.57109065555369,3.70103650869797e-14,3.18639533737015e-13
"IYO_006050",26.8047060808714,3.90550930427486,0.561326092855544,6.95764788771353,3.46000667423367e-12,2.48607886963457e-11
"IYO_006055",21.718422457233,3.93891450984427,0.642290643106578,6.13260453366229,8.64518655920239e-10,4.69794451676544e-09
"IYO_006060",35.933733632086,3.49958094839686,0.599080518081912,5.84158696998115,5.17058729511915e-09,2.57203573141824e-08
"IYO_006065",38.1205035506128,4.59683106268822,0.605759942106986,7.58853589212135,3.23540353785916e-14,2.81465599257703e-13
"IYO_006070",243.639886032607,5.97882451336865,0.665596673837526,8.98265383283465,2.64313070636384e-19,3.44910778274385e-18
"IYO_006075",13.7239402768882,-0.379946992374486,0.230998642781269,-1.64480183865953,0.100010682892303,0.143471080708209
"IYO_006080",18.3608676701502,-0.833073671614131,0.201033955656456,-4.14394508078904,3.41381532551353e-05,9.72987521767323e-05
"IYO_006085",943.101084591478,1.54174044446075,0.334771740086102,4.6053482413546,4.11776189115692e-06,1.36399397874407e-05
"IYO_006090",61.9891743879238,-0.913754329160074,0.273249627736585,-3.34402771827722,0.000825714870752112,0.00187428258493654
"IYO_006095",24.9116293381894,-0.713935417772818,0.356851532750623,-2.00065111748233,0.0454300007364565,0.0707905232359242
"IYO_006100",33.4271929698121,-1.03311721033704,0.304476797426859,-3.39309011086538,0.000691089001292861,0.00158726834551083
"IYO_006105",29.4274783382984,-0.0852623031809792,0.138701297063995,-0.614718859778508,0.538740402538353,0.60694331064135
"IYO_006110",14.6014275870064,-1.35604743643611,0.256389946238921,-5.28900394234825,1.22984240874019e-07,5.05486074778805e-07
"IYO_006115",433.733392252498,0.462728037689742,0.460333355005512,1.00520206206696,0.314799562457343,0.391761847201999
"IYO_006120",70.600040284858,-0.17090437919581,0.350105344205617,-0.488151300813729,0.625442676068992,0.688235275991971
"IYO_006125",57.1092577253128,-0.791293668663898,0.319693712275138,-2.47516181357639,0.0133175821919167,0.0235587624185274
"IYO_006130",84.2798019204824,-0.245196374345467,0.377108982888863,-0.650200301427794,0.515562846385283,0.585135679789849
"IYO_006135",6.59011434756659,-0.057363808950374,0.279009697134384,-0.205597904085552,0.837105014849333,0.868440496688612
"IYO_006140",16.2318407831459,-0.219889617123868,0.243567151094878,-0.902788475931276,0.366638168500993,0.444086189526697
"IYO_006145",66.1776434672405,0.385745117381693,0.162499430626907,2.37382442445198,0.0176049196060044,0.0302065542768118
"IYO_006150",4.07740440900089,1.16606552999688,0.353024712588268,3.30307054553675,0.000956323262639967,0.00213085811200789
"IYO_006155",38.5532792958927,-0.493084362231044,0.168237691781482,-2.93087926379478,0.0033800412068392,0.00675080295943862
"IYO_006160",7.00935393025527,0.364404624282343,0.304120460258698,1.19822462445429,0.230829581428786,0.298607384649782
"IYO_006165",20.9151141523909,-0.402383642307539,0.152125319010577,-2.64508002300105,0.00816715999589205,0.0151234079465771
"IYO_006170",114.412175550222,-1.36668313579399,0.334786366420377,-4.0822544550034,4.46009247329614e-05,0.000123490666958057
"IYO_006175",5.8548877178445,-0.533147777265245,0.275876447005615,-1.932559966797,0.0532904280919923,0.0816829843285212
"IYO_006180",145.161856309124,-0.744478580526093,0.153760607828675,-4.84180305371592,1.28666256983513e-06,4.61391013951968e-06
"IYO_006185",28.094900551948,0.0546821984972437,0.16636337355086,0.328691329888946,0.742389008292968,0.789169685527868
"IYO_006190",10.3436191426829,0.0869766491880414,0.222145341233299,0.391530376937762,0.695405239569954,0.748798981368572
"IYO_006195",5.0094215904288,-1.15337405600689,0.469699403033229,-2.45555784946419,0.0140666110300763,0.0247185012666195
"IYO_006200",81.5508295562791,-1.54743082446013,0.22367889097128,-6.91809056161145,4.57771637645022e-12,3.24510466637519e-11
"IYO_006205",18.6235434304951,-0.866080110471672,0.285763817509989,-3.03075497107467,0.00243943124960395,0.00500793293569488
"IYO_006210",43.7384123565653,-0.787222071435225,0.199570944103506,-3.94457256777288,7.9942442756375e-05,0.000214903010088731
"IYO_006215",1395.30513536584,0.950243041862982,0.364175794578831,2.60929764143698,0.0090728289212655,0.0166784157680876
"IYO_006220",35.9303194479546,-2.7334899674261,0.385114430644839,-7.09786429672117,1.26699496938676e-12,9.56408653933973e-12
"IYO_006225",80.0935339637805,-2.41674246559803,0.36071989807355,-6.69977586072965,2.08739462051925e-11,1.36848641633281e-10
"IYO_006230",17.1752915545671,-3.12468678608076,0.495720604319319,-6.30332239341011,2.91332014283881e-10,1.68879713459381e-09
"IYO_006235",240.426908894298,0.588620583590046,0.341353740987604,1.72437126919146,0.0846408407929791,0.123740189252735
"IYO_006240",625.522809744926,0.772496079045438,0.279868387228278,2.76021199355875,0.00577638646686162,0.0109864605350113
"IYO_006245",66.8580280109891,1.40155828756054,0.238808514788533,5.86896279138803,4.38529829115493e-09,2.20210837398807e-08
"IYO_006250",210.994298652388,0.072285458283884,0.301237205781289,0.239961920030443,0.810359777597107,0.846297506020219
"IYO_006255",32.4941084092762,0.051857582591045,0.356945226909714,0.145281624970886,0.884488521946951,0.909491731047925
"IYO_006260",31.2047712324144,0.442271586696866,0.226268156213278,1.95463468699496,0.0506262041076191,0.0780101953683725
"IYO_006265",32.5637882414633,0.297453266341905,0.247071744431109,1.20391454323035,0.228622610080642,0.296080015725264
"IYO_006270",60.6977578049256,0.546030800822661,0.26784255306101,2.03862603078714,0.0414873652278359,0.0652408715552567
"IYO_006275",68.1625592407277,0.653711094250877,0.252241490797595,2.59160811404905,0.00955285203774869,0.0174670433112464
"IYO_006280",73.6293335866845,1.0106357540872,0.183959826540597,5.49378510021682,3.93409175999161e-08,1.7531992028705e-07
"IYO_006285",3.51237561507124,0.184263165992544,0.325393162385395,0.566278543291278,0.571204444122118,0.637592992863584
"IYO_006290",34.6634043219259,0.471700814399582,0.205215400996693,2.29856439676855,0.0215296872129253,0.0361152868839513
"IYO_006295",14.4887714732986,0.142963291733876,0.251382575967746,0.568708038667799,0.569554291577746,0.636117055648144
"IYO_006300",3.13829866663855,0.225576353482333,0.467971553633493,0.482030054457115,0.629784596298979,0.688914883528705
"IYO_006305",8.14733054029246,0.186670300119448,0.27909460276681,0.668842386305174,0.503596025229844,0.573679558981736
"IYO_006310",18.0263190321442,-0.122130998017211,0.244772738956416,-0.498956699744892,0.617809888649657,0.682287201506832
"IYO_006315",11.4104415237729,-0.611607167094497,0.19516854546654,-3.13373840867893,0.00172594646940554,0.00365007574561782
"IYO_006320",4.73386362099651,1.71262593195539,0.35024635969242,4.88977510989517,1.0095124405991e-06,3.67669737439721e-06
"IYO_006325",12.7854062187457,1.6457441143367,0.266057980219233,6.185659655766,6.18433072959316e-10,3.42136928196124e-09
"IYO_006330",8.26221252693611,-0.195797486293227,0.262361241269465,-0.746289678101225,0.4554924453238,0.533117116643198
"IYO_006335",7.49221316458219,2.54976260963508,0.25707322740294,9.91842921720721,3.46160802677078e-23,6.05001763237416e-22
"IYO_006340",413.716211694981,2.16597402057203,0.321124536777803,6.74496580767586,1.53063065512766e-11,1.01925290764794e-10
"IYO_006345",134.012224175719,0.655826705056133,0.230255113739395,2.84826119344477,0.00439588304067823,0.00853370223373825
"IYO_006350",56.600133952078,-0.0847567786768597,0.211682058148679,-0.400396610927361,0.688864420033644,0.743268617833854
"IYO_006355",26.609868809667,0.179257397703944,0.249717030260346,0.717842101185716,0.472854650933618,0.548537785216993
"IYO_006360",15.4443766892475,0.889953490953544,0.251196230491783,3.54286164729154,0.000395810297745196,0.000953088925476642
"IYO_006365",417.090908613681,3.76704465892917,0.538108195987942,7.00053388336346,2.54988954081671e-12,1.85272873003162e-11
"IYO_006370",74.2501317417657,1.3781248886713,0.494464268358852,2.78710713161408,0.00531808944921097,0.0101546196175879
"IYO_006375",70.1894280558348,1.33773996725893,0.445767071147087,3.00098426699966,0.00269108468819709,0.00548201361053799
"IYO_006380",178.037873003232,1.18084221453366,0.409530776555154,2.88340286526579,0.00393403954885804,0.00773256000484761
"IYO_006385",1279.19383730654,0.910577604840716,0.493003738556351,1.84699939093187,0.0647472285620247,0.0973113286954223
"IYO_006390",37.3032488154559,-0.329891216632479,0.361867928086599,-0.911634303644428,0.361961258103212,0.439389253904885
"IYO_006395",30.6329382830485,1.17611700832614,0.148257866890127,7.93291467762555,2.14061504933659e-15,2.05245133231284e-14
"IYO_006400",148.336307820922,1.10286975464483,0.16488358846065,6.6887782158382,2.25041481299365e-11,1.46996792498575e-10
"IYO_006405",62.5967709005718,0.921234130493672,0.199400512347384,4.62001887381689,3.83705137736167e-06,1.27463693015097e-05
"IYO_006410",64.2157507689748,1.66291653757845,0.192936434604779,8.61898656407151,6.75492801068657e-18,8.00685967865496e-17
"IYO_006415",10.2770212267576,2.71783516023329,0.240425057029723,11.3042924635651,1.24957282213666e-29,3.2322283665935e-28
"IYO_006420",1031.62252847208,4.63175481279206,0.558243591280129,8.29701385764378,1.06760929507781e-16,1.14428841571876e-15
"IYO_006425",28.4830669231674,0.7139288665786,0.336945136897343,2.11882822572421,0.034104986433534,0.054665662639264
"IYO_006430",10.063710825453,0.758194564816578,0.256215095521544,2.95921113966069,0.00308427702712555,0.00619837441224816
"IYO_006435",3.65095386265979,-0.855278156378886,0.320547483255987,-2.66817929029212,0.00762635491113008,0.0141806343714943
"IYO_006440",21.4212068579223,-0.077642522067629,0.211389371149537,-0.367296244108246,0.713398055377699,0.763765984220545
"IYO_006445",11.4552156550436,-0.168097856106022,0.223432905906434,-0.752341538163656,0.45184569404382,0.530081959032951
"IYO_006450",720.597350563488,3.18249237599685,0.409719336947703,7.76749371827443,8.00543079994206e-15,7.39549321518457e-14
"IYO_006455",14.0193141461893,1.14277430467827,0.185604191699354,6.15705008715194,7.41124153005274e-10,4.08074036943301e-09
"IYO_006460",4.24361832326455,1.36884958722726,0.325763220493437,4.20197708370468,2.64593924331031e-05,7.69199120682617e-05
"IYO_006465",7.16045336220597,0.306864100498186,0.233723984744753,1.31293371894762,0.189205283548019,0.249756123894187
"IYO_006470",1.9533409747033,1.27644523715792,0.41006843196263,3.11276152384792,0.00185345717980585,0.00389567381237632
"IYO_006475",11.2933493206819,1.75700537521433,0.226985335271794,7.74061184662205,9.89395217808465e-15,9.0968091116039e-14
"IYO_006480",12.3925077479578,1.95027879962082,0.266420376555307,7.32030644516393,2.47405321726507e-13,1.96707509897305e-12
"IYO_006485",96.3371422142653,0.522742075478648,0.218401728753547,2.39348872585404,0.0166889942222327,0.0287536845391932
"IYO_006490",9.4390873994577,0.579238053561402,0.217039810088515,2.66881017507881,0.00761204575047948,0.0141630774513397
"IYO_006495",196.461249795784,0.474400604963969,0.230231856446528,2.06053416015498,0.0393475036495597,0.0621951307008249
"IYO_006500",44.689583237476,0.347681823565956,0.30814905667665,1.12829105276408,0.259197020856615,0.330454909394413
"IYO_006505",3.11567732529458,-1.38269886748725,1.04407581686161,-1.32432802786632,0.185394125979354,0.245281612457341
"IYO_006510",83.1335391480906,-1.48655118656017,0.211096811938699,-7.04203522974971,1.8945190823621e-12,1.40102935951048e-11
"IYO_006515",155.719042301678,-2.61116033477007,0.224594728231649,-11.6260980626264,3.03663451307269e-31,8.53778399327684e-30
"IYO_006520",40.5578708610409,-1.80827451317531,0.237586291794145,-7.61102208178776,2.71936761706018e-14,2.39074313161484e-13
"IYO_006525",22.0650628197409,-1.26102190126691,0.251926345528492,-5.00551817485199,5.57119556284297e-07,2.10958738944347e-06
"IYO_006530",56.6758633729826,-1.73235000817221,0.20573870622858,-8.4201463104737,3.76014424985386e-17,4.20846914118259e-16
"IYO_006535",25.2838202070186,-0.0231236755264479,0.143439090012948,-0.161209022759141,0.871928774933753,0.898800118688353
"IYO_006540",9.68652068825494,0.102075137076781,0.201690859237011,0.506096991519235,0.612788562437634,0.677766019135052
"IYO_006545",133.174268542391,0.220535387804809,0.237920128951238,0.926930347494927,0.353962699402053,0.431336455301497
"IYO_006550",17.9795486148608,1.31879514322653,0.335481326356403,3.93105380126433,8.45743415048338e-05,0.000226101363141081
"IYO_006555",219.35820057223,1.52342436778613,0.355954422765148,4.27982986122709,1.870362394804e-05,5.54534342219015e-05
"IYO_006560",23.2895938424573,0.884140988208704,0.193704502852427,4.56438015218615,5.00972289431498e-06,1.63801051937715e-05
"IYO_006565",11.9912901368389,-0.158798381280266,0.210408860352006,-0.75471337573238,0.450420979131699,0.528838026739256
"IYO_006570",8.01129869854145,-0.629491053583016,0.303108092267442,-2.0767873562003,0.0378211897003234,0.06004644480763
"IYO_006575",40.1922402951288,-1.15513303015575,0.367576847324004,-3.14256199367623,0.00167476244111475,0.00355086244345641
"IYO_006580",38.5993597134765,0.103381624004725,0.217570963196791,0.475162781309274,0.634670952988794,0.693538292601348
"IYO_006585",4.28490260537887,1.10070389261204,0.292953741310608,3.75726177002465,0.00017178277411244,0.000437921920864828
"IYO_006590",0.341520320295593,2.84637553999434,0.903499972326254,3.150388076566,0.00163053717834957,0.00346466826505823
"IYO_006595",10.8326060407789,-0.587770893368943,0.184262473241638,-3.18985674634983,0.00142343333322748,0.00305809597614763
"IYO_006600",20.0087562919949,0.179829088917953,0.171031344373359,1.05143936964787,0.293056842056114,0.367663466429529
"IYO_006605",50.0270982282655,-1.69588905103774,0.366037624432613,-4.63310036411285,3.60229788027447e-06,1.20007862983385e-05
"IYO_006610",5.36507972049693,4.19791740343438,0.370585551707783,11.32779565768,9.55799449301844e-30,2.49450797979226e-28
"IYO_006615",23.0601284315127,-0.805837966957158,0.256981688746475,-3.13577971600987,0.00171397892059969,0.00362948781970969
"IYO_006620",9.9659274287412,-0.364333304050335,0.356934700442033,-1.02072817128494,0.307383243637812,0.383734551259559
"IYO_006625",14.3645884472112,1.30959143676184,0.230143873689756,5.69031630417079,1.26804260605736e-08,6.02941827390017e-08
"IYO_006630",11.9807015339133,1.89339862535687,0.225162192299583,8.40904330349417,4.13368490427806e-17,4.60882110017209e-16
"IYO_006635",13.3798230942017,0.874976079744763,0.311455515465136,2.80931316447568,0.00496473267627453,0.00954020071328601
"IYO_006640",27.6142010584599,0.0797898478387132,0.208641760104865,0.382425108945641,0.702146068943049,0.754521809684
"IYO_006645",9.83553715511713,1.29040011976946,0.26948475569512,4.78839746033481,1.68118427616059e-06,5.92640368701067e-06
"IYO_006650",2.15483440919308,0.904723008525675,0.386425706346442,2.34125989463694,0.0192187833758872,0.0326483710588627
"IYO_006655",1.87325867810943,1.57167853972025,0.48538155829736,3.23802689420966,0.00120359462855275,0.00261768338496898
"IYO_006660",4.45923508794838,1.89939665756174,0.390782357329604,4.86049746600946,1.17091142817897e-06,4.22224567038514e-06
"IYO_006665",2.59083924438211,2.39898481789777,0.380149465473847,6.31063577823921,2.77891487697156e-10,1.61732845839745e-09
"IYO_006675",1.43321373620889,0.477445172499205,0.423730010356302,1.12676742461015,0.259840826763942,0.331130635376865
"IYO_006680",2.20611321580556,0.537690284586117,0.396629303835175,1.35564941719375,0.175210740624482,0.233721409680148
"IYO_006685",5.19465523120606,2.52970332527036,0.525200691912625,4.81664126537596,1.45994817425908e-06,5.17787835111994e-06
"IYO_006690",5.57584003761765,2.58436514125575,0.290878601324335,8.88468635880896,6.41013515120574e-19,8.18135670614417e-18
"IYO_006695",3.9175277628105,0.161391633819194,0.43279311944798,0.372907115586879,0.709217575932241,0.760295872522683
"IYO_006700",12.6982434964621,0.368595251582523,0.312178867803225,1.18071813821446,0.237714713508458,0.30669466473492
"IYO_006705",12.706401066209,1.08950303278953,0.208817915021612,5.21747874303202,1.81375031167033e-07,7.33057417633426e-07
"IYO_006710",35.2596712836165,0.42524423513038,0.2137809902804,1.9891583183922,0.0466837309797131,0.0725111594080411
"IYO_006715",9.59697173941603,1.91527118213975,0.231652745060163,8.26785446312037,1.36391244984093e-16,1.45118289909949e-15
"IYO_006720",9.3288801194776,0.969698026684974,0.259015045124939,3.74379035093205,0.000181264915721528,0.000460079288922501
"IYO_006725",15.2067259809878,0.913821831895916,0.192841946067819,4.7387088262143,2.15084301461117e-06,7.43785284910101e-06
"IYO_006730",63.4850983023037,6.204945280402,0.226550957025502,27.3887400956931,3.73499443243022e-165,4.34753351934878e-162
"IYO_006735",146.974049467396,6.62796482180613,0.201424155292084,32.9055113186149,1.83304134406648e-237,5.33415031123347e-234
"IYO_006740",10.3952618873947,1.25708098224429,0.509940622876055,2.46515167815888,0.0136955262435446,0.0241539281022514
"IYO_006745",25.1728236437107,4.08129262505386,0.405693830829663,10.0600312721232,8.2971987472032e-24,1.50905302214758e-22
"IYO_006750",671.4974819754,8.57740170458214,0.451329171238421,19.0047580595029,1.5576253905569e-80,3.1259930251866e-78
"IYO_006760",114.007413081714,4.10824766954615,0.357530639848672,11.4906170595197,1.47057718553816e-30,3.99942019618321e-29
"IYO_006765",29.4361938300594,5.53159251546378,0.409905646471199,13.494794626725,1.67822156214682e-41,7.69074763125549e-40
"IYO_006770",162.624918384651,3.2863738537584,0.396651080642546,8.28530165210874,1.17810098878573e-16,1.26039480785532e-15
