"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_002225",8.14733054029246,-0.570193877361719,0.319846531299593,-1.78271083649062,0.0746333864306079,0.111005956817311
"IYO_002235",49.1715640397455,0.573304381794031,0.281279890189522,2.03819896761104,0.0415300387171626,0.0665853513316491
"IYO_002240",6.51913959433873,-0.583422161234366,0.365456261622758,-1.59642130263075,0.110394763154435,0.156592132965832
"IYO_002250",75.5961670781178,1.00842380071542,0.135869292338824,7.42201407953659,1.15352547194851e-13,1.03603676647227e-12
"IYO_002255",410.351342512573,-0.969001660341653,0.146543585790159,-6.61237852968332,3.78193421156476e-11,2.63287764489317e-10
"IYO_002260",56.0413233529526,0.447799947241808,0.162993617079431,2.74734652353646,0.00600796202517125,0.0117811115183614
"IYO_002265",65.3595456982314,0.411160122413053,0.378275206351046,1.08693383946367,0.277066049887903,0.345294306284282
"IYO_002270",10.7718220443938,-0.884288732559413,0.231050370426485,-3.82725520382048,0.000129580148003083,0.000351752080866577
"IYO_002275",11.9125868461552,0.188333074558599,0.254010905051198,0.741436965159582,0.458428538383764,0.531590773738494
"IYO_002280",2.96752093830299,0.603906444752797,0.325582732120879,1.8548478932494,0.0636179506242769,0.0970273775244474
"IYO_002285",4.03416202994115,0.38888044295422,0.263155881254314,1.47775698988998,0.139472834297309,0.192216882692479
"IYO_002290",17.5087126441848,-0.525357693812138,0.204676303844099,-2.56677340730318,0.0102649666146242,0.0190808386129393
"IYO_002295",472.405801116008,-0.324850455353692,0.213007711145712,-1.52506429746796,0.127243061158098,0.177633632991156
"IYO_002300",450.40300894399,-0.468613934376678,0.231016765493792,-2.02848452741094,0.0425108208804915,0.0680453733565623
"IYO_002305",2065.96587130808,-0.971363265537522,0.256267684029044,-3.79042433390639,0.000150390142219877,0.000402979110368178
"IYO_002310",26.5628112193443,-0.443596825339596,0.177191125526589,-2.50349346797862,0.0122973950349166,0.0224500750010084
"IYO_002315",25.228517736586,-0.971632642094544,0.225896426630838,-4.30123068605417,1.69852120345579e-05,5.41072435912025e-05
"IYO_002320",29.7852483149131,0.136129572679643,0.285299383406201,0.477146396372774,0.633257878394181,0.694995446399045
"IYO_002325",9.12686111532978,-1.50217665233755,0.428465438036491,-3.50594591531468,0.000454987662879161,0.0011173114759311
"IYO_002330",10.2300701398766,-0.969735876550953,0.373876931657459,-2.59373016744294,0.00949409666703863,0.0178531963173392
"IYO_002335",64.0568381800249,-1.58644047339772,0.234524678088677,-6.76449270211925,1.33777102468577e-11,9.89304620542714e-11
"IYO_002340",193.403271834148,-1.05934564490295,0.273370172718571,-3.87513251489042,0.000106566690993205,0.000292142318219715
"IYO_002345",37.0952943396501,-0.235032916054988,0.191176718881959,-1.22940134881229,0.218921364804691,0.283012515140671
"IYO_002350",23.6254487231769,-0.863117687424803,0.180252292017008,-4.78838675373605,1.68127395456422e-06,6.35803405819609e-06
"IYO_002355",18.3691766106095,-0.852005444394546,0.185261791828353,-4.59892693461552,4.24672679759067e-06,1.5098320074513e-05
"IYO_002360",33.5076923978265,0.0897668482024442,0.194695700890678,0.461062302823259,0.644753906576343,0.704953548050783
"IYO_002365",18.660671256732,-0.404762245209679,0.183905877111161,-2.20092066424295,0.0277416407651879,0.0465694690664533
"IYO_002370",6.2218569062461,-0.577451874173214,0.291010440426607,-1.98429950941519,0.0472224608505697,0.0746630595355381
"IYO_002375",8.44012033411214,0.0174444749870873,0.294831277136755,0.0591676539765346,0.952818572876638,0.963747670167194
"IYO_002380",72.2781798222124,-0.552541548872898,0.279406809900344,-1.97755219019169,0.0479792473176262,0.0757156234784665
"IYO_002385",14.9858119366297,-0.11437568371094,0.257820079495813,-0.443625973332295,0.657313024045861,0.716531522747127
"IYO_002390",14.0672796911767,-0.997277938327214,0.369763272978804,-2.69707137297106,0.00699522754129077,0.0135346490326836
"IYO_002395",20.0514571702942,-0.311227587038037,0.177482952706397,-1.75356327068149,0.0795053692079212,0.117412141281426
"IYO_002400",17.191975293238,-0.23450518095126,0.234261871783164,-1.00103862043893,0.316808137404315,0.387113869345605
"IYO_002405",48.0519729092934,-0.92377303611012,0.243914139391309,-3.78728776615987,0.000152300677482022,0.000407535605951893
"IYO_002410",7.83625209192652,-0.0741837591132948,0.316239881101539,-0.23458065711034,0.814534224063655,0.849263558590195
"IYO_002420",13.7596348706708,-0.418293786056092,0.350520673297496,-1.19334983047084,0.232732394528696,0.296907817713521
"IYO_002425",9.38813291529643,-1.19198678806748,0.518055651672137,-2.30088559833307,0.0213980983582588,0.03681257240469
"IYO_002430",21.5359791670321,-1.25205115697623,0.243394749807016,-5.14411735655333,2.68781481846876e-07,1.15276950946855e-06
"IYO_002435",1.68889066053045,-0.737446536802664,0.423514938682737,-1.74125271494874,0.0816392906743405,0.120106337645263
"IYO_002440",5.92862348101942,-0.917955778856493,0.372745154563188,-2.46269003800257,0.0137899072704909,0.0248628439635244
"IYO_002445",6.08874512445081,-0.371567276526063,0.323747654012333,-1.14770646805029,0.251089760141184,0.316239429565395
"IYO_002450",1.85730731288467,-0.276714953722893,0.542356933779818,-0.510208197753459,0.609905609575231,0.674453856683991
"IYO_002455",1.26446250514417,-0.784625191518297,0.552693984514026,-1.41963765393286,0.155713197374258,0.211345804271964
"IYO_002460",4.43319712815496,0.351021829760199,0.369340476830191,0.950401734390965,0.341908163049445,0.413186359831348
"IYO_002465",2.46484362694824,-1.04004604323931,0.506884542927015,-2.05184012365724,0.0401852024771951,0.0646428630230171
"IYO_002470",48.8950029087426,-0.469823096216425,0.249020806399665,-1.88668209299099,0.0592030976214447,0.0908176141689004
"IYO_002475",6.5093259163953,-0.850919796198065,0.354399246229246,-2.401020333005,0.0163494280094429,0.0289396809656198
"IYO_002480",10.1221871317181,-1.23246521370223,0.338980661412926,-3.63579800855045,0.0002771214194826,0.000711445373351888
"IYO_002485",37.3167560997576,-1.3625652369445,0.227915345347392,-5.97838304773932,2.25363318327804e-09,1.29606177141089e-08
"IYO_002490",16.6996455745068,-1.39019332661878,0.264595854344058,-5.25402535147469,1.48810383843875e-07,6.62644555448626e-07
"IYO_002495",13.934461487124,-1.43995626293666,0.284265770957334,-5.06552814321352,4.07269600170186e-07,1.68705272098967e-06
"IYO_002500",5.14608143821599,-1.43664273135242,0.343876648159245,-4.17778508381623,2.94361594978428e-05,9.02150859807504e-05
"IYO_002505",2.81846397378988,-1.21255222841209,0.451144019382938,-2.68772759100427,0.00719400586746795,0.0138961547124671
"IYO_002510",12.3682531178423,-1.11215993679552,0.30720800505832,-3.62021795813683,0.00029435495536864,0.000752369714644481
"IYO_002515",6.43765080560604,-1.24012767621788,0.404220230805239,-3.06795054207812,0.00215532286416764,0.00467013368185244
"IYO_002520",30.5112522659321,-0.912296245368847,0.313906244098826,-2.9062698258453,0.00365765890084879,0.00754610946577099
"IYO_002525",9.04634898732302,-1.10853084845372,0.376099754339413,-2.94743837416421,0.00320418611031002,0.00670563220496379
"IYO_002530",5.89728916890115,-2.43386882655645,0.500341023192779,-4.86441989310697,1.14792986862944e-06,4.44803717405017e-06
"IYO_002535",5.59086512628735,-1.13634690620519,0.430725643622973,-2.63821512145646,0.00833436931157901,0.0158723918172087
"IYO_002540",14.4904042047973,0.511846257939104,0.242235935273163,2.11300712820296,0.0346001577760875,0.0565972226691482
"IYO_002545",31.173107200475,-0.910977025238974,0.18882534584538,-4.82444250881939,1.40395405404519e-06,5.37566618062038e-06
"IYO_002550",36.8076122033288,-0.606524064788185,0.167441616007185,-3.62230178644572,0.000291993185406629,0.000746989160029265
"IYO_002555",14.8223611826269,-0.641330197761955,0.190898057646445,-3.35954281394386,0.000780715531663631,0.0018306867019671
"IYO_002560",24.4108741363374,0.418319429918063,0.236956201342774,1.76538713714833,0.0774987236938014,0.114886034614856
"IYO_002565",24.4609165562712,-1.3478068779111,0.344817581254946,-3.90875335592176,9.27736202379969e-05,0.000256993084143333
"IYO_002570",42.1860862367154,0.854906287679174,0.236874436360767,3.60911164925,0.000307247361060085,0.000779502895104488
"IYO_002575",85.0473619756857,-3.60550970110917,0.403256600386429,-8.94098124532646,3.85729844799769e-19,5.35787039793474e-18
"IYO_002580",53.7923717540691,-1.2387608492735,0.17022123768778,-7.27735778508221,3.40421559684905e-13,2.91789908301348e-12
"IYO_002585",14.989285964546,-0.889384737176586,0.186990804246201,-4.75630200512738,1.97171434119091e-06,7.34189217257266e-06
"IYO_002590",16.298389394352,-0.681258695527054,0.194830398273649,-3.49667557816205,0.000471094365855274,0.00115394326989802
"IYO_002595",19.5357271667221,0.172922606026213,0.150794371294234,1.14674443443782,0.251487260140276,0.316671539164086
"IYO_002600",81.6755331666528,-1.0526604168125,0.218806943949278,-4.81090955256211,1.50245000360321e-06,5.7301828446728e-06
"IYO_002605",276.430048106086,-1.44537189535011,0.354495007910321,-4.07727009717373,4.55675489951519e-05,0.000135100934871006
"IYO_002610",92.9031640812859,-0.81846161798881,0.236106597971706,-3.46649193635365,0.000527297551077201,0.00127391936374816
"IYO_002615",103.226679024291,-0.0557114603270362,0.256869726732788,-0.21688604973287,0.828297149553364,0.860683701196318
"IYO_002620",90.7791207573399,-0.842034917517566,0.135634126900041,-6.20813461009059,5.36172162279624e-10,3.29168985703314e-09
"IYO_002625",3021.04057290347,0.671266517843976,0.793228420104869,0.846246176801419,0.397415426672003,0.4706873795749
"IYO_002630",44.2031434936859,-0.66957499689321,0.372397210810068,-1.79801292130169,0.0721749601638532,0.108710731923816
"IYO_002635",7.76307990176956,-1.68900564327003,0.467656180537823,-3.61163973354872,0.000304267065024367,0.000772615322182292
"IYO_002640",4893.9496856712,0.133835291732874,0.607483587037033,0.220310959158004,0.825628985661142,0.85806441009783
"IYO_002645",24.3120677549538,10.0216418327542,0.449756360250792,22.2823793468223,5.47698056758204e-110,9.96125840728983e-108
"IYO_002650",8.0895436597649,0.172124615750969,0.292833002919648,0.587791041429163,0.55667255790744,0.624005062985612
"IYO_002655",6.85602527207103,-0.347170973585144,0.276989265170521,-1.25337338749001,0.210069851860676,0.273269230627879
"IYO_002660",13.3772229200931,0.150015432498481,0.202590724294418,0.740485197537816,0.459005639720786,0.53210461470995
"IYO_002665",117.679724708931,0.811712678092012,0.295562624208939,2.74633059665283,0.00602660006327605,0.0118136788037274
"IYO_002670",20.8494601224924,0.450603430548065,0.322884903912036,1.39555434487214,0.162848738888507,0.21969744238903
"IYO_002675",20.9282870599646,-0.215681252264785,0.337321239695648,-0.639394223913637,0.522566505607092,0.592391325016221
"IYO_002680",37.7812771581143,0.127247161610622,0.351553805219754,0.361956433755795,0.717384586945256,0.769051076813666
"IYO_002685",83.5123768508983,0.132983797811426,0.290015774980359,0.458539877082316,0.646564620048773,0.706535127428438
"IYO_002690",130.519258883874,-0.279707506624005,0.2709379449348,-1.03236741790197,0.301900029336652,0.37147107203791
"IYO_002695",97.4635838891019,-1.14469429695421,0.284572770475063,-4.022501151615,5.7583372579278e-05,0.000167483872269564
"IYO_002700",161.920076056436,-1.42433324818324,0.255721429598381,-5.56986268385956,2.54940178244952e-08,1.26492057748135e-07
"IYO_002705",202.470465288993,-1.58748994598075,0.314667406163195,-5.0449773789327,4.53575026873333e-07,1.86295459167452e-06
"IYO_002710",140.744545923231,-1.74329860118586,0.283986588434842,-6.13866524751693,8.32177182729877e-10,5.01893388962475e-09
"IYO_002715",719.752642238548,-1.35213441402622,0.189201002364903,-7.14654995018694,8.89860186693838e-13,7.33567462685288e-12
"IYO_002720",900.477327880886,-1.28502694413472,0.169454954124395,-7.58329522305613,3.36887082508983e-14,3.25694820631609e-13
"IYO_002725",170.281791811826,-0.6102545974816,0.331299270181399,-1.84200405013709,0.0654745574474755,0.0994877980643213
"IYO_002730",207.805880108505,-0.987030916715519,0.27698656585051,-3.5634613313637,0.000365996630808962,0.000916172211315337
"IYO_002735",917.416890128485,-1.26574709440845,0.241048922750061,-5.25099668551881,1.51278402368273e-07,6.72605272561763e-07
"IYO_002740",733.108859900123,-1.14192840343274,0.256231387372987,-4.45662967031621,8.32582479673299e-06,2.80094221485468e-05
"IYO_002745",208.825954514733,-1.27940782323923,0.31280228968597,-4.09014852328498,4.31097040937592e-05,0.000128468242614275
"IYO_002750",262.196113315204,-1.61606338928553,0.332713673554379,-4.85721963879971,1.19045520426961e-06,4.60668170801138e-06
"IYO_002755",195.2949635056,-1.62704482048504,0.339955230430947,-4.78605614751832,1.70090491570752e-06,6.42809520092064e-06
"IYO_002760",80.2374166118598,-1.55940443276276,0.329265539209456,-4.73600862242305,2.17968318228792e-06,8.07495615589796e-06
"IYO_002765",234.601011359198,-1.56671646068551,0.305776878704398,-5.12372442064231,2.99558715902452e-07,1.2688731634296e-06
"IYO_002770",94.7541619707372,-1.64279349354316,0.323965869047557,-5.07088446808575,3.95971108687848e-07,1.6449335136069e-06
"IYO_002775",108.752565026542,-1.32435159720529,0.322890967458339,-4.10154426935514,4.10401967717162e-05,0.000122677937961679
"IYO_002780",204.116745827193,-1.39200426586791,0.314882966012089,-4.42070361409917,9.83800349896398e-06,3.26238427561001e-05
"IYO_002785",106.145250748825,-1.36968782099295,0.307131104074208,-4.45961937043671,8.21053346970827e-06,2.76535328667258e-05
"IYO_002790",20.7627643438895,-1.72155562096344,0.354052854588009,-4.86242547872328,1.15956039603294e-06,4.49011410839104e-06
"IYO_002795",57.7114509472168,-1.2507742788321,0.334104049679929,-3.74366692062051,0.000181354027240116,0.000479982009339461
"IYO_002800",92.3933752669188,-1.37087437166792,0.310365316711414,-4.41697025361438,1.00093998647161e-05,3.31369210538384e-05
"IYO_002805",102.954579718687,-1.21753491208147,0.296788774538755,-4.10236173512177,4.08954241801997e-05,0.000122308000374492
"IYO_002810",207.64980301597,-1.41950373408572,0.312774173445144,-4.53843013459253,5.66745663758292e-06,1.96688119443844e-05
"IYO_002815",98.9279082953275,-1.83378453485523,0.325094237687182,-5.64077834138594,1.69283173127134e-08,8.61213345804128e-08
"IYO_002820",181.330219337233,-0.915537050083985,0.310028586337488,-2.95307300820112,0.00314627542027405,0.00659629789120857
"IYO_002825",192.341508197294,-1.38150109287942,0.290360393795611,-4.75788407234316,1.95632789925639e-06,7.28926272322165e-06
"IYO_002830",74.4186003906302,-1.25641345539088,0.307370772707047,-4.08761524176652,4.35830192169529e-05,0.000129745867950213
"IYO_002835",130.853314174177,-2.01078611355388,0.285490302462396,-7.04327291053514,1.87775926859238e-12,1.4991164531149e-11
"IYO_002840",45.2604397748045,-1.9319361436166,0.285504304486509,-6.76674961903382,1.3170771238038e-11,9.76482657393388e-11
"IYO_002845",168.177970595109,-2.04376125460434,0.255170029610376,-8.0094094816895,1.15260536595451e-15,1.26093293794272e-14
"IYO_002850",617.42254087212,-2.13619884423711,0.279025096703327,-7.65593801230151,1.91906280423908e-14,1.90922145652503e-13
"IYO_002855",139.355264872457,-0.99445733376281,0.298504903503186,-3.33146062959799,0.000863915193190403,0.00200878402891256
"IYO_002860",120.452561119387,-1.20696845847408,0.302304162830312,-3.99256314294148,6.53629201037356e-05,0.000188602972237849
"IYO_002865",168.79160774615,-1.42532331983729,0.287001490162882,-4.96625755855265,6.82572901446612e-07,2.73970640442709e-06
"IYO_002870",360.941200631723,-1.41081918902183,0.245227601609511,-5.75310111815372,8.76210386248352e-09,4.63173882648993e-08
"IYO_002875",136.128439048736,-1.62269990951217,0.274973864632555,-5.90128778849787,3.60675129850074e-09,2.01839351512253e-08
"IYO_002880",181.719923184651,-0.336765335503243,0.26649932431088,-1.26366299942433,0.206351010945935,0.26905389311951
"IYO_002885",84.4895750188609,-1.30701314009637,0.152180948209749,-8.58854643417607,8.80764752787951e-18,1.131578556562e-16
"IYO_002890",114.933325457431,-2.07695399930414,0.277183200674467,-7.49307315252264,6.72793769798631e-14,6.22252292498343e-13
"IYO_002895",73.3370108433059,-0.528788820872319,0.129034580786889,-4.09803959254657,4.16664023172502e-05,0.000124485863186035
"IYO_002900",32.9755226250647,-2.49549574790812,0.41913421936796,-5.95392986922243,2.617790151582e-09,1.48929996893521e-08
"IYO_002905",12.6087508257954,-1.0844596759969,0.293297354625856,-3.69747513536316,0.000217754540712802,0.000568187828535486
"IYO_002910",2.40029028988469,1.04559116964541,0.351634236699925,2.97351924391165,0.00294405945041184,0.00620362997878236
"IYO_002915",2.65508467932067,1.29619971643896,0.326761994069814,3.96680072946925,7.28438465408324e-05,0.000208842949195884
"IYO_002920",1.90168520379071,2.21808805536749,0.380584520596711,5.82810896220842,5.60589732994443e-09,3.02937070197554e-08
"IYO_002925",2.0604254577875,2.06170604968557,0.382797061592496,5.38589831674397,7.20837084611021e-08,3.350856096195e-07
"IYO_002930",11.4742929285718,1.94482780039308,0.289459890123595,6.71881620476904,1.83206817396745e-11,1.33116563951193e-10
"IYO_002935",27.4236342194649,0.124161158685817,0.223093215288023,0.556543857801858,0.577839121261733,0.644627886858977
"IYO_002940",44.6196673196408,-0.260825053273948,0.2292667847206,-1.13764867244859,0.255267214001881,0.32101451717609
"IYO_002945",13.780969963433,-0.795278210282898,0.315988629015004,-2.51679376173102,0.0118428128897755,0.0217841647672754
"IYO_002950",13.1028360017129,2.84202353900411,0.195822344724622,14.5132749942339,9.98377584574265e-48,4.53949807986111e-46
"IYO_002955",1.13349945768597,2.37212294069931,0.472562205706165,5.01970515639221,5.17508494372076e-07,2.11213144266864e-06
"IYO_002960",13.6614582556239,3.41640903343052,0.221814627696137,15.4020907859632,1.58461762215091e-53,8.53932829714657e-52
"IYO_002965",2.31247206493716,2.75276216373029,0.417508000252096,6.59331596536628,4.30109834471243e-11,2.97650325401027e-10
"IYO_002970",2.70508525348481,3.33982073834645,0.445730113743429,7.49292146832359,6.73572069199237e-14,6.22252292498343e-13
"IYO_002975",0.904435611709594,6.22904895928152,0.849301237810742,7.33432224276305,2.22846322923586e-13,1.94447616104239e-12
"IYO_002980",2.54313670794712,0.783877443874427,0.333567731768725,2.34997983683242,0.0187744280521596,0.0327441328329544
"IYO_002985",20.7690553647865,-0.774168550608125,0.262918855570401,-2.94451513919977,0.00323461121264935,0.0067620105092023
"IYO_002990",15.5930084571423,-0.502827382442787,0.325050058257363,-1.54692291131561,0.121881835582443,0.17072257114075
"IYO_002995",26.0779963340147,-0.823444879973827,0.266907368221008,-3.08513356323677,0.00203460763224496,0.00443332700099801
"IYO_003000",22.3181596043524,-0.31742088885566,0.26660714445724,-1.19059408367269,0.233812975338313,0.297440768627099
"IYO_003005",59.5799416296268,-2.71632510985805,0.470183374001529,-5.77716112490447,7.59715267862552e-09,4.04162966998177e-08
"IYO_003010",16.8071280774029,-0.234085812015838,0.221292681544982,-1.05781090626919,0.29014165958621,0.359281799742924
"IYO_003015",14.3709592347815,-0.821891876660902,0.20968566793723,-3.91963783097916,8.86821330768573e-05,0.000247070375542034
"IYO_003020",4.43219639747876,0.797100800134418,0.288301393330969,2.76481771705955,0.0056954612569172,0.0112440924407253
"IYO_003025",18.6880238974356,0.943689971569989,0.166889825377076,5.65456863195697,1.56238159577508e-08,7.99038742303249e-08
"IYO_003030",55.3959983505582,0.33338225975689,0.246148136178002,1.35439684790383,0.175609802710908,0.234307439655544
"IYO_003035",26.989589436885,0.048719046551202,0.197421593737082,0.246776685513359,0.805081054816646,0.841366805356955
"IYO_003040",29.0417977212597,-0.237368668004423,0.131294906339396,-1.80790462191144,0.0706213463030277,0.106618997531419
"IYO_003050",8.9017159438176,-0.871798908566268,0.21890752076135,-3.98249866214826,6.81945088157621e-05,0.000196481208568186
"IYO_003055",9.49658750390997,-0.871695800493121,0.358172963319007,-2.43372864443915,0.0149441937121449,0.0267130765661796
"IYO_003060",24.3042204964701,-1.09408401452506,0.239525476592261,-4.56771459174464,4.93070781466074e-06,1.73394075415864e-05
"IYO_003065",19.1332041657799,-0.65258241486011,0.294559207737811,-2.21545413525479,0.0267289091003868,0.0450513324541707
"IYO_003070",28.9783645642708,-1.03136661251494,0.293495082867966,-3.51408480999635,0.000441271901600941,0.00108500315476023
"IYO_003075",26.6974451300714,-0.202803322816133,0.263473487350233,-0.769729527079698,0.441460351090688,0.514683342016788
"IYO_003080",26.1799185181584,-0.445426214359639,0.26491733677215,-1.68137812265092,0.0926894921728185,0.134694842558253
"IYO_003085",12.1206451550369,-1.33774154426514,0.237958796965744,-5.62173603717504,1.89047972126665e-08,9.56747128501904e-08
"IYO_003090",25.8110998547172,0.0188822313667579,0.187231805923923,0.100849485874373,0.91966994300762,0.938141529512282
"IYO_003095",12.1734788640027,1.76882987817045,0.242610366955359,7.29082561626855,3.08061298051481e-13,2.64832607778378e-12
"IYO_003100",63.0419398535914,-0.534406188725308,0.207271779918425,-2.57828725616016,0.00992914189266986,0.0185513983355822
"IYO_003105",21.1744747042267,-0.484022800915278,0.206403210672918,-2.34503523146399,0.0190252817439183,0.0331121829394751
"IYO_003110",7.53470795801097,-0.339218379077538,0.281369579004593,-1.20559720875866,0.227972835970732,0.292774031055373
"IYO_003115",14.6084019180096,-1.39679004774018,0.250074934907567,-5.58548599945236,2.33047563229642e-08,1.16025390761036e-07
"IYO_003120",7.37552889818654,-0.941697383817738,0.262497961223163,-3.58744646788762,0.000333932262328214,0.000840608030601301
"IYO_003125",28.1715056770794,-0.288935990654675,0.193506702900063,-1.49315753058899,0.135395956074216,0.187263418334586
"IYO_003130",0.250539393525206,4.01178651708157,2.87304046438302,1.39635573073736,0.162607399064263,0.219474736213824
"IYO_003135",12.3990850376272,1.52219986905035,0.186008006961868,8.18351797813956,2.75675127433126e-16,3.15832527885983e-15
"IYO_003140",6.87181577131295,0.189479556487811,0.233557971243583,0.811274200914336,0.417208222309265,0.490734004413888
"IYO_003145",79.1364190283546,-0.600718671741586,0.106333223249657,-5.64939774590653,1.61010924790892e-08,8.220031423535e-08
"IYO_003150",47.9161046233284,0.167192812224873,0.129169185937712,1.29437072016152,0.195537399300722,0.257355871535549
"IYO_003155",55.7685886913621,0.428278728229323,0.225706393686403,1.89750374915996,0.0577614844382228,0.0887699602404163
"IYO_003160",47.9625726308329,0.615870301025927,0.193617683438254,3.1808577093235,0.00146839732690202,0.00327310319516268
"IYO_003165",4.23254885285945,2.13119255092602,0.290678475389669,7.33178660053534,2.27104526070639e-13,1.97570753621991e-12
"IYO_003170",77.934785426964,-0.521899280892039,0.242436447884871,-2.15272614924585,0.0313402071359671,0.0519362202537951
"IYO_003175",10.9726915583219,-0.306031743925007,0.297181599081761,-1.02978025850386,0.303113169957492,0.372806138874176
"IYO_003180",9.51099012923676,-0.104738342561346,0.211094672247873,-0.496167626809452,0.619776149334946,0.683092999186639
"IYO_003190",18.46127390144,-0.141732897247292,0.205877894258006,-0.688431838484186,0.491180879912059,0.564843454077886
"IYO_003195",45.2495596912442,-0.354912734605042,0.211225156538991,-1.68025788414803,0.0929071514852028,0.134931605130396
"IYO_003200",165.267574325781,0.454443888207122,0.219975171420113,2.06588718750997,0.0388391329351821,0.0627202424202996
"IYO_003205",3.5075267096981,0.683392164978602,0.333702080406529,2.047911011361,0.0405687197218941,0.0651773910499152
"IYO_003210",59.0511749212856,-1.53407210218529,0.172411126547568,-8.89775580558045,5.6987230305879e-19,7.8780446646132e-18
"IYO_003215",22.7133195807542,-1.40837984473718,0.209915278127693,-6.70927746326521,1.95590451779771e-11,1.41408252094195e-10
"IYO_003220",5.29551603748917,-0.258078090469071,0.298324664201248,-0.865091363330835,0.386988644688228,0.460023266357329
"IYO_003225",119.535800391618,-3.02174966616874,0.385358348197231,-7.84140185441674,4.45544092759913e-15,4.63047610689766e-14
"IYO_003230",48.0228386007423,-0.176570158084443,0.184812105776898,-0.955403637343952,0.339373615302054,0.410379065252016
"IYO_003235",53.7990485079118,-0.270563093434802,0.252784874998436,-1.0703294389606,0.284471047824747,0.353444993996816
"IYO_003240",6.71281523236017,-0.635438421899842,0.275925782249162,-2.30293239261723,0.0212826472690334,0.0366356128677239
"IYO_003245",12.9300467734834,-1.10421151366052,0.201345345525165,-5.48416707016707,4.15422035511985e-08,1.99814565841302e-07
"IYO_003250",37.4869649020336,-0.825384829169538,0.154023384741155,-5.35882801534742,8.37635452339485e-08,3.86907804175857e-07
"IYO_003255",22.8730250045435,-0.502398260954321,0.206987845263366,-2.42718725978852,0.0152163995699149,0.0271488183620186
"IYO_003260",29.2524639469293,-1.47940946875554,0.287982747483024,-5.13714617172596,2.78941989659248e-07,1.19458600428022e-06
"IYO_003265",32.6731839359723,-0.919530899213979,0.258364761460363,-3.55904146531627,0.000372210769090969,0.000930127383473352
"IYO_003270",16.4742522327985,-0.358928285983209,0.20708376605918,-1.7332516827062,0.0830509445700606,0.121942283483414
"IYO_003275",50.3362903848831,-0.586099659863552,0.354014741436893,-1.6555798142322,0.0978069408167573,0.140934982806023
"IYO_003280",99.476187147518,-0.654521092358027,0.377981064844875,-1.73162402361781,0.0833405259985198,0.122330860355961
"IYO_003285",34.1488389014277,0.0938840280009196,0.262964977510905,0.357021033331431,0.721076059696865,0.771528186892785
"IYO_003290",5.44069535070171,-0.029455789657662,0.304726073092684,-0.0966631747612318,0.922993885118798,0.940663071958186
"IYO_003295",8.93344400807581,-0.584133512194751,0.198260375712676,-2.94629479085267,0.00321605736144213,0.00672563918203134
"IYO_003300",16.8753185469553,-0.198106232997198,0.160353104569842,-1.2354374648912,0.216667736697432,0.280597736443937
"IYO_003305",87.4581063085507,-0.352106547936254,0.105969262906551,-3.32272338486265,0.000891432640064991,0.00205675173759455
"IYO_003310",66.3780991547544,-3.3689689461299,0.428005507474335,-7.87132148371226,3.50914603430612e-15,3.71331453084756e-14
"IYO_003315",126.425773392402,-1.64984685577478,0.391745408738756,-4.21152825016263,2.53648825376166e-05,7.8398096850201e-05
"IYO_003320",74.1393179249042,-1.86320715608933,0.319287693518767,-5.83551196588733,5.36256477707602e-09,2.90867912419221e-08
"IYO_003325",72.2570863354021,-0.513614981468325,0.464345256144231,-1.1061058009577,0.268680728184642,0.335850910230802
"IYO_003330",27.9734250881259,0.110579132107303,0.366441515422872,0.301764749498144,0.762831404677273,0.808095881911491
"IYO_003335",52.937067229354,-1.45838442226061,0.287288544222748,-5.07637513429653,3.84703408948488e-07,1.60384945564484e-06
"IYO_003340",7.3883678318015,-0.505427700896419,0.274969061077075,-1.83812571100406,0.066043883355083,0.100306733070612
"IYO_003345",11.0342779817053,-0.841033606727319,0.276940969876846,-3.03686957946786,0.00239048861094057,0.00514520847473155
"IYO_003350",48.8131009055036,-0.060104683922661,0.219330068983674,-0.274037591841249,0.784055732899261,0.827116977609879
"IYO_003355",20.5490900313308,2.55879763015266,0.221326044235815,11.5612134079727,6.47867766638033e-31,1.67581795637038e-29
"IYO_003360",46.7789331030636,0.715568117139554,0.353674538505711,2.02323899300995,0.0430485132935719,0.0687925171248183
"IYO_003365",6.03192651074257,1.1568398508019,0.261559643206203,4.42285299299743,9.74060215494845e-06,3.23574797613014e-05
"IYO_003370",8.32355534332036,-0.370960713454087,0.24369434156337,-1.52223769774163,0.1279495325186,0.178363180660659
"IYO_003375",64.1244365923953,-2.52221510562729,0.372289896077754,-6.77486854249869,1.24519428208911e-11,9.29106502789569e-11
"IYO_003380",2.86135155895077,-1.16262216764155,0.581102210437534,-2.00071888689973,0.0454226928841297,0.0721703719862503
"IYO_003385",14.4207285099813,0.250217568605179,0.221010839881921,1.13215066165471,0.257571098788855,0.32356222640862
"IYO_003395",6.98783675002239,0.182582650961901,0.283724254873135,0.643521474903659,0.519885784819768,0.590852928708567
"IYO_003400",120.969760536685,-1.12419323726943,0.313427162305438,-3.58677668202188,0.000334790805941267,0.000841828196874385
"IYO_003405",6.09315283935666,-0.908286768081079,0.23264983440096,-3.90409376572216,9.45791098583901e-05,0.000261745325428355
"IYO_003415",10.5065357175146,0.43978082210852,0.855749762757658,0.513912876459731,0.607312904491243,0.672225390669272
