"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_007995",7576.85805004665,-0.356569065953906,0.589650839038618,-0.604712216699742,0.545370229388317,0.798867947722384
"IYO_008000",986.96085764972,-0.011869249118524,0.242570500930164,-0.048931131662795,0.960974179090023,0.984089399156929
"IYO_008005",52.2607051139741,0.862254084326029,0.656150018311153,1.31411119448775,0.18880878748168,0.485775969235679
"IYO_008010",289.489644560924,-0.0463475087674687,0.280486589335865,-0.165239660395922,0.868755349821648,0.94712930339883
"IYO_008015",2530.49607375949,-0.507428827779719,0.786622057187559,-0.645073225627501,0.518879733741843,0.788619771186644
"IYO_008020",241.234212355242,0.609998283876967,0.712054998973854,0.856672988401231,0.391625635532608,0.69850926362664
"IYO_008025",20.8370554767484,1.07138690805255,0.405621769158255,2.64134469477783,0.00825776571284003,0.0556107386375909
"IYO_008030",94.845698260158,0.113774242605703,0.288823256191403,0.393923412214096,0.693637584606111,0.876885811744959
"IYO_008035",0.738393341290063,-1.43239676830887,1.81158250868457,-0.790688120161283,0.429126010194008,NA
"IYO_008040",17.0814913277959,-0.0819854774632744,0.351915428431973,-0.232969261474487,0.815785274862614,0.920171008729827
"IYO_008045",148.077421074516,-0.395606393614242,0.361784814114912,-1.09348534869291,0.274180758358679,0.583107604449216
"IYO_008050",40.3417278313692,0.160491661592245,0.659845517368484,0.243226114852304,0.807830237470521,0.917226787160416
"IYO_008055",486.019466509678,-0.718649590104293,0.523264186521065,-1.37339724104234,0.16962888701259,0.4623117570903
"IYO_008060",195.931167173936,-0.281153791173419,0.250099076346893,-1.12416965020475,0.260941062088702,0.574453036724799
"IYO_008065",213.336162189862,0.522272450271793,0.232250407959438,2.2487471813742,0.0245285855371338,0.130168530315293
"IYO_008070",124.963650671476,-0.106126572983714,0.191794338332242,-0.553335275204384,0.580033850467992,0.817320425659443
"IYO_008075",10588.9756796993,-1.27501448427877,0.759111092207762,-1.67961514113907,0.0930322198248141,0.32337341979326
"IYO_008080",136.535408054472,-0.604192876545762,0.180135780008687,-3.35409698460031,0.000796244493009647,0.00888802072040514
"IYO_008085",7.25175342134141,0.179160052256293,0.660698059011699,0.271167819872649,0.78626196203607,0.91689964322516
"IYO_008090",40.5724481942201,-0.323607531906627,0.318059200747246,-1.01744433472242,0.308942100374802,0.619404478220693
"IYO_008095",26.3619081105177,-0.392758863938088,0.311471844906374,-1.26097710069476,0.207317097610109,0.51086254946363
"IYO_008100",8.12850215699175,-0.145558483140046,0.629039002550198,-0.231398184452688,0.817005475491053,0.920471860352522
"IYO_008105",526.210199521409,-0.30038472336848,0.255987561101622,-1.17343484220795,0.240621471812628,0.555364544169868
"IYO_008110",144.314597600326,-0.184352957733764,0.235674377493418,-0.782235895537319,0.4340759526069,0.730438989977285
"IYO_008115",161.876311469317,-0.16577822325651,0.29945346655081,-0.553602618683932,0.579850833479911,0.817320425659443
"IYO_008125",47.5812573754441,-0.342658779975756,0.347742931087602,-0.985379570201627,0.324437660925358,0.636817762532085
"IYO_008130",86.7214299366509,-0.2530917390952,0.204111357872811,-1.23996891565882,0.214986891677829,0.522593925309066
"IYO_008135",116.80144206913,-0.0661079444795246,0.213342220559091,-0.30986808099344,0.756661276572922,0.905200486906869
"IYO_008140",30.4069621134434,-0.386386871228807,0.527389966696711,-0.732639783894502,0.463778159564511,0.748784358749808
"IYO_008145",9.97062407776423,-0.0382080629644185,0.497807783600982,-0.0767526427329714,0.938820325170559,0.973647382473668
"IYO_008150",130.38253058958,0.142394426937729,0.303864110700306,0.468612191843114,0.639346861126821,0.851467311666446
"IYO_008155",12.7762063817019,-0.234369206010746,0.391150792441429,-0.599178655750367,0.549053754560846,0.800702802248211
"IYO_008160",80.9662748110298,-0.61391367339853,0.303750959107536,-2.02110859238863,0.0432685250831152,0.194028040152586
"IYO_008165",27.6436745992318,-0.500952894659317,0.336270473090872,-1.48973203045378,0.13629470907173,0.40745546150165
"IYO_008170",7.39570521287198,-0.0114384812213956,0.437808544057204,-0.026126674265866,0.979156301334029,0.992545100166304
"IYO_008175",6.59856165262314,0.0471553682439603,0.464601304257782,0.101496418137036,0.919156400789948,0.964972209918888
"IYO_008180",3.58550442258822,0.132868902887724,0.592188716061515,0.22436919057053,0.822470041938783,0.922575434067791
"IYO_008185",0.213626555200467,1.04509579186681,3.63628810330897,0.287407312670245,0.773800462596668,NA
"IYO_008190",1.19436660141249,-0.644220840844633,1.14670465545107,-0.561801888378328,0.574251005360605,NA
"IYO_008195",12.547772543166,-0.0101491236631455,0.422260367015925,-0.0240352267366894,0.980824509944103,0.993010827959029
"IYO_008200",257.435346363277,-1.10750208477485,0.389221080223703,-2.8454319178661,0.00443512393163778,0.03486274421134
"IYO_008205",148.077421074516,-0.395606393614242,0.361784814114912,-1.09348534869291,0.274180758358679,0.583107604449216
"IYO_008210",40.3417278313692,0.160491661592245,0.659845517368484,0.243226114852304,0.807830237470521,0.917226787160416
"IYO_008215",185.691005261441,0.062913738899716,0.234117684312612,0.268726982690076,0.788139786122212,0.917226787160416
"IYO_008220",91.9684231095735,-0.92496966176016,0.449628322522129,-2.05718727097009,0.0396682154904081,0.181293202686427
"IYO_008225",100.663176773579,-0.568837950235813,0.254633433453381,-2.2339483960183,0.0254864686835371,0.133862631096589
"IYO_008230",80.5904617745996,-0.506577836660683,0.451773428199526,-1.12130949949751,0.262156143376362,0.576238397618022
"IYO_008235",183.695583403331,-0.00218592278034175,0.269135835887445,-0.00812200565240196,0.993519648335473,0.998840137956597
"IYO_008240",73.9005252549623,-1.14714454198407,0.734835624672272,-1.5610899954608,0.118502518281063,0.373240399931078
"IYO_008245",67.1168207654512,0.0467779794971594,0.181165195740613,0.258206215084131,0.796247761584174,0.917226787160416
"IYO_008250",3.83530746960033,0.451850966226615,0.896307775757405,0.504124786650198,0.61417368989343,0.839740499365433
"IYO_008255",5.10234075948356,0.546417967922163,0.526181329229474,1.03845943892065,0.299056209503331,0.607914990677787
"IYO_008260",10.6701234275759,0.126608273601808,0.423299120972393,0.299098834202552,0.764864635764615,0.907677992633808
"IYO_008265",2.29433952854423,0.417943824647317,0.676150866956097,0.618122145622353,0.536494825278112,NA
"IYO_008270",255.682261225766,-0.0186557981857432,0.235627320095962,-0.0791750217171142,0.936893411991642,0.97273300352599
"IYO_008275",183.328335012305,0.587824001274107,0.285102874847107,2.06179612039809,0.0392271505961875,0.180090588856207
"IYO_008280",864.987056622262,-0.127765787511516,0.407704781406494,-0.313378192599928,0.753993350209283,0.904100661555233
"IYO_008282",43.4537416433543,0.501921041384097,0.354751017226125,1.4148544105912,0.157111187094559,0.44301659533766
"IYO_008285",11.5983215114574,-0.653790506239911,0.627909060516875,-1.04121846195647,0.297774169199512,0.606391953271695
"IYO_008290",78.0599807608395,-0.324913868921626,0.397835706101986,-0.816703639060325,0.414097811195509,0.717183371838338
"IYO_008295",18.990437935865,0.675215108669318,0.308567919786197,2.18822199383904,0.0286534357823514,0.145408538881257
"IYO_008300",193.349000042193,3.1631646508403,0.23785965451818,13.298449698196,2.36317477056375e-40,8.42471805705979e-38
"IYO_008305",67.8812491706275,2.83833606848625,0.240269413086414,11.8131393922598,3.33858221597793e-32,6.80116891426361e-30
"IYO_008310",261.004378565352,1.21724452506356,0.379124357133149,3.2106734958104,0.00132424302750467,0.0133926989873876
"IYO_008315",99.2424965040065,0.022556027992391,0.164287108368331,0.137296396633998,0.890796518535369,0.955813269700103
"IYO_008320",121.629963952032,0.312124747908274,0.255877135216792,1.21982273892439,0.222532079409984,0.532657566493727
"IYO_008325",565.099752804675,-0.217094047040777,0.296299749366151,-0.732683869983652,0.463751264137707,0.748784358749808
"IYO_008330",954.873710842691,-1.33088378750624,0.208437249919821,-6.38505731589812,1.71333285084196e-10,7.756230620002e-09
"IYO_008335",611.947283051449,-0.358811691143235,0.199114169976077,-1.80203996122599,0.0715391185857094,0.271858182820044
"IYO_008340",145.28759403182,-0.522979275859726,0.506314015271453,-1.032914871178,0.301643738751512,0.610783062065539
"IYO_008345",144.415000081739,0.444318413190214,0.354444755065493,1.25356182265446,0.210001314971921,0.515828184826366
"IYO_008350",510.980327520496,0.234323955156857,0.481756335755309,0.486395170682039,0.626687013924634,0.846041146510039
"IYO_008355",226.600143849211,-0.0663002942081099,0.689450220598375,-0.0961640046333843,0.923390318425603,0.967703639229149
"IYO_008360",1382.08349728807,0.566293193584372,0.414103084059833,1.36751745008146,0.171463171453015,0.464179368755575
"IYO_008365",1324.15845973205,0.336655074173304,0.496583763270644,0.677942170231254,0.497808360683842,0.777306019529328
"IYO_008370",802.982826297077,0.4326978479834,0.429559704311101,1.00730548894788,0.313787992859246,0.625164761183773
"IYO_008375",645.711015750367,0.0946584910379209,0.671451127858926,0.14097599528913,0.887888905916012,0.954668863212994
"IYO_008380",225.451058062631,-0.157992828248441,0.265781613028168,-0.594446043307356,0.552213820580948,0.802095144536218
"IYO_008385",11.2728536568093,0.785360980746181,0.330040874942065,2.37958701595384,0.0173320503934972,0.0998606216611194
"IYO_008390",207.372131611593,0.102760280518262,0.169010093770146,0.608012682710039,0.543179062289095,0.797388067688997
"IYO_008395",56.8500784861284,0.39278601237366,0.57853049188102,0.678937442167594,0.497177500447549,0.776959030836389
"IYO_008400",6.10425307706195,0.00822730014280069,0.497703901965426,0.0165305116361579,0.986811160644977,0.995438477258905
"IYO_008405",45.9302422378538,0.643791491470183,0.285014063848525,2.25880604899671,0.0238954520973757,0.127145204070365
"IYO_008410",64.9472552927247,0.157591592760227,0.399035756787755,0.394931005754579,0.692893806806564,0.876528337552593
"IYO_008415",4412.42961522165,-1.17345876053061,0.480614105127664,-2.44158202601837,0.0146230659446574,0.0873402807835872
"IYO_008420",2851.50643631384,-0.537368220188555,0.61112809189444,-0.879305381827178,0.379235718628444,0.686935706273943
"IYO_008425",614.043474034375,-0.765110713805178,0.720861037661577,-1.06138447472087,0.28851520955845,0.597130172467851
"IYO_008430",309.96758442228,0.271354766420417,0.404714483572178,0.670484446282543,0.502549018272165,0.780010775571274
"IYO_008435",39.5215982240377,0.0502019643034151,0.607922673668324,0.0825795228207014,0.934185884073952,0.971662341859559
"IYO_008440",222.053597236217,0.295189975887375,0.377398468404423,0.78217057195645,0.434114336609922,0.730438989977285
"IYO_008445",240.761326205899,-0.0983517023975313,0.217960094205998,-0.451237198973577,0.651818601911539,0.856084113585867
"IYO_008450",49.5811415529105,0.98694242244759,0.257422986334996,3.8339327676171,0.000126110624004278,0.00185874676826977
"IYO_008455",354.461180493718,0.527436791174229,0.317976761827658,1.65872747474577,0.0971707204262496,0.33123926492188
"IYO_008460",44.6964707920514,0.41886386071775,0.47327208427254,0.885038172833667,0.376136043464761,0.685017576414169
"IYO_008465",394.968802810358,-0.43086725801862,0.227133383522574,-1.89697899681839,0.057830710173076,0.236632977637895
"IYO_008470",536.009504476268,-0.280973292660483,0.219506464038972,-1.28002286352076,0.200537095043798,0.503682778568834
"IYO_008475",627.053301964331,-0.37982209032701,0.297966547738076,-1.27471386707775,0.20241053678486,0.505937643216845
"IYO_008480",346.942021976532,0.0671233044203492,0.397334144869333,0.168934145950188,0.865848440595646,0.94576781025614
"IYO_008485",1470.59098485159,-0.482447457870054,0.357206464297975,-1.3506123379324,0.176819646459503,0.472181303092231
"IYO_008490",284.832700133624,-0.376568396917397,0.295070274051959,-1.27619902793423,0.201885172185541,0.505875437995448
"IYO_008495",227.943720245107,-0.149134705477775,0.236187816788564,-0.631424209366738,0.527763190755992,0.793244068530218
"IYO_008500",263.650777059715,0.0470592052621095,0.24469901253889,0.192314651268282,0.847495742552093,0.935811807247367
"IYO_008505",13.4124902969695,0.587941613355223,0.338511948592547,1.73684153779429,0.0824151449364457,0.297399048735169
"IYO_008510",190.800179540711,-0.313641705377609,0.340934814219096,-0.919946254523754,0.357600845836502,0.667782167979623
"IYO_008515",228.971813074954,-0.263794834653219,0.278767504213121,-0.946289759984166,0.344000814822034,0.656028300817413
"IYO_008520",29.9006256801602,-0.249112371306113,0.326884548905255,-0.762080594327253,0.446011904062557,0.73891259673067
"IYO_008525",81.8141022314881,-0.419122331581532,0.315747202335822,-1.3273984012557,0.184376928280214,0.482622677887679
"IYO_008530",549.905041525252,-0.557871044864855,0.644230424038627,-0.865949548559982,0.386517829436219,0.694174338508876
"IYO_008535",849.043427058569,-0.498081915403536,0.249866872645165,-1.99338916011831,0.0462188499380753,0.203106563980571
"IYO_008540",617.140307996016,-0.40393279080987,0.269241836269757,-1.50026012452673,0.133547034275882,0.402192335538348
"IYO_008545",631.906169061314,-0.890596428897574,0.479753804959123,-1.85636136637511,0.0634020675407076,0.252722147625574
"IYO_008550",870.691361774488,0.490863860134705,0.37321334216124,1.31523663460734,0.188430386515486,0.485775969235679
"IYO_008555",1043.36210053057,0.0438292092025118,0.457884015907478,0.0957212037979681,0.923742000030636,0.967703639229149
"IYO_008560",85.7931885731934,0.663956872643714,0.397171176240352,1.67171464689047,0.0945806045135085,0.326764244788039
"IYO_008565",1736.2066257814,0.232026852861088,0.292168081691029,0.794155376309926,0.427104983001424,0.726574175508783
"IYO_008570",88.0091520391676,-0.551228635766679,0.488341558476003,-1.12877682883867,0.258991989692402,0.57322839511409
"IYO_008575",1035.20704743945,-0.509032007247811,0.593533319309268,-0.857630044830851,0.391096779295805,0.69850926362664
"IYO_008580",3615.49274528102,-0.284648720100141,0.524544215662812,-0.542659153605308,0.587364502547493,0.822406862054137
"IYO_008585",212.251288137558,0.0755813469263786,0.153777756863999,0.491497265064302,0.623074785989054,0.844184935696334
"IYO_008590",16.2630128027255,0.200005132717603,0.385881741292962,0.518306805726159,0.604244225266039,0.834265269549296
"IYO_008595",183.612240984142,0.207770018130214,0.191489621615443,1.08501973306661,0.277912915521373,0.586282142792585
"IYO_008600",29.0961477273245,0.27414864031766,0.404311601673233,0.678062759473393,0.497731901652961,0.777306019529328
"IYO_008605",103.12873003983,0.346361299040518,0.207747911639068,1.66721916147235,0.0954708339398321,0.328051588429399
"IYO_008610",106.781500294504,0.117686549968834,0.224581477212951,0.524026074765025,0.600260404173494,0.830763516602671
"IYO_008615",5196.91390388174,-1.22155451143208,0.564729550442182,-2.16307878784739,0.0305351202955085,0.151060126769801
"IYO_008620",14916.7992152335,-6.04362170616482,1.22545393282509,-4.931741246472,8.14998310136526e-07,2.06611127156389e-05
"IYO_008625",3959.49465842469,-3.49646724031476,0.840191059915316,-4.16151445442323,3.16143983188402e-05,0.000568859709812821
"IYO_008630",2474.70855325335,-2.74020699475137,0.700376640477014,-3.91247628259713,9.13545127450243e-05,0.00141599494754788
"IYO_008635",4652.92218887942,-0.344438731748219,0.194145536401439,-1.77412645241565,0.0760422361901058,0.283477652263697
"IYO_008640",26.2155411460708,0.344932022774442,0.336433036028471,1.02526204574408,0.305239559188009,0.614790411584888
"IYO_008645",334.368078252548,0.388343251964259,0.306511117167209,1.26697933684542,0.205162678425573,0.508803442495421
"IYO_008650",182.882238608818,-0.030533986788459,0.201101680266781,-0.151833573682491,0.879318201148296,0.951625395144875
"IYO_008655",101.600004589964,0.0518143575364515,0.485645558305208,0.106691715079763,0.915033555498147,0.963603827471219
"IYO_008660",55.464898738064,0.283828556586859,0.441487232800514,0.642891878857813,0.520294259381403,0.789157338589893
"IYO_008665",633.57340170099,-0.185583430974371,0.241665580122948,-0.767934891182911,0.442525867174934,0.736553121203916
"IYO_008670",51.0595126389803,0.521267169863683,0.424825572137724,1.22701457739624,0.219817112002148,0.528821934567798
"IYO_008675",185.630707091647,0.310322518902672,0.297068535827315,1.04461591005741,0.296200523305963,0.604915068004732
"IYO_008680",555.982594887697,0.245311421062755,0.25646694065887,0.956503089374966,0.338818124301903,0.65137127772769
"IYO_008685",279.324099676195,1.1652473835779,0.800814021244549,1.45507864830711,0.145647489491958,0.424730715778185
"IYO_008690",667.269552905984,0.759529935312468,0.291493121477734,2.60565303037686,0.00916993004778639,0.0606086685893089
"IYO_008695",4866.51041903375,-0.0607325646387203,0.400850502287148,-0.151509264157575,0.879574003457629,0.951625395144875
"IYO_008700",917.426161395877,0.0994165043079695,0.215151457981159,0.462076832947493,0.644026223052919,0.85312277445723
"IYO_008705",1113.03203211184,-0.167828824350037,0.237755014093528,-0.705889736920613,0.480256710440484,0.76221042747705
"IYO_008710",347.219733075081,-1.98979864220407,0.788480656379002,-2.52358586872882,0.0116164686415358,0.072937896462095
"IYO_008715",869.151029520503,-0.278768344434839,0.315258423681016,-0.884253436212388,0.376559418201464,0.685017576414169
"IYO_008720",168.570592746785,0.0144152848090452,0.4194314835087,0.0343686284311706,0.972583199571108,0.989585189146201
"IYO_008725",741.919928549501,0.327222416403594,0.409623035336002,0.798837927010582,0.424384395532349,0.725301332515347
"IYO_008730",704.159104531801,-0.952334730208062,0.538011314966049,-1.77010167577639,0.076710204451075,0.28412662739541
"IYO_008735",722.55200709817,-0.56369750228358,0.310036914451187,-1.8181625348756,0.0690392943628544,0.265722088424913
"IYO_008740",527.498808198933,0.548918009021926,0.287941890802345,1.90634994961093,0.056604817719265,0.233659925347934
"IYO_008745",128.573388676086,0.573688604475972,0.51006099131754,1.12474510743132,0.26069706132528,0.574356088118916
"IYO_008750",1357.14963307078,1.20553020911921,0.445624556788553,2.70525982187114,0.00682509832999971,0.0482473660046353
"IYO_008755",269.330889474469,0.0831632076730683,0.339922613319525,0.244653354658978,0.806724848100085,0.917226787160416
"IYO_008760",1576.93254709636,-0.502275944603346,0.660356588472,-0.760613210152961,0.446888127109414,0.739437583534334
"IYO_008765",165.138698539703,0.470027262374376,0.717848269715598,0.654772438973202,0.5126142780417,0.786583704504473
"IYO_008770",304.460438852719,0.387752110294179,0.482693403173425,0.803309321703875,0.421795971406414,0.724488031310486
"IYO_008775",86.2224923401046,0.427818259302722,0.456227440105218,0.937730223337852,0.348383067709194,0.658223590001074
"IYO_008780",135.10508974725,0.663697636939101,0.454649544438715,1.45980051021158,0.144344908309125,0.422455147723732
"IYO_008785",238.726553684642,0.594433842785697,0.43117987326743,1.37862149798679,0.168011484707299,0.459854850657598
"IYO_008790",238.195364122052,0.398455457536169,0.48942944300239,0.814122368878864,0.415574852498077,0.718180267111712
"IYO_008795",66.7258040273713,0.470542315252478,0.682025925797814,0.689918516956744,0.490245430485699,0.771475275776848
"IYO_008800",1433.9238464988,0.187579366393875,0.407459051956661,0.46036372365051,0.645255168572161,0.85312277445723
"IYO_008805",193.878445199151,0.460396955433692,0.30851314797032,1.49230902625253,0.135618151559632,0.406711848841294
"IYO_008810",118.079306071142,0.354300194312352,0.415748879613641,0.852197592550596,0.394104432615614,0.701833182528711
"IYO_008815",209.13116621535,0.804936946466303,0.244740731147566,3.2889374101811,0.00100566384781789,0.0108048253879049
"IYO_008820",12.937979050062,0.502321217778744,0.53466117212812,0.939513179495246,0.347467328781391,0.65738101017011
"IYO_008825",556.282167496206,-0.779445961009385,0.567652026994537,-1.37310521929465,0.169719638735464,0.4623117570903
"IYO_008830",241.941993315115,-0.100272530897465,0.399016204021141,-0.251299395580817,0.801582642430157,0.917226787160416
"IYO_008835",8586.12361831472,-1.52549100896723,0.301433017063747,-5.06079600644616,4.17509726349307e-07,1.14494013418098e-05
"IYO_008840",85.7862013977473,-4.10443656525358,1.10031708317013,-3.7302307017067,0.00019130452128671,0.00264213314629393
"IYO_008845",75.0771964701462,0.0839702872984456,0.351285532042514,0.239037135432845,0.81107678735139,0.91885927962028
"IYO_008850",223.165917935916,0.161487260227376,0.220529207069467,0.732271531618517,0.464002851712759,0.748784358749808
"IYO_008855",262.85424711593,-0.770338573237977,0.485121576632944,-1.58792890348152,0.112302416794978,0.36272535979533
"IYO_008860",38.1172562240002,0.0913535759862961,0.256810042929264,0.355724312586399,0.722047035645143,0.889636379979954
"IYO_008865",494.60852790299,-2.17921968614592,0.395602699174402,-5.50860671753205,3.61684948372941e-08,1.1994482241391e-06
"IYO_008870",330.296435017112,0.379266991479277,0.534141217578672,0.710050037326348,0.47767310755584,0.760637209631973
"IYO_008875",903.94642175061,0.123435249767896,0.625723040815027,0.197268186907609,0.843617673326697,0.933938307965811
"IYO_008880",1449.06165374068,-0.374600350673449,0.628598313422779,-0.595929614627366,0.551222248319403,0.801586953310616
"IYO_008885",544.644438583872,-0.388414785746026,0.536427816585975,-0.724076518287291,0.469018759735931,0.753388624481485
"IYO_008890",585.616209138345,0.0644946645742609,0.403253288083632,0.159935867803476,0.872931593762631,0.949744103790157
"IYO_008895",133.031102891005,-0.0565034646096314,0.313439349428064,-0.180269212250261,0.856941224753716,0.940530112690322
"IYO_008900",337.119924100963,0.177410992294954,0.496994058678978,0.356968034520406,0.721115736058218,0.889636379979954
"IYO_008905",2098.87518591215,-0.4181739336399,0.352563172799809,-1.18609646696522,0.235584205627878,0.549600126340046
"IYO_008910",1768.10382282761,-0.233134813285709,0.226155788731138,-1.03085936731369,0.302606773439252,0.612081218332444
"IYO_008915",411.387972844582,0.492235797040041,0.22440500351956,2.19351524841172,0.0282702771861404,0.144062248806402
"IYO_008920",117.174941855268,-0.295357947896378,0.181847194317853,-1.62420954034693,0.104331095437029,0.34639381162562
"IYO_008925",224.158535054257,-0.293591696107993,0.207550782938983,-1.41455354660987,0.157199437055299,0.44301659533766
"IYO_008930",262.403644168919,-0.439612826876379,0.29187362555174,-1.50617523609871,0.132022194794578,0.399759675221358
"IYO_008935",301.425945136435,-0.281668005686075,0.232920466427264,-1.20928834638941,0.226552086415272,0.539562881383178
"IYO_008940",568.300548431441,-0.00187338699288975,0.223474476535904,-0.00838300204090097,0.993311410438275,0.998840137956597
"IYO_008945",2190.04305027938,-0.177503507350689,0.510976975138525,-0.347380637459385,0.728305377782943,0.891662132404788
"IYO_008950",722.226715759399,0.12723534339386,0.375303937541622,0.339019473729208,0.734595060066514,0.895520488518912
"IYO_008955",634.260206312828,0.0628761988320077,0.502806069571643,0.125050596317531,0.90048349460786,0.95865507702112
"IYO_008960",563.015995567735,0.343817788097658,0.237528531536458,1.44747995482339,0.147762546625465,0.428053613992713
"IYO_008965",2533.23556729369,0.340053277341031,0.287377242384568,1.18329925682136,0.236690567246225,0.55105428390713
"IYO_008970",20010.0985928989,0.0112464696309849,0.540463692640339,0.0208089271936885,0.983398076411101,0.994204648679355
"IYO_008975",641.650297338592,-0.555126703408862,0.323768668924561,-1.71457820564537,0.0864225873823358,0.307671610362391
"IYO_008980",145.247321541981,-0.671954048319895,0.313255869695591,-2.14506450899985,0.0319476895940513,0.155751813200401
"IYO_008985",130.260003152313,-0.321385231062551,0.184835858089702,-1.73876018638429,0.0820769544193063,0.297060246197794
"IYO_008990",544.082838055514,-0.00195625580468395,0.176663247817642,-0.0110733603556483,0.991164917295014,0.997636260499517
"IYO_008995",392.285471062712,-0.82444700945862,0.415421042402751,-1.98460579822848,0.0471883467439599,0.206254658871684
"IYO_009000",3942.22677763623,-1.00592944840986,0.680574275386138,-1.47805975745869,0.139391784197261,0.413944895903952
"IYO_009005",405.809838300257,-0.77578641385945,0.255858199510456,-3.03209518140827,0.00242862610784277,0.0216790036293195
"IYO_009010",529.789587796042,-0.02249747605332,0.243294866141075,-0.0924699991009048,0.926324626321549,0.969140804940961
"IYO_009015",15.3940499834584,-0.157788395014611,0.621575883216126,-0.253852183257481,0.799609757117321,0.917226787160416
"IYO_009020",4.18832452133139,0.0406307778621839,0.718509089468627,0.0565487318918016,0.954904675167791,0.980870928715484
"IYO_009025",25.3557839097501,1.16551298868606,0.852705763687157,1.36684075365728,0.171675225689551,0.464312701438215
"IYO_009030",2197.22805034929,-0.102902166601791,0.18570446062662,-0.554117904624205,0.579498157399871,0.817320425659443
"IYO_009035",68.8751291632449,0.0961488570316163,0.469148146425507,0.204943486965014,0.837616278571887,0.930974912894397
"IYO_009040",1607.74342977738,-0.180161025994346,0.335653325273169,-0.536747329548196,0.591442158262844,0.825470799507666
"IYO_009045",144.759785792818,-0.427038892599819,0.29323633748052,-1.45629595659572,0.145310822820773,0.424092311485403
"IYO_009050",157.771172610144,-0.806264873839586,0.344088553415646,-2.34319004755049,0.0191196411995327,0.107130091750623
"IYO_009055",185.2337620968,-0.0594115479786682,0.15530066466971,-0.3825582337656,0.702047343184417,0.881531790187179
"IYO_009060",1475.21431115627,-0.393948406948603,0.309464624677493,-1.27299980525772,0.203018110962129,0.506058622733772
"IYO_009065",1779.75746398534,-0.43469987485012,0.864206958029737,-0.503004368121694,0.614961201057474,0.839740499365433
"IYO_009075",1039.61696637719,-0.216151896284958,0.162675415177038,-1.32873117950689,0.183936674376974,0.48193605449989
"IYO_009085",14.3953848855073,-0.997019933418475,0.560599660855733,-1.77848829215587,0.0753236931391105,0.281550685232953
"IYO_009090",248.266308549109,-1.20709593695461,0.333806623053133,-3.61615334625182,0.000299013284386635,0.0038587596700031
"IYO_009095",184.767364241699,-0.271213882049392,0.335106144503723,-0.809337239849921,0.418321191284139,0.720877364073936
"IYO_009100",117.699469748697,-0.743454120511673,0.455062088705876,-1.63374216170355,0.102313001460365,0.341985843086313
"IYO_009105",21.350980924315,-2.32826319699073,0.907841512456929,-2.56461415901731,0.0103290594677314,0.0667236185775085
"IYO_009110",224.446257890918,0.668032537541553,0.431799074736901,1.54709117417306,0.121841261859529,0.378118910580388
"IYO_009115",778.145509379278,-0.115615665882164,0.408928972782031,-0.282727988422063,0.777385359567052,0.914082191380195
"IYO_009120",626.566529886343,0.528760843397686,0.69115367372818,0.76504092142848,0.444247177512892,0.738400095263802
"IYO_009125",50.8032409715151,-0.919671781174579,1.94880135892627,-0.471916635814176,0.636986293278047,0.851352923058594
"IYO_009130",69.5674180762946,-0.689197416172823,0.335069077517047,-2.05688158776084,0.0396976174886654,0.181293202686427
"IYO_009135",151.171256326154,-0.735251126122575,0.372740690866886,-1.97255396080475,0.0485464027217281,0.210602460676539
"IYO_009140",5698.35233703282,-2.40638974505187,0.684054474873099,-3.51783349637219,0.000435085264408849,0.0054423823425177
"IYO_009145",1634.64839973964,-1.64956528889051,0.412124632668822,-4.00258843595034,6.26532368026471e-05,0.00103287301364826
"IYO_009150",746.735665819314,-1.20374116935151,0.569883486411951,-2.11225837921783,0.0346642936553515,0.166188670549583
"IYO_009155",484.630498841297,-0.461723593312426,0.253051843967097,-1.82462054444647,0.0680583109632902,0.263421461304874
"IYO_009160",1385.637210209,-0.572426440174689,0.262847556532724,-2.17778870660121,0.0294217710744373,0.147600512056808
"IYO_009165",601.965642197791,-0.715798384131816,0.448102555658117,-1.59739857560183,0.110176889780078,0.358294743047644
"IYO_009170",182.808969458181,-0.65222144679129,0.219921684650502,-2.96569866599466,0.0030199622548311,0.0255341348710614
"IYO_009175",2021.42364012957,-0.228923096086919,0.502043212476042,-0.455982852467792,0.648402308998532,0.853956769920949
"IYO_009180",300.1461717236,0.48083887766905,0.634775820058699,0.757494004142416,0.44875395669445,0.740391962195172
"IYO_009185",123.688904594733,0.261338917514527,0.5695549227447,0.458847614300528,0.646343599672135,0.85312277445723
"IYO_009190",300.1461717236,0.48083887766905,0.634775820058699,0.757494004142416,0.44875395669445,0.740391962195172
"IYO_009195",123.688904594733,0.261338917514527,0.5695549227447,0.458847614300528,0.646343599672135,0.85312277445723
"IYO_009200",49.4583310009959,0.613844150025243,0.218411300123581,2.81049629610702,0.0049465158282817,0.0378723842745219
"IYO_009205",495.596971377742,-0.216461145817541,0.418797822602748,-0.516863111828701,0.605251719734668,0.834550655632564
"IYO_009210",24.7036161726861,-1.11456234818365,0.48977730821538,-2.27565125923213,0.0228668907548045,0.122933784039024
"IYO_009215",260.029433682379,-0.112479525676808,0.343455002014881,-0.327494213265044,0.743294119024649,0.899918451403174
"IYO_009220",46.7296069591888,0.658525406558571,0.326207111926809,2.01873405723393,0.0435148681794361,0.194469206280441
