"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IYO_017485",261.515332907682,-2.05294463883446,0.232983862423394,-8.81153148325658,1.23447601510852e-18,3.17741016809128e-17
"IYO_018550",191.210080913739,-1.56721829016378,0.17821945073402,-8.79375558452789,1.44642043353713e-18,3.70653200964119e-17
"IYO_025530",361.079565669633,1.39382596954591,0.15853273579109,8.79203883406551,1.46869982862068e-18,3.73075410615131e-17
"IYO_025975",1603.07149013634,4.29875924073939,0.488919206621536,8.79237138267508,1.46435782413894e-18,3.73075410615131e-17
"IYO_007310",4684.68858320395,3.96931287086493,0.451693287039374,8.78762865147234,1.5274991082144e-18,3.85315661743547e-17
"IYO_027710",3017.03830512567,2.55508279323139,0.290765486221112,8.78743494091448,1.53013439681553e-18,3.85315661743547e-17
"IYO_000385",800.940602784747,-2.073821060444,0.236079044293519,-8.7844351736091,1.57152178472132e-18,3.94031992315687e-17
"IYO_004705",430.527078651342,1.64318229053625,0.187187903858521,8.77825039260112,1.66037295157955e-18,4.14523152761298e-17
"IYO_024105",40.1791179466006,2.21181229718703,0.252295948007582,8.76673729663136,1.83918242244387e-18,4.57201886810085e-17
"IYO_029480",6979624.82918048,3.19498951486082,0.364556504688288,8.76404473318253,1.8836703161721e-18,4.66268520390345e-17
"IYO_027865",30.4374468014238,2.4429972884622,0.279372599892959,8.74458443454452,2.23837942263611e-18,5.51722589045519e-17
"IYO_024560",6259.13690486282,3.53755574564631,0.405248717273811,8.7293447082181,2.56152400761661e-18,6.28708234274507e-17
"IYO_020820",114.022649974925,2.1124736875969,0.242356169978752,8.71640151675161,2.87183550563704e-18,7.01910383877759e-17
"IYO_026460",288.540623284428,-1.85848277231526,0.213299768497117,-8.71300885795561,2.95913519744945e-18,7.20221315630269e-17
"IYO_007085",2235.23833801813,-1.18070408342317,0.135575403705467,-8.70883693614668,3.07008552038734e-18,7.44111978003881e-17
"IYO_026450",732.198382644476,-2.46802884899843,0.283756681128098,-8.69769423291315,3.38695689284871e-18,8.17507396087175e-17
"IYO_015700",3087.14092855517,2.64047947395529,0.30405098140078,8.68433136374189,3.80976692349329e-18,9.15760917105804e-17
"IYO_021715",529.136435594011,-2.41571741679158,0.279378948856161,-8.64674101854153,5.29910485108898e-18,1.26851411188414e-16
"IYO_000100",181.644792486065,1.86414392123651,0.215735903681901,8.64086083689232,5.57910410394049e-18,1.33006756445171e-16
"IYO_010225",96.8015818983281,-2.15106040445017,0.249219699593393,-8.63118127483368,6.07215597144622e-18,1.44170331779195e-16
"IYO_022070",3730.27482090382,-3.28726354546619,0.381110167408873,-8.62549421815729,6.38164603879063e-18,1.50902581331891e-16
"IYO_023875",9089.82723629075,1.90044857190187,0.220523444577825,8.61789809033742,6.81943324263499e-18,1.60601794220274e-16
"IYO_028120",532.392666495334,1.70028848706537,0.197500879434141,8.60901729621082,7.36895320147266e-18,1.72843551503897e-16
"IYO_014330",123.915829524494,2.09042733224373,0.242992382073148,8.60285130920052,7.77596886523797e-18,1.81657875056584e-16
"IYO_017710",668.779674717013,-1.6412903844752,0.191003631065842,-8.59298001465438,8.47422816368117e-18,1.97178340912533e-16
