CP011972_ncRNA_4470964_4471188_fwd,-0.083814940609082,-1.05437005214991,0.970555111540824
CP011972_ncRNA_4634388_4634555_rev,-0.834184731774618,1.03577752844436,-1.86996226021897
CP011972_ncRNA_4663968_4664124_rev,-0.29254438173582,-0.149520664451825,-0.143023717283995
CP011972_ncRNA_474747_474938_fwd,-0.197926498545357,-0.309553742121657,0.111627243576299
CP011972_ncRNA_474957_475394_rev,-2.64214078461481,0.657103081852728,-3.29924386646754
CP011972_ncRNA_5040669_5040833_rev,-5.42010767455108,-2.83379377807395,-2.58631389647713
CP011972_ncRNA_5148068_5148376_fwd,-2.52606249944661,-0.257892353537192,-2.26817014590942
CP011972_ncRNA_5306571_5306972_fwd,-0.342699118186966,0.070778569133944,-0.41347768732091
CP011972_ncRNA_5377254_5377679_rev,0.114309947953561,-0.551195803540502,0.665505751494063
CP011972_ncRNA_5438181_5438417_rev,-1.74192564178395,0.232066094580146,-1.9739917363641
CP011972_ncRNA_5459360_5459656_fwd,-1.7113954187829,-0.206482841089905,-1.504912577693
CP011972_ncRNA_5459703_5459897_fwd,-0.469024913460266,-0.281315793692782,-0.187709119767485
CP011972_ncRNA_5469984_5470208_fwd,-0.658106536417869,-0.551287155268546,-0.106819381149323
CP011972_ncRNA_5827137_5827361_fwd,-0.078262677870987,-0.454962353712239,0.376699675841252
CP011972_ncRNA_5953317_5953616_rev,-0.574351823244071,0.188308406647788,-0.762660229891859
CP011972_ncRNA_5958143_5958344_rev,-1.54863941015216,-0.452471747520244,-1.09616766263191
CP011972_ncRNA_6013104_6013277_rev,-0.298869013362524,0.2830102498389,-0.581879263201424
CP011972_ncRNA_6049539_6049688_fwd,0.672117182117745,0.748793028938729,-0.076675846820984
CP011972_ncRNA_6082989_6083300_rev,-0.727369533340419,0.156949329781067,-0.884318863121486
CP011972_ncRNA_6513384_6513635_rev,0.275227438483749,-0.721999846702103,0.997227285185852
CP011972_ncRNA_743622_743984_fwd,0.337534296160287,-0.453216138518337,0.790750434678624
CP011972_ncRNA_745275_745542_rev,-0.417506988793429,-1.86384427251595,1.44633728372252
CP011972_ncRNA_760028_760267_fwd,-0.080019212048911,0.13802521859921,-0.218044430648121
CP011972_ncRNA_768152_768370_fwd,-0.625094303753643,-0.084884527611485,-0.540209776142157
CP011972_ncRNA_806901_807143_fwd,-0.023340300334594,-1.04101305748364,1.01767275714904
CP011972_ncRNA_886333_886638_fwd,0.07253733552716,-1.5240286029503,1.59656593847746
CP011972_ncRNA_905019_905228_fwd,-0.603670760073214,-0.632170111343074,0.02849935126986
CP011973_ncRNA_21610_21774_rev,-2.57842993734524,0.096672774587811,-2.67510271193305
CP011973_ncRNA_30286_30528_rev,-0.178606059308028,0.485434894990886,-0.664040954298914
CP011973_ncRNA_48867_49061_fwd,0.759665374609569,-0.950327214608595,1.70999258921816
CP011973_ncRNA_61080_61307_fwd,-0.517871263229533,0.152438604387296,-0.670309867616829
CP011973_ncRNA_61084_61315_rev,-0.713958686593728,-0.478651764962897,-0.235306921630831
