#Read position (bp)	Clipping profile
23259.0	7.000966925793257E-5
23260.0	7.117262057450952E-5
23261.0	6.998382589534197E-5
23262.0	6.967370554425478E-5
23263.0	6.969954890684538E-5
23264.0	6.972539226943597E-5
23265.0	1.0164194506882569E-4
23266.0	6.972539226943597E-5
23267.0	6.972539226943597E-5
23268.0	6.969954890684538E-5
23269.0	1.0065989729038292E-4
23270.0	6.959617545648298E-5
23271.0	3.1950149170757486E-4
23272.0	6.964786218166418E-5
23273.0	6.959617545648298E-5
23274.0	3.359378703151958E-4
23275.0	6.957033209389238E-5
23276.0	6.949280200612059E-5
23277.0	2.0989979096084472E-4
23278.0	1.0719826802580444E-4
23279.0	6.949280200612059E-5
23280.0	1.87390222144433E-4
23281.0	2.90944576044963E-4
23282.0	1.0967923083450196E-4
23283.0	4.070071174393429E-4
23284.0	6.91568382924428E-5
23285.0	6.913099492985219E-5
23286.0	6.91051515672616E-5
23287.0	6.91568382924428E-5
23288.0	6.91051515672616E-5
23289.0	1.5224324902121845E-4
23290.0	3.554754524336886E-4
23291.0	6.892424802912741E-5
23292.0	6.889840466653681E-5
23293.0	6.889840466653681E-5
23294.0	6.889840466653681E-5
23295.0	6.926021174280519E-5
23296.0	3.5687099401358094E-4
23297.0	2.9575144148681447E-4
23298.0	1.9894220522243073E-4
23299.0	6.874334449099322E-5
23300.0	6.876918785358382E-5
23301.0	2.044209980916377E-4
23302.0	6.876918785358382E-5
23303.0	1.8470251243501073E-4
23304.0	6.874334449099322E-5
23305.0	6.863997104063082E-5
23306.0	1.4381831281668316E-4
23307.0	6.851075422767782E-5
23308.0	6.840738077731544E-5
23309.0	6.840738077731544E-5
23310.0	6.827816396436245E-5
23311.0	6.830400732695304E-5
23312.0	6.832985068954363E-5
23313.0	6.822647723918123E-5
23314.0	6.825232060177184E-5
23315.0	2.5429868789149374E-4
23316.0	6.820063387659064E-5
23317.0	6.822647723918123E-5
23318.0	2.395938145774429E-4
23319.0	2.1372460862425336E-4
23320.0	1.0376110080125479E-4
23321.0	6.822647723918123E-5
23322.0	7.755593113438746E-5
23323.0	2.5486724186848687E-4
23324.0	9.448333363122978E-5
23325.0	7.548846212713955E-5
23326.0	6.820063387659064E-5
23327.0	6.817479051400003E-5
23328.0	6.814894715140944E-5
23329.0	6.814894715140944E-5
23330.0	4.056632625846318E-4
23331.0	6.796804361327525E-5
23332.0	1.2957862002926316E-4
23333.0	6.794220025068465E-5
23334.0	6.794220025068465E-5
23335.0	1.2262675549239204E-4
23336.0	8.264707356473545E-5
23337.0	1.9090491945675448E-4
23338.0	6.840738077731544E-5
23339.0	6.781298343773166E-5
23340.0	4.6804913987833765E-4
23341.0	3.4276051803911394E-4
23342.0	6.755454981182566E-5
23343.0	9.184731064698869E-5
23344.0	9.182146728439808E-5
23345.0	6.755454981182566E-5
23346.0	3.1226535018220717E-4
23347.0	6.750286308664448E-5
23348.0	6.750286308664448E-5
23349.0	6.752870644923506E-5
23350.0	6.752870644923506E-5
23351.0	2.0284455297361117E-4
23352.0	7.985599040495077E-5
23353.0	9.471592389454517E-5
23354.0	6.750286308664448E-5
23355.0	6.752870644923506E-5
23356.0	9.078773278077413E-5
23357.0	6.750286308664448E-5
23358.0	6.750286308664448E-5
23359.0	9.991043977525556E-5
23360.0	1.530960799867082E-4
23361.0	2.485873047589713E-4
23362.0	6.734780291110088E-5
23363.0	6.734780291110088E-5
23364.0	7.621207627967631E-5
23365.0	2.4698501627835423E-4
23366.0	6.714105601037608E-5
23367.0	6.698599583483249E-5
23368.0	8.065713464525934E-5
23369.0	6.696015247224189E-5
23370.0	3.9186290696125196E-4
23371.0	3.625565337835127E-4
23372.0	6.693430910965128E-5
23373.0	6.696015247224189E-5
23374.0	7.541093203936775E-5
23375.0	9.926435571049058E-5
23376.0	1.7286625236851642E-4
23377.0	6.696015247224189E-5
23378.0	6.696015247224189E-5
23379.0	6.693430910965128E-5
23380.0	6.690846574706069E-5
23381.0	6.690846574706069E-5
23382.0	1.2559874219031093E-4
23383.0	1.2425488733559977E-4
23384.0	6.675340557151709E-5
23385.0	4.276818075118221E-4
23386.0	5.115176757557251E-4
23387.0	6.67017188463359E-5
23388.0	6.67017188463359E-5
23389.0	1.87907089396245E-4
23390.0	1.506151171780107E-4
23391.0	8.828092660948603E-5
23392.0	6.652081530820171E-5
23393.0	6.64949719456111E-5
23394.0	6.652081530820171E-5
23395.0	4.7714600351022853E-4
23396.0	6.633991177006752E-5
23397.0	7.016472943347616E-5
23398.0	6.628822504488632E-5
23399.0	2.1170882634218664E-4
23400.0	6.626238168229572E-5
23401.0	6.626238168229572E-5
23402.0	6.621069495711452E-5
23403.0	6.91826816550334E-5
23404.0	6.621069495711452E-5
23405.0	3.508236471673808E-4
23406.0	6.613316486934272E-5
23407.0	1.4219018097347546E-4
23408.0	1.604614383250289E-4
23409.0	6.608147814416153E-5
23410.0	6.734780291110088E-5
23411.0	6.732195954851027E-5
23412.0	6.595226133120854E-5
23413.0	6.874334449099322E-5
23414.0	6.582304451825553E-5
23415.0	6.579720115566494E-5
23416.0	7.678063025666949E-5
23417.0	1.6945492850655735E-4
23418.0	6.564214098012134E-5
23419.0	6.564214098012134E-5
23420.0	1.3681476155463088E-4
23421.0	6.564214098012134E-5
23422.0	6.574551443048374E-5
23423.0	6.66241887585641E-5
23424.0	1.729696258188788E-4
23425.0	6.91051515672616E-5
23426.0	1.2086940683623131E-4
23427.0	2.3318466065497435E-4
23428.0	7.006135598311376E-5
23429.0	6.556461089234955E-5
23430.0	6.68309356592889E-5
23431.0	6.553876752975894E-5
23432.0	2.3313297392979317E-4
23433.0	2.920041539111776E-4
23434.0	6.546123744198715E-5
23435.0	6.546123744198715E-5
23436.0	8.647189122814409E-5
23437.0	3.1986329878384324E-4
23438.0	1.7472697447503953E-4
23439.0	6.525449054126236E-5
23440.0	8.88236372238886E-5
23441.0	6.533202062903416E-5
23442.0	6.533202062903416E-5
23443.0	6.530617726644356E-5
23444.0	6.528033390385296E-5
23445.0	4.54688121418998E-4
23446.0	1.9175775042224426E-4
23447.0	9.567212831039732E-5
23448.0	6.579720115566494E-5
23449.0	6.494437019017517E-5
23450.0	4.1090946519052336E-4
23451.0	1.3193036602500766E-4
23452.0	6.478931001463158E-5
23453.0	6.481515337722217E-5
23454.0	7.264569224217366E-5
23455.0	8.125153198484311E-5
23456.0	6.471177992685977E-5
23457.0	6.471177992685977E-5
23458.0	6.468593656426918E-5
23459.0	6.582304451825553E-5
23460.0	6.602979141898032E-5
23461.0	2.2108996696257403E-4
23462.0	1.9237799112441863E-4
23463.0	6.45308763887256E-5
23464.0	6.455671975131617E-5
23465.0	1.631749913970418E-4
23466.0	2.70838439949477E-4
23467.0	6.577135779307433E-5
23468.0	3.204060093982458E-4
23469.0	6.4375816213182E-5
23470.0	2.6494615327882047E-4
23471.0	9.187315400957928E-5
23472.0	1.957634716237871E-4
23473.0	1.1492543344039355E-4
23474.0	6.690846574706069E-5
23475.0	7.9261593065367E-5
23476.0	6.853659759026843E-5
23477.0	6.401400913691361E-5
23478.0	6.401400913691361E-5
23479.0	6.3988165774323E-5
23480.0	6.396232241173241E-5
23481.0	6.845906750249664E-5
23482.0	6.40398524995042E-5
23483.0	6.401400913691361E-5
23484.0	2.369061048680206E-4
23485.0	6.388479232396062E-5
23486.0	6.391063568655121E-5
23487.0	6.39364790491418E-5
23488.0	6.39364790491418E-5
23489.0	6.385894896137001E-5
23490.0	1.853744398623663E-4
23491.0	1.5136457469313807E-4
23492.0	6.372973214841702E-5
23493.0	1.8648570445376205E-4
23494.0	6.370388878582643E-5
23495.0	6.372973214841702E-5
23496.0	1.703077594720471E-4
23497.0	6.367804542323582E-5
23498.0	6.365220206064521E-5
23499.0	2.726474753308189E-4
23500.0	6.347129852251102E-5
23501.0	6.347129852251102E-5
23502.0	1.1270290425760204E-4
23503.0	1.4606668536206528E-4
23504.0	3.7689960002129517E-4
23505.0	2.4057586235588565E-4
23506.0	6.339376843473923E-5
23507.0	6.336792507214864E-5
23508.0	6.339376843473923E-5
23509.0	8.135748977146456E-4
23510.0	4.6706709209989487E-4
23511.0	6.396232241173241E-5
23512.0	9.662833272624948E-5
23513.0	6.295443127069905E-5
23514.0	1.8844980001064758E-4
23515.0	2.51636821544662E-4
23516.0	1.3808108632157022E-4
23517.0	6.277352773256486E-5
23518.0	4.614332390551443E-4
23519.0	6.267015428220247E-5
23520.0	6.267015428220247E-5
23521.0	1.6888637452956416E-4
23522.0	6.264431091961187E-5
23523.0	6.272184100738366E-5
23524.0	6.272184100738366E-5
23525.0	6.272184100738366E-5
23526.0	6.272184100738366E-5
23527.0	6.269599764479305E-5
23528.0	6.272184100738366E-5
23529.0	6.274768436997425E-5
23530.0	6.272184100738366E-5
23531.0	6.272184100738366E-5
23532.0	3.9809115734558626E-4
23533.0	1.1900868472970819E-4
23534.0	4.025103723485787E-4
23535.0	6.259262419443067E-5
23536.0	1.4503295085844134E-4
23537.0	4.597017337615742E-4
23538.0	3.8940778751514504E-4
23539.0	1.3958000135182494E-4
23540.0	6.243756401888707E-5
23541.0	1.2939771649112897E-4
23542.0	6.241172065629647E-5
23543.0	6.631406840747691E-5
23544.0	8.249201338919186E-5
23545.0	6.230834720593408E-5
23546.0	6.233419056852468E-5
23547.0	6.233419056852468E-5
23548.0	6.233419056852468E-5
23549.0	6.236003393111527E-5
23550.0	2.195652085697287E-4
23551.0	6.228250384334348E-5
23552.0	2.000534698138265E-4
23553.0	6.228250384334348E-5
23554.0	3.2120715363855436E-4
23555.0	1.0420043796529498E-4
23556.0	8.313809745395684E-5
23557.0	8.331900099209103E-5
23558.0	6.20240702174375E-5
23559.0	6.20240702174375E-5
23560.0	6.194654012966569E-5
23561.0	3.7682206993352335E-4
23562.0	1.329899438912222E-4
23563.0	6.192069676707508E-5
23564.0	1.8811383629696978E-4
23565.0	3.384446764864839E-4
23566.0	6.318702153401444E-5
23567.0	6.173979322894089E-5
23568.0	6.173979322894089E-5
23569.0	9.471592389454517E-5
23570.0	1.4617005881242768E-4
23571.0	6.848491086508722E-5
23572.0	6.16622631411691E-5
23573.0	6.17139498663503E-5
23574.0	6.173979322894089E-5
23575.0	6.17139498663503E-5
23576.0	6.16622631411691E-5
23577.0	6.884671794135561E-5
23578.0	6.150720296562551E-5
23579.0	6.145551624044431E-5
23580.0	4.0597338293571895E-4
23581.0	6.135214279008191E-5
23582.0	1.0456224504156337E-4
23583.0	6.137798615267252E-5
23584.0	1.4772066056786362E-4
23585.0	8.14582788855679E-5
23586.0	6.122292597712892E-5
23587.0	8.16133390611115E-5
23588.0	6.122292597712892E-5
23589.0	6.124876933971953E-5
23590.0	6.122292597712892E-5
23591.0	6.117123925194772E-5
23592.0	9.363050266574002E-5
23593.0	1.1071296533812592E-4
23594.0	6.109370916417593E-5
23595.0	3.377469056965377E-4
23596.0	7.667984114256616E-4
23597.0	6.096449235122292E-5
23598.0	1.3193036602500766E-4
23599.0	6.093864898863234E-5
23600.0	1.406137358554489E-4
23601.0	6.091280562604174E-5
23602.0	6.086111890086054E-5
23603.0	6.086111890086054E-5
23604.0	6.083527553826993E-5
23605.0	6.080943217567933E-5
23606.0	6.083527553826993E-5
23607.0	6.083527553826993E-5
23608.0	6.080943217567933E-5
23609.0	2.9916276534877346E-4
23610.0	6.0757745450498145E-5
23611.0	6.0757745450498145E-5
23612.0	6.080943217567933E-5
23613.0	6.962201881907358E-5
23614.0	6.0757745450498145E-5
23615.0	4.422057772877387E-4
23616.0	1.921195574985126E-4
23617.0	6.0550998549773346E-5
23618.0	1.0202959550768466E-4
23619.0	6.0550998549773346E-5
23620.0	6.424659940022899E-5
23621.0	6.0550998549773346E-5
23622.0	6.0602685274954546E-5
23623.0	6.0499311824592146E-5
23624.0	1.0908483349491817E-4
23625.0	6.047346846200155E-5
23626.0	6.044762509941095E-5
23627.0	6.0395938374229754E-5
23628.0	6.0370095011639154E-5
23629.0	6.0344251649048554E-5
23630.0	6.0344251649048554E-5
23631.0	1.3006964391848452E-4
23632.0	6.0344251649048554E-5
23633.0	6.0344251649048554E-5
23634.0	6.184316667930329E-5
23635.0	6.024087819868616E-5
23636.0	6.024087819868616E-5
23637.0	2.193843050315945E-4
23638.0	2.1093352546446866E-4
23639.0	6.065437200013574E-5
23640.0	6.021503483609556E-5
23641.0	1.658885444690547E-4
23642.0	6.0008287935370776E-5
23643.0	6.0008287935370776E-5
23644.0	6.0008287935370776E-5
23645.0	6.0008287935370776E-5
23646.0	6.0008287935370776E-5
23647.0	6.003413129796136E-5
23648.0	6.003413129796136E-5
23649.0	1.529927065363458E-4
23650.0	6.0008287935370776E-5
23651.0	5.9982444572780176E-5
23652.0	6.344545515992044E-5
23653.0	5.9956601210189576E-5
23654.0	5.9982444572780176E-5
23655.0	9.463839380677336E-5
23656.0	5.9956601210189576E-5
23657.0	1.255212121025391E-4
23658.0	1.090589901323276E-4
23659.0	9.789465749318884E-5
23660.0	1.9612527870005545E-4
23661.0	8.939219120088179E-5
23662.0	1.161917582073329E-4
23663.0	1.5436240475364755E-4
23664.0	1.4154409690871048E-4
23665.0	5.9620637496511785E-5
23666.0	5.9698167584283585E-5
23667.0	6.295443127069905E-5
23668.0	5.9698167584283585E-5
23669.0	9.334622567724341E-5
23670.0	5.9594794133921185E-5
23671.0	8.915960093756638E-5
23672.0	5.943973395837759E-5
23673.0	5.941389059578699E-5
23674.0	6.830400732695304E-5
23675.0	5.93622038706058E-5
23676.0	5.93622038706058E-5
23677.0	5.946557732096819E-5
23678.0	6.863997104063082E-5
23679.0	1.2001657587074155E-4
23680.0	5.9258830420243394E-5
23681.0	3.850144158747432E-4
23682.0	1.4433518006849516E-4
23683.0	8.112231517189012E-5
23684.0	5.9052083519518615E-5
23685.0	1.4446439688144813E-4
23686.0	5.9052083519518615E-5
23687.0	1.3402367839484617E-4
23688.0	5.894871006915621E-5
23689.0	1.3650464120354368E-4
23690.0	5.8897023343975016E-5
23691.0	8.39909284194466E-5
23692.0	5.8897023343975016E-5
23693.0	5.8897023343975016E-5
23694.0	5.8871179981384416E-5
23695.0	5.8845336618793817E-5
23696.0	5.8845336618793817E-5
23697.0	5.8845336618793817E-5
23698.0	5.8845336618793817E-5
23699.0	5.879364989361262E-5
23700.0	5.876780653102202E-5
23701.0	5.876780653102202E-5
23702.0	5.8741963168431424E-5
23703.0	7.90806895272328E-5
23704.0	1.0456224504156337E-4
23705.0	5.8690276443250224E-5
23706.0	6.005997466055196E-5
23707.0	5.8690276443250224E-5
23708.0	5.8716119805840824E-5
23709.0	5.8690276443250224E-5
23710.0	6.0421781736820354E-5
23711.0	5.8664433080659624E-5
23712.0	5.8690276443250224E-5
23713.0	1.852969097745945E-4
23714.0	5.8664433080659624E-5
23715.0	5.8716119805840824E-5
23716.0	5.8716119805840824E-5
23717.0	5.8690276443250224E-5
23718.0	9.450917699382037E-5
23719.0	5.8664433080659624E-5
23720.0	6.083527553826993E-5
23721.0	1.1986151569519794E-4
23722.0	2.620258533060828E-4
23723.0	5.858690299288783E-5
23724.0	5.858690299288783E-5
23725.0	5.856105963029723E-5
23726.0	5.8638589718069025E-5
23727.0	5.8664433080659624E-5
23728.0	5.8664433080659624E-5
23729.0	1.606423418631631E-4
23730.0	1.609783055768409E-4
23731.0	5.850937290511603E-5
23732.0	1.7718209392114643E-4
23733.0	5.853521626770663E-5
23734.0	9.761038050469224E-5
23735.0	1.8299685050403118E-4
23736.0	1.9671967603963924E-4
23737.0	5.825093927921004E-5
23738.0	5.819925255402884E-5
23739.0	5.817340919143824E-5
23740.0	5.814756582884764E-5
23741.0	1.062162202473617E-4
23742.0	5.812172246625705E-5
23743.0	5.817340919143824E-5
23744.0	5.817340919143824E-5
23745.0	5.804419237848525E-5
23746.0	5.804419237848525E-5
23747.0	5.804419237848525E-5
23748.0	2.242945439238083E-4
23749.0	5.804419237848525E-5
23750.0	5.801834901589465E-5
23751.0	5.799250565330405E-5
23752.0	5.7889132202941656E-5
23753.0	2.518694118079774E-4
23754.0	1.0970507419709254E-4
23755.0	5.7837445477760456E-5
23756.0	5.781160211516986E-5
23757.0	1.1086802551366952E-4
23758.0	2.2083153333666807E-4
23759.0	5.775991538998866E-5
23760.0	1.0071158401556412E-4
23761.0	5.7708228664807464E-5
23762.0	5.768238530221686E-5
23763.0	1.3531584652437612E-4
23764.0	1.2384139353415017E-4
23765.0	5.760485521444507E-5
23766.0	4.159747642582808E-4
23767.0	5.763069857703567E-5
23768.0	5.763069857703567E-5
23769.0	1.286741023385922E-4
23770.0	5.763069857703567E-5
23771.0	2.023793724469804E-4
23772.0	1.5872993303145877E-4
23773.0	5.801834901589465E-5
23774.0	5.750148176408268E-5
23775.0	5.750148176408268E-5
23776.0	3.718084575909472E-4
23777.0	8.215604967551407E-5
23778.0	5.739810831372027E-5
23779.0	5.744979503890147E-5
23780.0	5.744979503890147E-5
23781.0	5.744979503890147E-5
23782.0	5.744979503890147E-5
23783.0	9.719688670324266E-5
23784.0	5.737226495112967E-5
23785.0	7.429966744797199E-5
23786.0	9.430243009309557E-5
23787.0	5.729473486335788E-5
23788.0	5.892286670656561E-5
23789.0	5.726889150076728E-5
23790.0	5.726889150076728E-5
23791.0	5.724304813817668E-5
23792.0	5.721720477558608E-5
23793.0	1.1577826440588331E-4
23794.0	2.575291082153186E-4
23795.0	8.231110985105767E-5
23796.0	8.231110985105767E-5
23797.0	1.0753423173948224E-4
23798.0	5.6958771149680095E-5
23799.0	5.6958771149680095E-5
23800.0	7.717861804056472E-4
23801.0	2.1284593429617298E-4
23802.0	2.3372737126937696E-4
23803.0	5.6777867611545896E-5
23804.0	5.672618088636471E-5
23805.0	1.3898560401224118E-4
23806.0	5.670033752377411E-5
23807.0	5.670033752377411E-5
23808.0	1.3497988281069835E-4
23809.0	5.6622807436002304E-5
23810.0	5.6648650798592903E-5
23811.0	5.6648650798592903E-5
23812.0	5.6648650798592903E-5
23813.0	5.672618088636471E-5
23814.0	2.0217262554625564E-4
23815.0	5.670033752377411E-5
23816.0	5.670033752377411E-5
23817.0	5.667449416118351E-5
23818.0	2.191775581308697E-4
23819.0	3.0079089719198124E-4
23820.0	1.161659148447423E-4
23821.0	5.649359062304931E-5
23822.0	1.6681890552231626E-4
23823.0	5.641606053527751E-5
23824.0	5.639021717268692E-5
23825.0	2.0343895031319496E-4
23826.0	5.628684372232452E-5
23827.0	1.6141764274088107E-4
23828.0	1.630716179466794E-4
23829.0	9.916098226012818E-5
23830.0	5.597672337123733E-5
23831.0	5.597672337123733E-5
23832.0	1.0980844764745496E-4
23833.0	5.600256673382793E-5
23834.0	5.597672337123733E-5
23835.0	1.7630341959306607E-4
23836.0	5.595088000864673E-5
23837.0	3.4609431181330117E-4
23838.0	5.592503664605614E-5
23839.0	1.1745808297427225E-4
23840.0	5.592503664605614E-5
23841.0	1.979084707188068E-4
23842.0	2.0126810785558462E-4
23843.0	2.1876406432942014E-4
23844.0	5.5873349920874935E-5
23845.0	5.5847506558284335E-5
23846.0	5.5847506558284335E-5
23847.0	1.629165577711358E-4
23848.0	5.574413310792194E-5
23849.0	5.571828974533134E-5
23850.0	5.574413310792194E-5
23851.0	5.574413310792194E-5
23852.0	1.0763760518984464E-4
23853.0	6.406569586209481E-5
23854.0	1.4536891457211912E-4
23855.0	2.2817104831239816E-4
23856.0	1.0285658311058383E-4
23857.0	2.2581930231665363E-4
23858.0	5.551154284460655E-5
23859.0	5.548569948201595E-5
23860.0	7.729749750848148E-5
23861.0	6.401400913691361E-5
23862.0	2.9213337072413057E-4
23863.0	2.024827458973428E-4
23864.0	5.5304795943881765E-5
23865.0	5.5278952581291165E-5
23866.0	5.5278952581291165E-5
23867.0	5.5278952581291165E-5
23868.0	2.686934408544573E-4
23869.0	8.781574608285524E-5
23870.0	5.520142249351936E-5
23871.0	5.5227265856109966E-5
23872.0	5.5227265856109966E-5
23873.0	7.019057279606675E-5
23874.0	5.520142249351936E-5
23875.0	8.448195230866798E-5
23876.0	5.514973576833817E-5
23877.0	5.520142249351936E-5
23878.0	5.520142249351936E-5
23879.0	8.450779567125858E-5
23880.0	7.740087095884386E-5
23881.0	5.520142249351936E-5
23882.0	1.8338450094289017E-4
23883.0	5.5227265856109966E-5
23884.0	6.378141887359822E-5
23885.0	5.5253109218700565E-5
23886.0	5.5278952581291165E-5
23887.0	5.5304795943881765E-5
23888.0	5.825093927921004E-5
23889.0	1.5477589855509712E-4
23890.0	5.5098049043156966E-5
23891.0	5.558907293237835E-5
23892.0	5.553738620719715E-5
23893.0	5.499467559279458E-5
23894.0	5.4968832230203974E-5
23895.0	5.4942988867613374E-5
23896.0	5.4891302142432174E-5
23897.0	1.1482205999003115E-4
23898.0	1.6901559134251717E-4
23899.0	5.4865458779841574E-5
23900.0	5.483961541725098E-5
23901.0	5.4865458779841574E-5
23902.0	5.4865458779841574E-5
23903.0	9.308779205133743E-5
23904.0	5.483961541725098E-5
23905.0	5.483961541725098E-5
23906.0	5.667449416118351E-5
23907.0	5.478792869206978E-5
23908.0	5.478792869206978E-5
23909.0	5.483961541725098E-5
23910.0	5.478792869206978E-5
23911.0	8.611008415187572E-5
23912.0	3.005841502912564E-4
23913.0	5.574413310792194E-5
23914.0	5.468455524170739E-5
23915.0	5.465871187911679E-5
23916.0	5.465871187911679E-5
23917.0	5.465871187911679E-5
23918.0	5.465871187911679E-5
23919.0	5.465871187911679E-5
23920.0	1.5725686136379465E-4
23921.0	4.78334798189396E-4
23922.0	5.460702515393559E-5
23923.0	1.1451193963894397E-4
23924.0	5.460702515393559E-5
23925.0	5.460702515393559E-5
23926.0	5.458118179134499E-5
23927.0	6.584888788084613E-5
23928.0	9.766206722987344E-5
23929.0	1.5591300650908348E-4
23930.0	5.440027825321079E-5
23931.0	6.639159849524872E-5
23932.0	5.42969048028484E-5
23933.0	5.463286851652619E-5
23934.0	5.4193531352486005E-5
23935.0	5.4193531352486005E-5
23936.0	3.1513396342976364E-4
23937.0	5.406431453953301E-5
23938.0	5.403847117694241E-5
23939.0	5.4090157902123606E-5
23940.0	9.264845488729725E-5
23941.0	1.5283764636080222E-4
23942.0	6.241172065629647E-5
23943.0	5.401262781435181E-5
23944.0	1.6826613382738977E-4
23945.0	5.690708442449889E-5
23946.0	5.390925436398942E-5
23947.0	5.388341100139882E-5
23948.0	1.5743776490192881E-4
23949.0	5.385756763880822E-5
23950.0	7.047484978456334E-5
23951.0	1.848317292479637E-4
23952.0	5.380588091362702E-5
23953.0	1.1396922902454139E-4
23954.0	5.380588091362702E-5
23955.0	5.380588091362702E-5
23956.0	5.383172427621762E-5
23957.0	5.378003755103642E-5
23958.0	6.367804542323582E-5
23959.0	5.383172427621762E-5
23960.0	5.4322748165439005E-5
23961.0	5.380588091362702E-5
23962.0	1.752696850894421E-4
23963.0	5.372835082585523E-5
23964.0	5.476208532947918E-5
23965.0	3.084146891562079E-4
23966.0	5.372835082585523E-5
23967.0	7.435135417315319E-5
23968.0	5.359913401290222E-5
23969.0	5.362497737549282E-5
23970.0	5.359913401290222E-5
23971.0	1.752696850894421E-4
23972.0	5.349576056253983E-5
23973.0	5.349576056253983E-5
23974.0	3.07380954652584E-4
23975.0	2.3016098723187427E-4
23976.0	5.334070038699624E-5
23977.0	1.1006688127336094E-4
23978.0	1.5611975340980828E-4
23979.0	5.334070038699624E-5
23980.0	5.334070038699624E-5
23981.0	1.1415013256267557E-4
23982.0	5.331485702440564E-5
23983.0	1.1345236177272942E-4
23984.0	1.5728270472638523E-4
23985.0	8.047623110712514E-5
23986.0	5.3133953486271445E-5
23987.0	5.308226676109025E-5
23988.0	5.305642339849965E-5
23989.0	5.305642339849965E-5
23990.0	5.305642339849965E-5
23991.0	5.3573290650311636E-5
23992.0	5.290136322295606E-5
23993.0	8.874610713611681E-5
23994.0	5.287551986036546E-5
23995.0	1.4495542077066952E-4
23996.0	5.400745914183369E-4
23997.0	1.1717380598577566E-4
23998.0	5.2849676497774854E-5
23999.0	2.937098158421571E-4
24000.0	5.287551986036546E-5
24001.0	5.287551986036546E-5
24002.0	5.287551986036546E-5
24003.0	5.2823833135184254E-5
24004.0	5.274630304741247E-5
24005.0	5.2617086234459475E-5
24006.0	5.2642929597050075E-5
24007.0	5.2617086234459475E-5
24008.0	5.259124287186887E-5
24009.0	2.17161775848803E-4
24010.0	2.0907280335794552E-4
24011.0	5.2462026058915876E-5
24012.0	5.2462026058915876E-5
24013.0	5.256539950927827E-5
24014.0	5.253955614668767E-5
24015.0	5.253955614668767E-5
24016.0	5.259124287186887E-5
24017.0	5.259124287186887E-5
24018.0	5.256539950927827E-5
24019.0	5.259124287186887E-5
24020.0	5.2487869421506476E-5
24021.0	5.2462026058915876E-5
24022.0	5.2436182696325276E-5
24023.0	5.2462026058915876E-5
24024.0	5.2436182696325276E-5
24025.0	5.2436182696325276E-5
24026.0	1.1296133788350803E-4
24027.0	5.2229435795600484E-5
24028.0	5.2229435795600484E-5
24029.0	1.5777372861560662E-4
24030.0	5.217774907041929E-5
24031.0	5.215190570782869E-5
24032.0	5.2203592433009884E-5
24033.0	5.2255279158191084E-5
24034.0	5.215190570782869E-5
24035.0	1.2428073069819037E-4
24036.0	5.210021898264749E-5
24037.0	2.642483824888743E-4
24038.0	5.20226888948757E-5
24039.0	5.19968455322851E-5
24040.0	5.19968455322851E-5
24041.0	1.1903452809229878E-4
24042.0	5.19968455322851E-5
24043.0	5.19968455322851E-5
24044.0	5.19968455322851E-5
24045.0	5.19968455322851E-5
24046.0	1.2963030675444435E-4
24047.0	5.19968455322851E-5
24048.0	5.19710021696945E-5
24049.0	5.19710021696945E-5
24050.0	5.189347208192269E-5
24051.0	5.189347208192269E-5
24052.0	5.189347208192269E-5
24053.0	5.191931544451329E-5
24054.0	5.194515880710389E-5
24055.0	1.3397199166966499E-4
24056.0	5.19710021696945E-5
24057.0	1.8899251062505013E-4
24058.0	5.1867628719332106E-5
24059.0	5.1867628719332106E-5
24060.0	8.820339652171422E-5
24061.0	5.1841785356741507E-5
24062.0	5.1841785356741507E-5
24063.0	2.6905524793072573E-4
24064.0	5.1712568543788514E-5
24065.0	5.17384119063791E-5
24066.0	7.094003031119413E-5
24067.0	5.17642552689697E-5
24068.0	5.17900986315603E-5
24069.0	1.5244999592194323E-4
24070.0	5.17900986315603E-5
24071.0	2.2801598813685454E-4
24072.0	2.1080430865151568E-4
24073.0	1.8896666726245955E-4
24074.0	5.1557508368244915E-5
24075.0	5.1557508368244915E-5
24076.0	5.947333032974537E-4
24077.0	5.129907474233892E-5
24078.0	1.234278997327006E-4
24079.0	5.124738801715773E-5
24080.0	2.0504123879381208E-4
24081.0	5.1144014566795324E-5
24082.0	5.116985792938593E-5
24083.0	5.116985792938593E-5
24084.0	5.1144014566795324E-5
24085.0	5.1144014566795324E-5
24086.0	1.3883054383669757E-4
24087.0	1.4663523933905844E-4
24088.0	9.12787566699955E-5
24089.0	1.6754251967485303E-4
24090.0	5.310811012368085E-5
24091.0	5.091142430347994E-5
24092.0	1.576961985278348E-4
24093.0	5.085973757829874E-5
24094.0	5.088558094088934E-5
24095.0	5.0937267666070546E-5
24096.0	2.917715636478622E-4
24097.0	2.918232503730434E-4
24098.0	5.326317029922444E-4
24099.0	5.096311102866113E-5
24100.0	6.024087819868616E-5
24101.0	2.3424423852118893E-4
24102.0	5.083389421570814E-5
24103.0	1.8599468056454068E-4
24104.0	1.2766621119755884E-4
24105.0	5.044624377684916E-5
24106.0	2.5990669757365364E-4
24107.0	5.0342870326486756E-5
24108.0	4.431102949784097E-4
24109.0	5.0317026963896156E-5
24110.0	5.0317026963896156E-5
24111.0	5.029118360130557E-5
24112.0	5.029118360130557E-5
24113.0	5.029118360130557E-5
24114.0	5.029118360130557E-5
