#Read position (bp)	Clipping profile
18146.0	1.6250789903267678E-4
18147.0	2.5843820968959294E-4
18148.0	4.6602277717344156E-5
18149.0	1.2585259373077621E-4
18150.0	4.556486341634698E-5
18151.0	4.908393545698449E-5
18152.0	4.552418050258237E-5
18153.0	4.440133208267954E-4
18154.0	3.011959520561829E-4
18155.0	4.546315613193548E-5
18156.0	2.3246216925089874E-4
18157.0	7.058485538157322E-5
18158.0	4.540213176128859E-5
18159.0	4.540213176128859E-5
18160.0	4.672636060432618E-4
18161.0	1.2385913095631102E-4
18162.0	4.5361448847523996E-5
18163.0	1.721700910517682E-4
18164.0	3.5379895955380485E-4
18165.0	2.56526112742657E-4
18166.0	4.521905864934791E-5
18167.0	4.521905864934791E-5
18168.0	6.000322951140192E-4
18169.0	1.813237466488022E-4
18170.0	2.9857190411836646E-4
18171.0	1.9064013390089458E-4
18172.0	1.7717408944481345E-4
18173.0	4.5035985537407236E-5
18174.0	2.3502519281806827E-4
18175.0	1.3069386046876309E-4
18176.0	4.499530262364263E-5
18177.0	7.058485538157322E-5
18178.0	4.499530262364263E-5
18179.0	3.730826606782231E-4
18180.0	2.4438226298392524E-4
18181.0	6.218383368918423E-4
18182.0	6.018833676903082E-4
18183.0	4.481222951170195E-5
18184.0	4.485291242546655E-5
18185.0	5.551590412316703E-4
18186.0	2.4053772763317095E-4
18187.0	3.3772920861678963E-4
18188.0	3.509511555902832E-4
18189.0	1.8474111140502823E-4
18190.0	2.2979743839931773E-4
18191.0	1.4729248928471806E-4
18192.0	4.5320765933759396E-5
18193.0	5.0080666844217074E-5
18194.0	3.605319817818454E-4
18195.0	3.5927081145514296E-4
18196.0	3.789003173465603E-4
18197.0	2.1049339581801716E-4
18198.0	4.448676620158519E-5
18199.0	5.325393411785552E-5
18200.0	3.3939720808113806E-4
18201.0	1.5915155864709764E-4
18202.0	1.9330486475247554E-4
18203.0	4.448676620158519E-5
18204.0	4.448676620158519E-5
18205.0	1.967425709655839E-4
18206.0	3.1138702195421405E-4
18207.0	4.444608328782059E-5
18208.0	3.016231226507111E-4
18209.0	6.710646625470029E-5
18210.0	4.434437600340911E-5
18211.0	3.657190532868313E-4
18212.0	3.5296495982163064E-4
18213.0	3.1323809453050313E-4
18214.0	4.422232726211532E-5
18215.0	2.886656146166875E-4
18216.0	9.05601660399896E-5
18217.0	4.416130289146843E-5
18218.0	4.418164434835073E-5
18219.0	2.5878401445659203E-4
18220.0	4.418164434835073E-5
18221.0	4.418164434835073E-5
18222.0	4.422232726211532E-5
18223.0	3.0072809854789E-4
18224.0	4.418164434835073E-5
18225.0	1.260560082995992E-4
18226.0	6.086163899183489E-4
18227.0	1.250592769123666E-4
18228.0	2.262987078155625E-4
18229.0	4.414096143458613E-5
18230.0	4.412061997770383E-5
18231.0	1.8415120915544158E-4
18232.0	1.7534335832540665E-4
18233.0	2.754233261863116E-4
18234.0	9.007197107481447E-5
18235.0	1.7495687064464298E-4
18236.0	3.036572683389409E-4
18237.0	2.36510119170476E-4
18238.0	4.3876522495116256E-5
18239.0	2.2827182913314538E-4
18240.0	1.823408194929171E-4
18241.0	3.0699326726763774E-4
18242.0	2.0172622790174684E-4
18243.0	1.3258561595881675E-4
18244.0	4.369344938317558E-5
18245.0	1.9792237546475717E-4
18246.0	4.3713790840057876E-5
18247.0	5.410827530691203E-4
18248.0	4.363242501252869E-5
18249.0	2.504033342210854E-4
18250.0	1.9893944830887204E-4
18251.0	4.363242501252869E-5
18252.0	5.6325494107082486E-5
18253.0	2.8677385912663375E-4
18254.0	4.357140064188179E-5
18255.0	1.804083810890988E-4
18256.0	1.3238220138999377E-4
18257.0	4.35307177281172E-5
18258.0	2.657814756241025E-4
18259.0	1.649488738585525E-4
18260.0	4.211495232910927E-4
18261.0	1.2444903320589767E-4
18262.0	4.342901044370571E-5
18263.0	5.25216416700928E-5
18264.0	4.2202420593703154E-4
18265.0	1.1779737680538629E-4
18266.0	4.336798607305881E-5
18267.0	1.069553802871216E-4
18268.0	4.336798607305881E-5
18269.0	4.336798607305881E-5
18270.0	4.3408668986823405E-5
18271.0	1.304701044430578E-4
18272.0	9.737455409555935E-5
18273.0	2.4240914166634233E-4
18274.0	4.338832752994111E-5
18275.0	4.338832752994111E-5
18276.0	4.338832752994111E-5
18277.0	4.336798607305881E-5
18278.0	1.848835016032043E-4
18279.0	4.3347644616176515E-5
18280.0	4.3347644616176515E-5
18281.0	2.213964167069288E-4
18282.0	1.225776191727263E-4
18283.0	4.332730315929422E-5
18284.0	3.280263336839336E-4
18285.0	4.332730315929422E-5
18286.0	5.494227503908623E-5
18287.0	7.870109667761001E-5
18288.0	4.3286620245529625E-5
18289.0	3.243445299882377E-4
18290.0	4.550383904570007E-5
18291.0	4.320525441800043E-5
18292.0	6.279407739565317E-5
18293.0	1.6478614220349412E-4
18294.0	2.0754388457008398E-4
18295.0	4.316457150423584E-5
18296.0	4.320525441800043E-5
18297.0	1.1340362211880998E-4
18298.0	4.152301593383441E-4
18299.0	4.314423004735354E-5
18300.0	4.316457150423584E-5
18301.0	8.710211836999899E-5
18302.0	8.116241296036804E-5
18303.0	4.310354713358895E-5
18304.0	4.310354713358895E-5
18305.0	4.310354713358895E-5
18306.0	4.306286421982435E-5
18307.0	3.137669724094429E-4
18308.0	4.3022181306059754E-5
18309.0	4.300183984917746E-5
18310.0	4.3022181306059754E-5
18311.0	4.300183984917746E-5
18312.0	4.298149839229516E-5
18313.0	4.3022181306059754E-5
18314.0	2.672053776058633E-4
18315.0	4.3022181306059754E-5
18316.0	4.3022181306059754E-5
18317.0	1.6462341054843574E-4
18318.0	4.298149839229516E-5
18319.0	4.2961156935412864E-5
18320.0	4.294081547853056E-5
18321.0	4.2920474021648264E-5
18322.0	2.0091256962645492E-4
18323.0	7.33512935175657E-5
18324.0	4.2920474021648264E-5
18325.0	4.290013256476596E-5
18326.0	1.1547845072080436E-4
18327.0	4.283910819411907E-5
18328.0	4.283910819411907E-5
18329.0	7.595296585281158E-4
18330.0	4.2818766737236773E-5
18331.0	1.2064518076890799E-4
18332.0	4.279842528035448E-5
18333.0	1.0943703802676192E-4
18334.0	4.279842528035448E-5
18335.0	4.702944831187241E-5
18336.0	4.267637653906069E-5
18337.0	2.717008395768511E-4
18338.0	2.4322279994163428E-4
18339.0	4.25950107115315E-5
18340.0	4.87299941072325E-4
18341.0	4.251364488400231E-5
18342.0	2.665544509856298E-4
18343.0	4.245262051335542E-5
18344.0	2.4039533743499484E-4
18345.0	4.241193759959082E-5
18346.0	2.021330570393928E-4
18347.0	4.239159614270852E-5
18348.0	5.431168987573501E-5
18349.0	4.2330571772061626E-5
18350.0	1.612670701628566E-4
18351.0	4.235091322894392E-5
18352.0	4.228988885829703E-5
18353.0	3.0188756159018097E-4
18354.0	4.2269547401414736E-5
18355.0	2.2302373325751258E-4
18356.0	1.3846429699780082E-4
18357.0	6.358739421406279E-5
18358.0	2.354727048694788E-4
18359.0	4.235701566600861E-4
18360.0	4.7645794455406036E-4
18361.0	1.8248320969109318E-4
18362.0	4.2251240090220666E-4
18363.0	4.214749866012095E-5
18364.0	4.214749866012095E-5
18365.0	4.450710765846749E-5
18366.0	4.214749866012095E-5
18367.0	2.139107605742432E-4
18368.0	4.218818157388554E-5
18369.0	2.1002554230972433E-4
18370.0	5.25623245838574E-5
18371.0	4.222886448765014E-5
18372.0	3.2845350427846185E-4
18373.0	4.2167840117003245E-5
18374.0	1.0439235671995208E-4
18375.0	4.212715720323865E-5
18376.0	4.2167840117003245E-5
18377.0	8.020636448690005E-5
18378.0	3.379733060993772E-4
18379.0	1.405594670566775E-4
18380.0	2.6216069629905346E-4
18381.0	5.0731593464450596E-5
18382.0	7.550748794708926E-5
18383.0	4.7845140732852547E-4
18384.0	2.79003422597596E-4
18385.0	1.594973634140967E-4
18386.0	6.147188269830382E-5
18387.0	1.7261760310317874E-4
18388.0	4.2005108461944865E-5
18389.0	4.198476700506257E-5
18390.0	1.2898517809065008E-4
18391.0	4.2005108461944865E-5
18392.0	2.761556186340743E-4
18393.0	4.198476700506257E-5
18394.0	1.4991653722253446E-4
18395.0	4.186271826376878E-5
18396.0	4.184237680688648E-5
18397.0	2.6407279324598947E-4
18398.0	4.912055007937262E-4
18399.0	1.4007127209150235E-4
18400.0	1.4005093063462006E-4
18401.0	4.176101097935729E-5
18402.0	4.176101097935729E-5
18403.0	4.178135243623959E-5
18404.0	4.182203535000418E-5
18405.0	1.1401386582527891E-4
18406.0	4.188305972065108E-5
18407.0	5.278608060956267E-5
18408.0	4.1903401177533375E-5
18409.0	1.5614102302851756E-4
18410.0	7.088997723480767E-5
18411.0	4.186271826376878E-5
18412.0	4.1903401177533375E-5
18413.0	4.186271826376878E-5
18414.0	1.9135208489177497E-4
18415.0	4.182203535000418E-5
18416.0	4.188305972065108E-5
18417.0	4.656159480357956E-5
18418.0	5.280642206644497E-5
18419.0	1.3986785752267936E-4
18420.0	4.1801693893121884E-5
18421.0	4.1801693893121884E-5
18422.0	3.5233437465827944E-4
18423.0	3.76011830469274E-4
18424.0	1.858395500766723E-4
18425.0	5.9437737010074044E-5
18426.0	4.16796451518281E-5
18427.0	4.16796451518281E-5
18428.0	1.7275999330135483E-4
18429.0	7.206978173398095E-5
18430.0	1.2168259506990517E-4
18431.0	3.784528052951497E-4
18432.0	1.0024269951596335E-4
18433.0	1.0201240626472325E-4
18434.0	6.128880958636314E-5
18435.0	7.98402182630187E-5
18436.0	5.840032270907686E-5
18437.0	4.149657203988742E-5
18438.0	4.149657203988742E-5
18439.0	4.690739957057862E-5
18440.0	4.1476230583005124E-5
18441.0	4.1476230583005124E-5
18442.0	4.149657203988742E-5
18443.0	7.302583020744894E-5
18444.0	1.4863502543894968E-4
18445.0	4.149657203988742E-5
18446.0	4.149657203988742E-5
18447.0	9.025504418675515E-5
18448.0	4.149657203988742E-5
18449.0	7.79891456867296E-5
18450.0	4.1132459961694287E-4
18451.0	7.617875602420509E-5
18452.0	6.477126700461251E-4
18453.0	5.936654191098599E-4
18454.0	4.143554766924053E-5
18455.0	4.1415206212358234E-5
18456.0	1.1653620647868385E-4
18457.0	4.137452329859363E-5
18458.0	4.137452329859363E-5
18459.0	4.139486475547593E-5
18460.0	3.461709132229432E-4
18461.0	9.654055436338515E-5
18462.0	4.135418184171134E-5
18463.0	4.135418184171134E-5
18464.0	4.135418184171134E-5
18465.0	4.727151164877175E-4
18466.0	4.137452329859363E-5
18467.0	4.135418184171134E-5
18468.0	7.717548741143769E-5
18469.0	4.129315747106444E-5
18470.0	2.9423917380243703E-4
18471.0	4.1252474557299846E-5
18472.0	3.3663076994514554E-4
18473.0	5.337598285914931E-5
18474.0	3.154553133306736E-4
18475.0	4.210884989204458E-4
18476.0	5.364042179861918E-5
18477.0	1.322804941055823E-4
18478.0	4.117110872977066E-5
18479.0	4.113042581600606E-5
18480.0	3.244869201864138E-4
18481.0	9.208577530616193E-5
18482.0	3.0617960899234577E-4
18483.0	4.113042581600606E-5
18484.0	4.113042581600606E-5
18485.0	4.113042581600606E-5
18486.0	5.124623232357273E-4
18487.0	2.246307083512141E-4
18488.0	4.1028718531594576E-5
18489.0	4.100837707471227E-5
18490.0	3.5709427556873707E-4
18491.0	4.100837707471227E-5
18492.0	4.096769416094768E-5
18493.0	1.0547045393471385E-4
18494.0	1.7536369978228894E-4
18495.0	2.545123085113095E-4
18496.0	4.0927011247183086E-5
18497.0	3.569925682843256E-4
18498.0	4.090666979030079E-5
18499.0	1.7695033341910818E-4
18500.0	4.186271826376878E-5
18501.0	3.5040193625446113E-4
18502.0	4.084564541965389E-5
18503.0	3.2855521156287335E-4
18504.0	4.0825303962771595E-5
18505.0	3.086816081888684E-4
18506.0	3.9972996919403317E-4
18507.0	3.371799892809676E-4
18508.0	4.07439381352424E-5
18509.0	9.969348018014129E-5
18510.0	5.561354311620206E-5
18511.0	5.577627477126044E-5
18512.0	9.035675147116663E-5
18513.0	4.068291376459551E-5
18514.0	1.977393023528165E-4
18515.0	4.060154793706632E-5
18516.0	4.058120648018402E-5
18517.0	4.271705945282528E-5
18518.0	4.0560865023301725E-5
18519.0	3.508087653921071E-4
18520.0	1.5111668317859E-4
18521.0	4.938295487315426E-4
18522.0	5.0568861809392216E-5
18523.0	4.0459157738890234E-5
18524.0	4.043881628200794E-5
18525.0	4.043881628200794E-5
18526.0	1.8663286689508192E-4
18527.0	4.043881628200794E-5
18528.0	4.043881628200794E-5
18529.0	4.0398133368243344E-5
18530.0	3.432010605181277E-4
18531.0	4.2533986340884606E-5
18532.0	4.037779191136104E-5
18533.0	1.0406689340983532E-4
18534.0	5.253994898128687E-4
18535.0	2.796340077609472E-4
18536.0	2.559972348637173E-4
18537.0	4.0255743170067254E-5
18538.0	4.9775544990982604E-5
18539.0	4.0255743170067254E-5
18540.0	1.6700336100366456E-4
18541.0	2.1171388323095502E-4
18542.0	2.4171753213234423E-4
18543.0	4.0255743170067254E-5
18544.0	4.0296426083831854E-5
18545.0	4.0296426083831854E-5
18546.0	1.195874250110285E-4
18547.0	4.2157669388562095E-4
18548.0	4.021506025630266E-5
18549.0	3.0530492634640703E-4
18550.0	1.5630375468357594E-4
18551.0	4.017437734253807E-5
18552.0	2.1230378548054167E-4
18553.0	4.192374263441567E-4
18554.0	4.102668438590634E-4
18555.0	2.023771545219804E-4
18556.0	4.001164568747969E-5
18557.0	4.001164568747969E-5
18558.0	1.5278468264293843E-4
18559.0	5.4840567754674746E-5
18560.0	3.993027985995049E-5
18561.0	6.181768746530287E-5
18562.0	7.088997723480767E-5
18563.0	3.98489140324213E-5
18564.0	3.9828572575539E-5
18565.0	7.477519549932655E-5
18566.0	4.5707253614523054E-5
18567.0	3.9828572575539E-5
18568.0	3.978788966177441E-5
18569.0	3.978788966177441E-5
18570.0	3.9808231118656706E-5
18571.0	5.496261649596853E-5
18572.0	3.9828572575539E-5
18573.0	3.978788966177441E-5
18574.0	5.25216416700928E-5
18575.0	3.978788966177441E-5
18576.0	3.978788966177441E-5
18577.0	1.9995652115298694E-4
18578.0	3.5394134975198094E-4
18579.0	8.307450990730404E-5
18580.0	3.976754820489211E-5
18581.0	2.5489879619207314E-4
18582.0	5.18727491955475E-4
18583.0	3.9706523834245216E-5
18584.0	3.9706523834245216E-5
18585.0	3.9706523834245216E-5
18586.0	3.87830216917889E-4
18587.0	6.566222281605716E-5
18588.0	3.3892935457284517E-4
18589.0	7.845699919502244E-5
18590.0	3.9482767808539945E-5
18591.0	4.654125334669726E-5
18592.0	3.940140198101075E-5
18593.0	2.348421197061276E-4
18594.0	6.218383368918423E-5
18595.0	2.3598124129153627E-4
18596.0	4.041847482512564E-5
18597.0	3.932003615348156E-5
18598.0	4.031880168640238E-4
18599.0	3.9279353239716965E-5
18600.0	1.958882297765274E-4
18601.0	1.3164990894223106E-4
18602.0	2.331537787848969E-4
18603.0	1.721497495948859E-4
18604.0	3.909628012777629E-5
18605.0	3.9075938670893984E-5
18606.0	3.9116621584658585E-5
18607.0	5.2155495446211446E-5
18608.0	3.9828572575539E-5
18609.0	5.095534949015588E-5
18610.0	3.8780987546100667E-4
18611.0	2.546750401663679E-4
18612.0	4.566657070075846E-5
18613.0	4.357140064188179E-4
18614.0	3.889286555895331E-5
18615.0	1.0294811328130894E-4
18616.0	3.889286555895331E-5
18617.0	1.3303312801022732E-4
18618.0	5.006032538733478E-5
18619.0	2.5345455275343007E-4
18620.0	2.0992383502531283E-4
18621.0	3.8811499731424114E-5
18622.0	3.8811499731424114E-5
18623.0	3.303452597685155E-4
18624.0	3.879115827454182E-5
18625.0	3.879115827454182E-5
18626.0	3.879115827454182E-5
18627.0	1.9792237546475717E-4
18628.0	3.877081681765952E-5
18629.0	2.639304030478134E-4
18630.0	3.8709792447012624E-5
18631.0	3.8709792447012624E-5
18632.0	3.873013390389493E-5
18633.0	1.0522635645212629E-4
18634.0	3.8709792447012624E-5
18635.0	3.8709792447012624E-5
18636.0	3.868945099013033E-5
18637.0	3.868945099013033E-5
18638.0	1.7001389662224466E-4
18639.0	2.532918210983717E-4
18640.0	3.866910953324803E-5
18641.0	2.962529780337845E-4
18642.0	3.8648768076365733E-5
18643.0	3.866910953324803E-5
18644.0	3.866910953324803E-5
18645.0	9.816787091396898E-5
18646.0	2.3775094804029617E-4
18647.0	2.903539555379182E-4
18648.0	1.3445702999198816E-4
18649.0	4.123620139179401E-4
18650.0	3.858774370571884E-5
18651.0	2.836412747667599E-4
18652.0	3.858774370571884E-5
18653.0	3.858774370571884E-5
18654.0	6.311954070576993E-5
18655.0	3.860808516260114E-5
18656.0	1.2314717996543062E-4
18657.0	3.1323809453050313E-4
18658.0	3.8526719335071946E-5
18659.0	3.854706079195424E-5
18660.0	3.854706079195424E-5
18661.0	3.856740224883655E-5
18662.0	5.855898607275878E-4
18663.0	3.854706079195424E-5
18664.0	1.5799209560480668E-4
18665.0	3.8526719335071946E-5
18666.0	3.8526719335071946E-5
18667.0	4.494444898143689E-4
18668.0	3.8465694964425056E-5
18669.0	7.316822040562503E-5
18670.0	1.1307815880869322E-4
18671.0	3.8465694964425056E-5
18672.0	7.487690278373804E-5
18673.0	3.838432913689586E-5
18674.0	7.944152570812565E-4
18675.0	2.4165650776169733E-4
18676.0	1.611043385077982E-4
18677.0	3.828262185248437E-5
18678.0	3.828262185248437E-5
18679.0	3.828262185248437E-5
18680.0	5.567660163253718E-4
18681.0	1.3571820031869062E-4
18682.0	3.223917501275371E-4
18683.0	3.8160573111190586E-5
18684.0	2.823190800694105E-4
18685.0	4.4018912693292346E-5
18686.0	1.9745452195646428E-4
18687.0	4.961281333592422E-5
18688.0	1.8374438001779561E-4
18689.0	1.3339927423410868E-4
18690.0	3.80181829130145E-5
18691.0	6.15939314395976E-5
18692.0	3.797749999924991E-5
18693.0	1.7522130958411286E-4
18694.0	3.7997841456132205E-5
18695.0	2.7178220540438033E-4
18696.0	3.7997841456132205E-5
18697.0	3.80181829130145E-5
18698.0	3.8038524369896805E-5
18699.0	3.8850148499500485E-4
18700.0	1.51523512316236E-4
18701.0	3.797749999924991E-5
18702.0	3.797749999924991E-5
18703.0	3.797749999924991E-5
18704.0	3.795715854236761E-5
18705.0	3.310775522162782E-4
18706.0	3.7936817085485315E-5
18707.0	3.7936817085485315E-5
18708.0	7.16019282256881E-5
18709.0	3.7936817085485315E-5
18710.0	3.7936817085485315E-5
18711.0	3.797749999924991E-5
18712.0	3.797749999924991E-5
18713.0	2.6968703534550366E-4
18714.0	3.968821652305115E-4
18715.0	3.795715854236761E-5
18716.0	1.422071250641436E-4
18717.0	6.03164879473893E-4
18718.0	7.392085431027004E-5
18719.0	3.7835109801073825E-5
18720.0	3.785545125795612E-5
18721.0	5.2989495178385645E-5
18722.0	3.7835109801073825E-5
18723.0	3.7835109801073825E-5
18724.0	3.785545125795612E-5
18725.0	2.3512690010247977E-4
18726.0	3.7835109801073825E-5
18727.0	1.6045341188756468E-4
18728.0	6.271271156812398E-5
18729.0	3.781476834419153E-5
18730.0	3.781476834419153E-5
18731.0	3.781476834419153E-5
18732.0	3.235105302560635E-4
18733.0	4.374430302538132E-4
18734.0	2.27356463573442E-4
18735.0	3.7794426887309225E-5
18736.0	3.781476834419153E-5
18737.0	1.2121474156161232E-4
18738.0	1.5215409747958722E-4
18739.0	4.429759065257982E-4
18740.0	1.0463645420253965E-4
18741.0	3.7672378146015444E-5
18742.0	3.7631695232250844E-5
18743.0	3.7631695232250844E-5
18744.0	3.761135377536855E-5
18745.0	6.639451526381988E-5
18746.0	3.761135377536855E-5
18747.0	7.864414059833959E-4
18748.0	3.752998794783936E-5
18749.0	3.752998794783936E-5
18750.0	9.33266041759821E-5
18751.0	3.945428976890473E-4
18752.0	3.748930503407476E-5
18753.0	1.1413591456657269E-4
18754.0	3.752998794783936E-5
18755.0	3.968618237736292E-5
18756.0	3.752998794783936E-5
18757.0	3.752998794783936E-5
18758.0	3.9116621584658585E-5
18759.0	1.0292777182442664E-4
18760.0	3.744862212031017E-5
18761.0	3.7468963577192464E-5
18762.0	3.7468963577192464E-5
18763.0	2.987956601440717E-4
18764.0	2.294923165460833E-4
18765.0	1.810796491662146E-4
18766.0	3.732657337901638E-5
18767.0	1.0384313738413003E-4
18768.0	1.6696267808989998E-4
18769.0	3.728589046525178E-5
18770.0	6.120744375883394E-5
18771.0	3.726554900836948E-5
18772.0	1.8913486609160453E-4
18773.0	7.695173138573242E-5
18774.0	3.7184183180840297E-5
18775.0	5.049359841892771E-4
18776.0	3.7143500267075696E-5
18777.0	3.314640398970419E-4
18778.0	1.565885350799281E-4
18779.0	5.8257932510900774E-5
18780.0	3.71231588101934E-5
18781.0	6.905924611540088E-5
18782.0	3.706213443954651E-5
18783.0	3.706213443954651E-5
18784.0	3.706213443954651E-5
18785.0	3.7082475896428806E-5
18786.0	2.0056676485945589E-4
18787.0	3.736725629278098E-5
18788.0	2.882994683928061E-4
18789.0	3.698076861201732E-5
18790.0	2.707447911033831E-4
18791.0	1.8461906266373443E-4
18792.0	3.6919744241370426E-5
18793.0	3.6919744241370426E-5
18794.0	1.7788604043569387E-4
18795.0	2.839260551631121E-4
18796.0	3.6818036956958936E-5
18797.0	3.6818036956958936E-5
18798.0	3.6818036956958936E-5
18799.0	3.679769550007664E-5
18800.0	3.995062131683279E-5
18801.0	1.3748790706745052E-4
18802.0	3.679769550007664E-5
18803.0	2.2886173138273204E-4
18804.0	7.367675682768248E-5
18805.0	3.673667112942974E-5
18806.0	3.679769550007664E-5
18807.0	3.679769550007664E-5
18808.0	3.683837841384124E-5
18809.0	3.683837841384124E-5
18810.0	8.61053869827664E-5
18811.0	3.683837841384124E-5
18812.0	3.683837841384124E-5
18813.0	3.9389197106881374E-4
18814.0	3.687906132760583E-5
18815.0	1.7546540706670042E-4
18816.0	1.3789473620509648E-4
18817.0	5.370958275201899E-4
18818.0	3.9462426351657645E-4
18819.0	3.673667112942974E-5
18820.0	3.6777354043194335E-5
18821.0	2.4285665371775292E-4
18822.0	3.675701258631204E-5
18823.0	3.673667112942974E-5
18824.0	3.673667112942974E-5
18825.0	2.5498016201960235E-4
18826.0	4.7045721477378244E-4
18827.0	4.491393679611344E-5
18828.0	3.663496384501826E-5
18829.0	3.663496384501826E-5
18830.0	2.3571680235206637E-4
18831.0	3.6614622388135955E-5
18832.0	3.659428093125366E-5
18833.0	3.108784855321566E-4
18834.0	3.659428093125366E-5
18835.0	3.6614622388135955E-5
18836.0	3.6614622388135955E-5
18837.0	3.663496384501826E-5
18838.0	3.6614622388135955E-5
18839.0	2.7591152115148676E-4
18840.0	3.653325656060677E-5
18841.0	2.2426456212733275E-4
18842.0	5.638448433204114E-4
18843.0	3.6492573646842175E-5
18844.0	3.6553598017489065E-5
18845.0	3.368952088846154E-4
18846.0	3.653325656060677E-5
18847.0	3.030063417187074E-4
18848.0	8.05521692538991E-5
18849.0	3.647223218995988E-5
18850.0	3.647223218995988E-5
18851.0	3.6492573646842175E-5
18852.0	3.6492573646842175E-5
18853.0	9.340797000351129E-5
18854.0	5.5857640598789635E-5
18855.0	3.6492573646842175E-5
18856.0	3.6492573646842175E-5
18857.0	2.6264889126422864E-4
18858.0	2.970666363090764E-4
18859.0	2.923067353986187E-4
18860.0	3.635018344866609E-5
18861.0	3.3669179431579247E-4
18862.0	3.63095005349015E-5
18863.0	3.635018344866609E-5
18864.0	2.0209237412562823E-4
18865.0	3.635018344866609E-5
18866.0	2.9696492902466496E-4
18867.0	3.63095005349015E-5
18868.0	2.6897508435462324E-4
18869.0	1.249982525417197E-4
18870.0	1.024802597730161E-4
18871.0	4.584964381269914E-4
18872.0	3.3235906399986303E-4
18873.0	3.614676887984311E-5
18874.0	1.994073018171649E-4
18875.0	2.544309426837803E-4
18876.0	1.3899317487674057E-4
18877.0	1.9127071906424579E-4
18878.0	1.0923362345793894E-4
18879.0	3.604506159543162E-5
18880.0	4.2961156935412864E-5
18881.0	1.4857400106830279E-4
18882.0	3.6024720138549324E-5
18883.0	3.6024720138549324E-5
18884.0	1.1789908408979778E-4
18885.0	1.1458342661798326E-4
18886.0	3.598403722478473E-5
18887.0	3.1285160684973946E-4
18888.0	9.95917728957298E-5
18889.0	9.485221344215443E-5
18890.0	2.8036630020871E-4
18891.0	3.588232994037324E-5
18892.0	3.588232994037324E-5
18893.0	3.689940278448813E-5
18894.0	6.297104807052917E-4
18895.0	4.370565425730496E-4
18896.0	3.6289159078019194E-5
18897.0	3.571959828531485E-5
18898.0	1.800422348652174E-4
18899.0	3.363053066350288E-4
18900.0	3.561789100090337E-5
18901.0	3.7936817085485315E-5
18902.0	9.009231253169676E-5
18903.0	2.1637207685700123E-4
18904.0	3.5536525173374176E-5
18905.0	3.352475508771493E-4
18906.0	1.7292272495641323E-4
18907.0	1.9173857257253864E-4
18908.0	4.96311206471183E-4
18909.0	3.543481788896269E-5
18910.0	3.545515934584499E-5
18911.0	3.543481788896269E-5
18912.0	4.4018912693292346E-5
18913.0	2.1397178494489007E-4
18914.0	9.06008489537542E-5
18915.0	1.6875272629554217E-4
18916.0	3.53331106045512E-5
18917.0	5.460460685484009E-4
18918.0	7.24562694147446E-5
18919.0	3.805683168109087E-4
18920.0	2.895402972626262E-4
18921.0	2.2015558783710862E-4
18922.0	2.1913851499299374E-4
18923.0	3.519072040637511E-5
18924.0	3.521106186325741E-5
18925.0	3.521106186325741E-5
18926.0	3.521106186325741E-5
18927.0	1.1075923272411128E-4
18928.0	3.5170378949492815E-5
18929.0	1.2747991028136003E-4
18930.0	8.732587439570426E-5
18931.0	1.0099533342060835E-4
18932.0	3.506867166508133E-5
18933.0	3.5048330208199035E-5
18934.0	1.8718208623090394E-4
18935.0	3.502798875131673E-5
18936.0	3.5048330208199035E-5
18937.0	3.506867166508133E-5
18938.0	1.9900047267951894E-4
18939.0	3.5007647294434435E-5
18940.0	3.5007647294434435E-5
18941.0	5.394554365185365E-4
18942.0	5.70577865548452E-5
18943.0	3.492628146690525E-5
18944.0	1.3669459024904092E-4
18945.0	3.781476834419153E-5
18946.0	3.488559855314065E-5
18947.0	3.486525709625835E-5
18948.0	9.182133636669207E-5
18949.0	5.872578601919362E-5
18950.0	3.136449236681491E-4
18951.0	1.2147918050108219E-4
18952.0	3.476354981184687E-5
18953.0	1.2632044723906905E-4
18954.0	8.297280262289255E-5
18955.0	8.891250803252348E-5
18956.0	3.4641501070553074E-5
18957.0	1.865515010675527E-4
18958.0	3.462115961367078E-5
18959.0	3.460081815678848E-5
18960.0	3.4641501070553074E-5
18961.0	3.468218398431767E-5
18962.0	3.468218398431767E-5
18963.0	3.468218398431767E-5
18964.0	8.301348553665714E-5
18965.0	3.4641501070553074E-5
18966.0	3.4641501070553074E-5
18967.0	5.644754284837627E-5
18968.0	4.6114082752169015E-5
18969.0	3.460081815678848E-5
18970.0	3.460081815678848E-5
18971.0	3.460081815678848E-5
18972.0	7.544646357644237E-5
18973.0	3.456013524302389E-5
18974.0	1.7206838376735673E-4
18975.0	3.451945232925929E-5
18976.0	3.449911087237699E-5
18977.0	3.451945232925929E-5
18978.0	3.449911087237699E-5
18979.0	2.1425656534124226E-4
18980.0	3.447876941549469E-5
18981.0	3.447876941549469E-5
18982.0	7.141885511374742E-5
18983.0	3.44380865017301E-5
18984.0	3.44380865017301E-5
18985.0	3.44584279586124E-5
18986.0	4.920598419827827E-5
18987.0	1.8547340385279094E-4
18988.0	2.0847959158666967E-4
18989.0	3.4397403587965507E-5
18990.0	3.44380865017301E-5
18991.0	3.44380865017301E-5
18992.0	3.44380865017301E-5
18993.0	1.1027103775893614E-4
18994.0	3.44380865017301E-5
18995.0	3.44380865017301E-5
18996.0	3.44380865017301E-5
18997.0	3.44380865017301E-5
18998.0	3.6858719870723536E-5
