STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1270,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1280,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,1
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,2
STnc1290,3
STnc1290,3
STnc1290,3
STnc1290,3
STnc1290,3
STnc1290,3
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,1
STnc1300,2
STnc1300,2
STnc1300,2
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1310,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1320,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1330,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1340,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,1
STnc1380,2
STnc1380,2
STnc1380,2
STnc1380,2
STnc1380,2
STnc1380,5
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,1
STnc1390,2
STnc1390,2
STnc1390,2
STnc1400,1
STnc1400,1
STnc1400,1
STnc1400,1
STnc1400,1
STnc1400,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1410,1
STnc1420,1
STnc1420,1
STnc1420,1
STnc1420,2
STnc1420,2
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,3
STnc1420,4
STnc1430,1
STnc1430,1
STnc1430,1
STnc1430,1
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1430,2
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,1
STnc1460,2
STnc1460,3
STnc1460,3
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1470,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1480,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc1500,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,1
STnc150,2
STnc150,2
STnc150,2
STnc150,2
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1510,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
STnc1530,1
