#Read position (bp)	Clipping profile
4222.0	0.006423112239323326
4223.0	0.00504776637025828
4224.0	0.0060270836990894
4225.0	0.004530326482979006
4226.0	0.004124868691787129
4227.0	0.0033502674147455644
4228.0	0.005580012519372352
4229.0	0.005110186453046036
4230.0	0.006215357007472944
4231.0	0.00567824037749216
4232.0	0.007608548318433614
4233.0	0.0053016158330312065
4234.0	0.006342418112323674
4235.0	0.004658829250166283
4236.0	0.004772759538600364
4237.0	0.006715302127478994
4238.0	0.003885591707767398
4239.0	0.004672232813511469
4240.0	0.003750698869682997
4241.0	0.004052123189561947
4242.0	0.0031835800775632805
4243.0	0.0046383342666791675
4244.0	0.00379784512447275
4245.0	0.004752965904358054
4246.0	0.005906607484370461
4247.0	0.004828984369725665
4248.0	0.00506607937831711
4249.0	0.005523904579787853
4250.0	0.003001346165454458
4251.0	0.0029840851812628377
4252.0	0.0039192564715180974
4253.0	0.003017204451156466
4254.0	0.004475231603414782
4255.0	0.004262021432993683
4256.0	0.0031876323176443836
4257.0	0.0048432451377033925
4258.0	0.0050128157995587685
4259.0	0.004725535356116744
4260.0	0.0041027372267287985
4261.0	0.0073526337717732025
4262.0	0.0057417124841471255
4263.0	0.0039025799450304825
4264.0	0.004074137763079477
4265.0	0.005669356620391281
4266.0	0.0030121391510550873
4267.0	0.003149447747649377
4268.0	0.006103881441395684
4269.0	0.004470750761017409
4270.0	0.0034205192307669905
4271.0	0.004998087465417837
4272.0	0.004152883697732445
4273.0	0.006236553340204865
4274.0	0.004200653374073137
4275.0	0.005261911673005786
4276.0	0.004271061045482297
4277.0	0.00501717975041534
4278.0	0.009189194696992222
4279.0	0.006589994395740279
4280.0	0.003560360477411969
4281.0	0.0057071125880700175
4282.0	0.009598081306714263
4283.0	0.008891588834112773
4284.0	0.0033300451781869845
4285.0	0.004171820127342213
4286.0	0.0034086742212991517
4287.0	0.004067007379090613
4288.0	0.004884157176983756
4289.0	0.004455905535335676
4290.0	0.004549769442598912
4291.0	0.004665725851073545
4292.0	0.0029868126505481953
4293.0	0.003562347633605587
4294.0	0.006776592258705673
4295.0	0.0045823042547885355
4296.0	0.005926556974000505
4297.0	0.004278736923328232
4298.0	0.004059643212020148
4299.0	0.004725730175351412
4300.0	0.0041912630869621196
4301.0	0.003908814160539871
4302.0	0.004942602947384276
4303.0	0.0032777946594489196
4304.0	0.003141382231334105
4305.0	0.006051007501106679
4306.0	0.00349801832231808
4307.0	0.003642691085982835
4308.0	0.005037168203892319
4309.0	0.004649399999208333
4310.0	0.0032548449536049817
4311.0	0.004533404626886766
4312.0	0.003246545654208108
4313.0	0.003369125916661466
4314.0	0.004338234717595962
4315.0	0.004247098279618083
4316.0	0.0039963659245998515
4317.0	0.004219667731376773
4318.0	0.0038114824708995387
4319.0	0.002972318099488866
4320.0	0.006013991846519683
4321.0	0.006702911624154085
4322.0	0.004849206606284245
4323.0	0.004153740902364985
4324.0	0.003456482861486777
4325.0	0.007562532015204938
4326.0	0.005143968108337536
4327.0	0.00582984870591111
4328.0	0.0031510842292205915
4329.0	0.0034006087049838797
4330.0	0.0051317334604003605
4331.0	0.0059868340452069084
4332.0	0.005922037167756198
4333.0	0.006175808702835257
4334.0	0.005591389962676986
4335.0	0.0072419374826346175
4336.0	0.006458958978502312
4337.0	0.006720718102202776
4338.0	0.006599189863616626
4339.0	0.005027933772169036
4340.0	0.003181904632145132
4341.0	0.008277908244907308
4342.0	0.0036231312348221274
4343.0	0.004223836862998676
4344.0	0.0034632625708532374
4345.0	0.004392511356374578
4346.0	0.004502116657799021
4347.0	0.004015653028832023
4348.0	0.004828438875868594
4349.0	0.004240786136414828
4350.0	0.003870980265167268
4351.0	0.006211032020463305
4352.0	0.005086496434110358
4353.0	0.004879364623810913
4354.0	0.004735665956319501
4355.0	0.003997262093079325
4356.0	0.003093106024983275
4357.0	0.0037210863460134
4358.0	0.003945751887433
4359.0	0.003828353816621822
4360.0	0.005092769613466681
4361.0	0.0037976503052380814
4362.0	0.004517663232725559
4363.0	0.005269548587004788
4364.0	0.003511110174887797
4365.0	0.007247782059674668
4366.0	0.004419669157687354
4367.0	0.006064138317523329
4368.0	0.005520203014329154
4369.0	0.0034137395214005302
4370.0	0.004333052525953783
4371.0	0.003606376780640645
4372.0	0.0032731579616638116
4373.0	0.004879208768423179
4374.0	0.0040745663653957475
4375.0	0.005518566532757938
4376.0	0.0029732532318152744
4377.0	0.0042389548356089445
4378.0	0.0051356298450937286
4379.0	0.0042356818724665155
4380.0	0.0048606619772827465
4381.0	0.0038936182602357363
4382.0	0.0030540252865087934
4383.0	0.004963799280116199
4384.0	0.003688668425364578
4385.0	0.006598644369759555
4386.0	0.004864597325823049
4387.0	0.0048790139491885105
4388.0	0.004031277531452429
4389.0	0.003560983898962908
4390.0	0.009096032138973793
4391.0	0.004819165480298378
4392.0	0.004725613283810611
4393.0	0.005465770520162802
4394.0	0.0047225351399028505
4395.0	0.005090821421119996
4396.0	0.00337107410900815
4397.0	0.0039602854023392635
4398.0	0.0038458096200481105
4399.0	0.003989235540610987
4400.0	0.0039133339667841785
4401.0	0.003314420675566579
4402.0	0.005745686796534361
4403.0	0.0048164380110130205
4404.0	0.005477966204253043
4405.0	0.005266548370790895
4406.0	0.005676759751308681
4407.0	0.004964812340136474
4408.0	0.003998820646956672
4409.0	0.005613988993898521
4410.0	0.008849235132495862
4411.0	0.005562829462874599
4412.0	0.0038254315281017956
4413.0	0.005507111161759437
4414.0	0.005565985534476227
4415.0	0.005160605670978218
4416.0	0.002955407789919649
4417.0	0.00474719925501187
4418.0	0.0032073480241928258
4419.0	0.004245111123424466
4420.0	0.003189775329225736
4421.0	0.003057493068885891
4422.0	0.005423105107770422
4423.0	0.005849681304000353
4424.0	0.004480647578138564
4425.0	0.0037990919675746277
4426.0	0.003941738611198831
4427.0	0.0036274172579848327
4428.0	0.007067691159147198
4429.0	0.00907545922779281
4430.0	0.00483030914052141
4431.0	0.003931608010996074
4432.0	0.004392199645599109
4433.0	0.005132902375808371
4434.0	0.00578527406501898
4435.0	0.0031206534647653865
4436.0	0.007045910368711271
4437.0	0.0033898936470771173
4438.0	0.008073581831587089
4439.0	0.0035556848157799275
4440.0	0.003816313987919315
4441.0	0.004997775754642368
4442.0	0.0037170341059322974
4443.0	0.0052636260822708685
4444.0	0.005782079029570418
4445.0	0.00535523008641195
4446.0	0.005454509968398968
4447.0	0.003180112295186183
4448.0	0.003975559230337266
4449.0	0.0034113237628906417
4450.0	0.0037271257422881203
4451.0	0.004372444975203733
4452.0	0.00459442201118491
4453.0	0.005449639487532258
4454.0	0.003058584056600034
4455.0	0.0060528777657594965
4456.0	0.00373082730774682
4457.0	0.004209030601163878
4458.0	0.00808110185404529
4459.0	0.006200200071015741
4460.0	0.004458516113080233
4461.0	0.005435729394176934
4462.0	0.0059120234590942415
4463.0	0.005551140308794495
4464.0	0.005539373227020524
4465.0	0.0057988334837519
4466.0	0.0050241153151695354
4467.0	0.005587649433371354
4468.0	0.004202367783338219
4469.0	0.0036788884997842244
4470.0	0.003811872109368875
4471.0	0.0046332689665777894
4472.0	0.00541768913304664
4473.0	0.007429821152548823
4474.0	0.0035600877304834333
4475.0	0.0068729498521726655
4476.0	0.008609490582312928
4477.0	0.004712287648159293
4478.0	0.007182595543754621
4479.0	0.002979409519630796
4480.0	0.008544966451790752
4481.0	0.00499535999613248
4482.0	0.0034142070875637343
4483.0	0.003954830463768548
4484.0	0.004841920366907647
4485.0	0.0045641471021174405
4486.0	0.004158455527843961
4487.0	0.004668180573430366
4488.0	0.004488206564443697
4489.0	0.00416320911716987
4490.0	0.006631529856571582
4491.0	0.0031333556788657665
4492.0	0.004272424780124976
4493.0	0.005035220011545634
4494.0	0.006271036344741172
4495.0	0.003341461585338553
4496.0	0.0037585695667636007
4497.0	0.004748796772736151
4498.0	0.005753362674380296
4499.0	0.006706106659602647
4500.0	0.003779415224873119
4501.0	0.00826871277703096
4502.0	0.006593267358882708
4503.0	0.005722581235302688
4504.0	0.00880633593702188
4505.0	0.006782553727286527
4506.0	0.006657635634017147
4507.0	0.0042645930468913065
4508.0	0.006232228353195226
4509.0	0.007089783660358595
4510.0	0.005760025492205955
4511.0	0.0035748160646243638
4512.0	0.005445782066685824
4513.0	0.0045307161214483424
4514.0	0.0054642119662854545
4515.0	0.004685597413009722
4516.0	0.005458328425398468
4517.0	0.006131974375034868
4518.0	0.005337345680669392
4519.0	0.004422396626972711
4520.0	0.004407707256678714
4521.0	0.0049000154626857645
4522.0	0.005640055807497154
4523.0	0.0056235351363972735
4524.0	0.004720353164474564
4525.0	0.005123667944085089
4526.0	0.0035809333885929518
4527.0	0.006264529382303247
4528.0	0.007305760263911986
4529.0	0.006981658985117632
4530.0	0.007121617123303412
4531.0	0.004279477236419972
4532.0	0.005715879453630095
4533.0	0.0034551580906910318
4534.0	0.004898262089573749
4535.0	0.0041930554239210695
4536.0	0.003040348976235072
4537.0	0.006054124608861374
4538.0	0.003168890707269283
4539.0	0.004554873706547224
4540.0	0.003333396069023281
4541.0	0.004043200468614135
4542.0	0.0029731363402744734
4543.0	0.00741528763764256
4544.0	0.0037215539121766045
4545.0	0.005140812036735908
4546.0	0.004296543401376924
4547.0	0.005529086771430033
4548.0	0.002963122631612518
4549.0	0.004243864280322588
4550.0	0.004177976415157735
4551.0	0.0029718115694787285
4552.0	0.004615189741600562
4553.0	0.003801001196074378
4554.0	0.0051083161883932185
4555.0	0.0030268285213490846
4556.0	0.0063536007363936406
4557.0	0.004273515767839119
4558.0	0.004154403287762859
4559.0	0.0069526309191520405
4560.0	0.003262092229134646
4561.0	0.007781041268809017
4562.0	0.007302370409228755
4563.0	0.008043151067131885
4564.0	0.003954869427615482
4565.0	0.004892183729452095
4566.0	0.0029999045031179118
4567.0	0.004963838243963133
4568.0	0.0065882799864751965
4569.0	0.005971092651045702
4570.0	0.005977404794248957
4571.0	0.0065554724273570375
4572.0	0.0034733152433621267
4573.0	0.0050911720957424
4574.0	0.0045895515303182
4575.0	0.003847446101619325
4576.0	0.005002918982437614
4577.0	0.006369575913636449
4578.0	0.004220875610631717
4579.0	0.004878429491484505
4580.0	0.003863888845025338
4581.0	0.004285789379623229
4582.0	0.003868525542810446
4583.0	0.008007771894116103
4584.0	0.0029811239288958778
4585.0	0.004019549413525391
4586.0	0.005133136158889973
4587.0	0.004687740424591073
4588.0	0.004081229183221407
4589.0	0.0035974930235397663
4590.0	0.005816873744882195
4591.0	0.006555511391203972
4592.0	0.003754906965151835
4593.0	0.004713378635873436
4594.0	0.00524172840029414
4595.0	0.005275354200197906
4596.0	0.005101614406720626
4597.0	0.0050160887627011975
4598.0	0.004779889922589228
4599.0	0.0032160369620590364
4600.0	0.004543223516314054
4601.0	0.005416364362250895
4602.0	0.0056723958004521085
4603.0	0.004738666172533395
4604.0	0.0034916672152678903
4605.0	0.004910964303674128
4606.0	0.0044215004584932365
4607.0	0.005568050618363712
4608.0	0.006245553988846545
4609.0	0.00489393710256411
4610.0	0.0045758752200444775
4611.0	0.0046058384183364776
4612.0	0.004868532674363351
4613.0	0.005677616955941221
4614.0	0.0048010472914742156
4615.0	0.0035297738575690296
4616.0	0.0034803676996571233
4617.0	0.003814287867878763
4618.0	0.008359849215008838
4619.0	0.005770818477806585
4620.0	0.005757609733696067
4621.0	0.007583221817926723
4622.0	0.009242185528822028
4623.0	0.005381296900010582
4624.0	0.0038830590577167094
4625.0	0.007323021248103606
4626.0	0.004721989646045779
4627.0	0.006121687919444376
4628.0	0.0060428640570975405
4629.0	0.003737645980960214
4630.0	0.003606805382956916
4631.0	0.003885591707767398
4632.0	0.005365360686614707
4633.0	0.005869903540558934
4634.0	0.004069578992988237
4635.0	0.00565610891243383
4636.0	0.005908243965941675
4637.0	0.0031623058171374907
4638.0	0.006741953398781631
4639.0	0.004285984198857897
4640.0	0.004915094471449099
4641.0	0.005029024759883179
4642.0	0.003963909040104095
4643.0	0.008258465285287403
4644.0	0.00439792733109836
4645.0	0.007815212562569854
4646.0	0.007592456249650005
4647.0	0.006890132908670417
4648.0	0.00590247731659549
4649.0	0.004584135555594418
4650.0	0.0042770614779100834
4651.0	0.005165904754161199
4652.0	0.0054555619922661775
4653.0	0.004613787043110949
4654.0	0.006111791102323221
4655.0	0.004938901381925577
4656.0	0.00404908400950112
4657.0	0.004427383999380223
4658.0	0.004867013084332937
4659.0	0.003856836388730342
4660.0	0.0033339025990334194
4661.0	0.0037386980048274236
4662.0	0.007315306406410736
4663.0	0.0036911231477213995
4664.0	0.003449897971354985
4665.0	0.006566421268345402
4666.0	0.0035865441825514016
4667.0	0.004983320167429973
4668.0	0.003939361816535877
4669.0	0.0033601642318667195
4670.0	0.005701969360274771
4671.0	0.005000191513152256
4672.0	0.002972240171794999
4673.0	0.005194114579341183
4674.0	0.0034425727681314535
4675.0	0.005022050231282051
4676.0	0.005788118425845139
4677.0	0.005738400557157763
4678.0	0.003830302008968506
4679.0	0.007136735095913681
4680.0	0.004199406530971259
4681.0	0.00906856262688555
4682.0	0.006723055933018796
4683.0	0.00648307759975426
4684.0	0.005859539157274574
4685.0	0.005788508064314475
4686.0	0.005000931826243996
4687.0	0.006145923432237125
4688.0	0.004873948649087132
4689.0	0.006737667375618927
4690.0	0.003768972913894893
4691.0	0.0034582362345987926
4692.0	0.006419995131568631
4693.0	0.004853102990977613
4694.0	0.0035134480057038182
4695.0	0.00483475101907185
4696.0	0.003232791416240519
4697.0	0.004518247690429565
4698.0	0.003863538170402935
4699.0	0.00340695981203407
4700.0	0.00440310952274054
4701.0	0.003805871676941088
4702.0	0.003144070736772529
4703.0	0.006164742970306092
4704.0	0.005708320467324962
4705.0	0.005497837766189221
4706.0	0.0038855527439204643
4707.0	0.006176782799008599
4708.0	0.004537417903120936
4709.0	0.003978091880387955
4710.0	0.003824379504234586
4711.0	0.0037849091272907686
4712.0	0.004319025541057658
4713.0	0.003894865103337614
4714.0	0.004348092570870183
4715.0	0.004366288687388212
4716.0	0.0037992088591154286
4717.0	0.005712606490487666
4718.0	0.0031773848259008257
4719.0	0.004058863935081474
4720.0	0.007227403967728354
4721.0	0.003708773770382357
4722.0	0.0038360296944677567
4723.0	0.004773110213222768
4724.0	0.0065331851069109735
4725.0	0.003975637158031133
4726.0	0.0029707205817645853
4727.0	0.005055676031185816
4728.0	0.0033865817200877547
4729.0	0.006229578811603735
4730.0	0.006194784096291959
4731.0	0.004333481128270053
4732.0	0.004760018360653051
4733.0	0.005586363626422542
4734.0	0.004111465128441943
4735.0	0.0040525128280312845
4736.0	0.005842239209236021
4737.0	0.004035057024604996
4738.0	0.003997145201538524
4739.0	0.00411259508000302
4740.0	0.00612141517251584
4741.0	0.00322846642923088
4742.0	0.00546257548471424
4743.0	0.006457517316165766
4744.0	0.005534424818459946
4745.0	0.004168703019587518
4746.0	0.006001757198582508
4747.0	0.0029953067691797374
4748.0	0.004757836385224765
4749.0	0.006142533577553894
4750.0	0.004692494013916983
4751.0	0.005424624697800836
4752.0	0.006079801783990669
4753.0	0.005776585127152769
4754.0	0.010217996111429116
4755.0	0.0053727248536851735
4756.0	0.005727880318485669
4757.0	0.005501305548566318
4758.0	0.003024568618226931
4759.0	0.0035994801797333835
4760.0	0.004573576353075391
4761.0	0.0035145779572648946
4762.0	0.004486998685188754
4763.0	0.0038638498811784045
4764.0	0.004257228879820841
4765.0	0.004911276014449598
4766.0	0.005042077648605962
4767.0	0.007092705948878622
4768.0	0.007183608603774898
4769.0	0.004897950378798279
4770.0	0.004280373404899446
4771.0	0.004137882616662978
4772.0	0.0038634992065560013
4773.0	0.0029600055238578234
4774.0	0.003952531596799461
4775.0	0.0036989938448020033
4776.0	0.004159741334792772
4777.0	0.0036554712277770823
4778.0	0.003930088420965661
4779.0	0.005445976885920492
4780.0	0.004555380236557363
4781.0	0.0038011960153090463
4782.0	0.002988332240578609
4783.0	0.004623761787925971
4784.0	0.0035077592840515003
4785.0	0.006747408337352347
4786.0	0.00452888482064246
4787.0	0.004331766719004971
4788.0	0.004145324711427311
4789.0	0.004510805595665232
4790.0	0.00372934668156334
4791.0	0.003309433303159068
4792.0	0.0029545505852871076
4793.0	0.004459685028488244
4794.0	0.003602636251335012
4795.0	0.006195991975546903
4796.0	0.004258748469851254
4797.0	0.005849720267847287
4798.0	0.0029893453005988843
4799.0	0.00470718338421098
4800.0	0.005408104026700954
4801.0	0.004328221008934006
4802.0	0.004432020697165331
4803.0	0.0043632495073273846
4804.0	0.003989547251386457
4805.0	0.0035279815206100806
4806.0	0.003470120207913565
4807.0	0.004135077219683753
4808.0	0.0036060650698651756
4809.0	0.006015472472703163
4810.0	0.004189159039227701
4811.0	0.004865961060465727
4812.0	0.004446904886693997
4813.0	0.004637048459730356
4814.0	0.0035452814686486346
4815.0	0.00367916124671276
4816.0	0.004400070342679713
4817.0	0.003908229702835867
4818.0	0.003783584356495023
4819.0	0.004239889967935353
4820.0	0.004800891436086481
4821.0	0.00735715357801751
4822.0	0.0037144235281877406
4823.0	0.0036867981607117614
4824.0	0.005109640959188964
4825.0	0.005759674817583551
4826.0	0.0038267952627444746
4827.0	0.006523132434402084
4828.0	0.005947948125967095
4829.0	0.002992540336047446
4830.0	0.00416998882653633
4831.0	0.005099588286680075
4832.0	0.00534654114854574
4833.0	0.004520546557398652
4834.0	0.0037974554860034132
4835.0	0.004372444975203733
4836.0	0.0030396865908371993
4837.0	0.005889891994035911
4838.0	0.004702819433354408
4839.0	0.0029521348267772195
4840.0	0.004563173005944098
4841.0	0.004296660292917725
4842.0	0.005703216203376649
4843.0	0.004368275843581829
4844.0	0.0060042508847862625
4845.0	0.004965552653228214
4846.0	0.0041447402537233054
4847.0	0.003323499251902126
4848.0	0.0033847504192818715
4849.0	0.0046419189405970665
4850.0	0.005529242626817767
4851.0	0.004327052093525996
4852.0	0.003167682828014339
4853.0	0.004281425428766656
4854.0	0.004622592872517961
4855.0	0.004730094126207985
4856.0	0.00449744099616698
4857.0	0.004229720403885662
4858.0	0.003620559620924505
4859.0	0.003698019748628661
4860.0	0.0037830778264848854
4861.0	0.005357567917227972
4862.0	0.004756433686735152
4863.0	0.005221155489113157
4864.0	0.003902540981183549
4865.0	0.004126115534889007
4866.0	0.004224343393008815
4867.0	0.0038080536523693747
4868.0	0.004478699385791879
4869.0	0.00594397381357986
4870.0	0.004419084699983348
4871.0	0.004571199558412436
4872.0	0.0034077780528196768
4873.0	0.005299940387613058
4874.0	0.006103686622161015
4875.0	0.004667596115726361
4876.0	0.007007725798716265
4877.0	0.0038918648871237205
4878.0	0.006593111503494974
4879.0	0.005702475890284909
4880.0	0.004637165351271157
4881.0	0.0030150614395751136
4882.0	0.003882201853084168
4883.0	0.003704643602607387
4884.0	0.005687318953827708
4885.0	0.007184582699948239
4886.0	0.005745647832687427
4887.0	0.004172092874270749
4888.0	0.005630314845763733
4889.0	0.004716145069005727
4890.0	0.005747596025034111
4891.0	0.0035169157880809154
4892.0	0.004115829079298515
4893.0	0.006421826432374514
4894.0	0.004542483203222314
4895.0	0.005679915822910309
4896.0	0.0033637489057846185
4897.0	0.0051099916338113675
4898.0	0.004879598406892516
4899.0	0.005191153326974223
4900.0	0.0035842842794292485
4901.0	0.004389705959395354
4902.0	0.0038730063852078197
4903.0	0.004639152507464775
4904.0	0.004102503443647197
4905.0	0.005049831454145765
4906.0	0.004957136462290539
4907.0	0.004631281810384171
4908.0	0.004987684118286545
4909.0	0.005440171272727373
4910.0	0.00410371132290214
4911.0	0.005988119852155719
4912.0	0.0035141883187955578
4913.0	0.00487889705764771
4914.0	0.005406272725895072
4915.0	0.0038610055203522455
4916.0	0.004926199167825197
4917.0	0.0041962114955226976
4918.0	0.0031738391158298604
4919.0	0.00593583036957072
4920.0	0.003956038343023493
4921.0	0.0054338201656771844
4922.0	0.007403286772786987
4923.0	0.005527917856022022
4924.0	0.0031851775952875614
4925.0	0.005508280077167447
4926.0	0.004869545734383626
4927.0	0.002927120037045797
4928.0	0.005880540670771828
4929.0	0.0066671038488220315
4930.0	0.003029010496777371
4931.0	0.0040030287424255104
4932.0	0.004574043919238595
4933.0	0.006121609991750507
4934.0	0.007851215157136575
4935.0	0.0053271371527727675
4936.0	0.006567083653743275
4937.0	0.003566205054452021
4938.0	0.003246194979585705
4939.0	0.00601851165276399
4940.0	0.003713800106636802
4941.0	0.003850602173220953
4942.0	0.008657455077888287
4943.0	0.005122576956370946
4944.0	0.0041635208279453394
4945.0	0.006310584649378857
4946.0	0.00667322117279062
4947.0	0.005345021558515326
4948.0	0.003643821037543912
4949.0	0.00498530732362359
4950.0	0.003751478146621671
4951.0	0.00494825270518966
4952.0	0.006881989464661278
4953.0	0.0037294246092572075
4954.0	0.004514663016511666
4955.0	0.004888910766309665
4956.0	0.005288874655083893
4957.0	0.004640360386719719
4958.0	0.0078241742473646
4959.0	0.006039669021648979
4960.0	0.01068248413072552
4961.0	0.004335117609841267
4962.0	0.003805871676941088
4963.0	0.005004750283243497
4964.0	0.0038790457814825395
4965.0	0.004516377425776748
4966.0	0.00458023917090105
4967.0	0.005068534100673931
4968.0	0.004387991550130271
4969.0	0.005303953663847228
4970.0	0.005835381572175693
4971.0	0.0033777369268338095
4972.0	0.006082724072510696
4973.0	0.0029307436748106292
4974.0	0.0030954048919523617
4975.0	0.005935479694948317
4976.0	0.004705040372629628
4977.0	0.0033898546832301837
4978.0	0.004048850226419518
4979.0	0.003370177940528675
4980.0	0.005056260488889822
4981.0	0.0049907622621943055
4982.0	0.005248391218119799
4983.0	0.009296540095294513
4984.0	0.0046307363165270995
4985.0	0.007855228433370744
4986.0	0.0029969042869040182
4987.0	0.0062605550699160115
4988.0	0.0036454575191151267
4989.0	0.0046907796046519006
4990.0	0.00366190026252114
4991.0	0.007073652627728052
4992.0	0.0055978969251149115
4993.0	0.006486545382131358
4994.0	0.006445906089779529
4995.0	0.003888436068593557
4996.0	0.005351567484800185
4997.0	0.00352903354447729
4998.0	0.0049332516241201935
4999.0	0.0047229637422191205
5000.0	0.0034272989401334508
5001.0	0.005473095723386333
5002.0	0.0062555676975085015
5003.0	0.004644568482188556
5004.0	0.004543340407854855
5005.0	0.003964298678573432
5006.0	0.00387534421602384
5007.0	0.004740965039502481
5008.0	0.005578181218566469
5009.0	0.006685494784574729
5010.0	0.005761934720705706
5011.0	0.005091366914977068
5012.0	0.005206193371890624
5013.0	0.003435052745673253
5014.0	0.00395358362066667
5015.0	0.004373458035224009
5016.0	0.004324753226556908
5017.0	0.0034500538267427197
5018.0	0.007013570375756318
5019.0	0.006924654877053659
5020.0	0.0032574944951964725
5021.0	0.004059097718163076
5022.0	0.0048483104378047705
5023.0	0.003554243153443381
5024.0	0.004273359912451384
5025.0	0.003650444891522638
5026.0	0.0031414211951810386
5027.0	0.005605027309103775
5028.0	0.006898938738077429
5029.0	0.003895215777960017
5030.0	0.005361931868084544
5031.0	0.005302862676133085
5032.0	0.0034876149751867877
5033.0	0.0036907724730989968
5034.0	0.00495682475151507
5035.0	0.003932698998710217
5036.0	0.002919600014587597
5037.0	0.008181667542981119
5038.0	0.0034885111436662626
5039.0	0.0044949473099632235
5040.0	0.006331703054416913
5041.0	0.0030770529200465986
5042.0	0.00454583409405861
5043.0	0.006621555111756559
5044.0	0.004336870982953283
5045.0	0.004957915739229213
5046.0	0.00618145846064064
5047.0	0.005553322284222781
5048.0	0.004398044222639161
5049.0	0.0036664590326123798
5050.0	0.006437645754229589
5051.0	0.0037421268233575875
5052.0	0.004787487872741295
5053.0	0.010590841162737502
5054.0	0.00701508996578673
5055.0	0.00419508154396162
5056.0	0.0031904766784705417
5057.0	0.006650037683865079
5058.0	0.0066467257568757175
5059.0	0.007621718098697198
5060.0	0.005626535352611166
5061.0	0.006584656348710365
5062.0	0.004605916346030346
5063.0	0.0031389664728242164
5064.0	0.0037414644379597153
5065.0	0.005692306326235219
5066.0	0.006044695357903423
5067.0	0.0044645555093549534
5068.0	0.0034737828095253317
5069.0	0.004289646800469662
5070.0	0.004182807932177512
5071.0	0.005310733373213688
5072.0	0.005498656006974828
5073.0	0.005199764337146567
5074.0	0.007384506198564953
5075.0	0.007076730771635812
5076.0	0.005106445923740402
5077.0	0.003950349621371175
5078.0	0.004946966898240849
5079.0	0.005252833096670239
5080.0	0.004170573284240336
5081.0	0.008346640470898321
5082.0	0.004393173741772451
5083.0	0.00356682847600296
5084.0	0.0037496078819688537
5085.0	0.00386665527815763
5086.0	0.00567824037749216
5087.0	0.004460347413886116
5088.0	0.004772525755518762
5089.0	0.004685324666081186
5090.0	0.00417559962049478
5091.0	0.00425563136209656
5092.0	0.0038499787516700144
5093.0	0.005596572154319166
5094.0	0.0034876539390337213
5095.0	0.0030704680299148066
5096.0	0.004261904541452882
5097.0	0.004110101393799264
5098.0	0.0036516138069306483
5099.0	0.005247962615803529
5100.0	0.005230428884683372
5101.0	0.00418109352291243
5102.0	0.004178366053627072
5103.0	0.008488118199114514
5104.0	0.0054701344710193734
5105.0	0.006332287512120917
5106.0	0.0039473104413103475
5107.0	0.006382979476981635
5108.0	0.004663699731032993
5109.0	0.007054131740414278
5110.0	0.00391017789518255
5111.0	0.004052629719572085
5112.0	0.006676377244392248
5113.0	0.004657426551676671
5114.0	0.0034614312700473543
5115.0	0.004329974382046022
5116.0	0.004383900346202236
5117.0	0.004445346332816649
5118.0	0.004193250243155738
5119.0	0.004879208768423179
5120.0	0.003220284021374807
5121.0	0.005654160720087145
5122.0	0.0065646289313864535
5123.0	0.0035798813647257423
5124.0	0.0031056523836959196
5125.0	0.005070560220714482
5126.0	0.004659920237880427
5127.0	0.004841296945356708
5128.0	0.004522027183582132
5129.0	0.0035244747743860493
5130.0	0.005831952753645529
5131.0	0.00518328262989362
5132.0	0.004120193030155087
5133.0	0.003951986102942389
5134.0	0.005672590619686777
5135.0	0.0048135936501868615
5136.0	0.004075696316956824
5137.0	0.0051660216457019995
5138.0	0.0050670534744904515
5139.0	0.00506607937831711
5140.0	0.004773616743232905
5141.0	0.003638210243585462
5142.0	0.003295562173650678
5143.0	0.004863272555027304
5144.0	0.005794352641354528
5145.0	0.006479103287367024
5146.0	0.006123714039484926
5147.0	0.004166443116465366
5148.0	0.004007743367904486
5149.0	0.004613358440794678
5150.0	0.004088047856434801
5151.0	0.0028315417205174794
5152.0	0.004212342528153242
5153.0	0.005305005687714436
5154.0	0.004233305077803561
5155.0	0.004921289723111554
5156.0	0.00412011510246122
5157.0	0.00467488235510296
5158.0	0.0051742430174050065
5159.0	0.007261419406101456
5160.0	0.003796793100605541
5161.0	0.004274996394022599
5162.0	0.0047095601788739345
5163.0	0.00509012007187519
5164.0	0.0054902787798840865
5165.0	0.00567305818584998
5166.0	0.004168664055740585
5167.0	0.0037252165137883703
5168.0	0.004522144075122933
5169.0	0.004287737571969912
5170.0	0.005814224203290704
5171.0	0.005578843603964342
5172.0	0.006693872011665471
5173.0	0.006437840573464258
5174.0	0.004133518665806406
5175.0	0.004838647403765218
5176.0	0.0061291689780556425
5177.0	0.004521520653571994
5178.0	0.00563175650810028
5179.0	0.004624346245629976
5180.0	0.004917510229958987
5181.0	0.006420540625425703
5182.0	0.0028209435541515183
5183.0	0.003985533975152288
5184.0	0.00439379716332339
5185.0	0.004070903763783982
5186.0	0.0049947755384284745
5187.0	0.0037685443115786227
5188.0	0.003991768190661677
5189.0	0.004409499593637663
5190.0	0.004018887028127518
5191.0	0.005265808057699155
5192.0	0.005767740333898824
5193.0	0.005657083008607172
5194.0	0.011519232743626304
5195.0	0.005978729565044702
5196.0	0.0049314592871612445
5197.0	0.004688052135366543
5198.0	0.00667926056906534
5199.0	0.004659881274033493
5200.0	0.00605673518660593
5201.0	0.00442407207239086
5202.0	0.006696872227879363
5203.0	0.004349105630890459
