#Read position (bp)	Clipping profile
22705.0	1.502994780025622E-4
22706.0	1.3309216466325441E-5
22707.0	1.3290654100263619E-5
22708.0	1.3290654100263619E-5
22709.0	1.3309216466325441E-5
22710.0	9.871466271676248E-5
22711.0	1.3290654100263619E-5
22712.0	2.9681223332851296E-5
22713.0	9.309026580003081E-5
22714.0	1.325352936813998E-5
22715.0	1.3234967002078159E-5
22716.0	1.3234967002078159E-5
22717.0	3.5899615963561234E-5
22718.0	1.3216404636016339E-5
22719.0	1.3197842269954517E-5
22720.0	1.3179279903892697E-5
22721.0	2.151378226565019E-5
22722.0	1.3160717537830875E-5
22723.0	1.3160717537830875E-5
22724.0	1.3160717537830875E-5
22725.0	1.3160717537830875E-5
22726.0	5.409073470414551E-5
22727.0	1.3160717537830875E-5
22728.0	1.3160717537830875E-5
22729.0	1.3160717537830875E-5
22730.0	1.3160717537830875E-5
22731.0	2.650705873627996E-5
22732.0	1.3123592805707234E-5
22733.0	1.8790683164381095E-4
22734.0	1.3086468073583592E-5
22735.0	7.46949610327665E-5
22736.0	1.3067905707521772E-5
22737.0	2.2547706055293603E-4
22738.0	1.3160717537830875E-5
22739.0	1.297509387721267E-5
22740.0	1.297509387721267E-5
22741.0	1.299365624327449E-5
22742.0	1.299365624327449E-5
22743.0	1.3012218609336312E-5
22744.0	1.3622920452770212E-4
22745.0	2.9246863967004696E-4
22746.0	1.2900844412965386E-5
22747.0	1.2900844412965386E-5
22748.0	1.2882282046903565E-5
22749.0	1.2882282046903565E-5
22750.0	1.2882282046903565E-5
22751.0	1.2900844412965386E-5
22752.0	1.2900844412965386E-5
22753.0	1.2900844412965386E-5
22754.0	4.1189890291180135E-5
22755.0	1.2882282046903565E-5
22756.0	2.4680521915796804E-4
22757.0	5.091657010757418E-4
22758.0	1.6199376862150925E-4
22759.0	1.2789470216594461E-5
22760.0	1.2808032582656281E-5
22761.0	1.2808032582656281E-5
22762.0	1.2808032582656281E-5
22763.0	1.2808032582656281E-5
22764.0	1.2808032582656281E-5
22765.0	2.518913074589069E-4
22766.0	1.275234548447082E-5
22767.0	1.275234548447082E-5
22768.0	1.275234548447082E-5
22769.0	1.275234548447082E-5
22770.0	1.275234548447082E-5
22771.0	1.2845157314779923E-5
22772.0	2.9161477083120318E-5
22773.0	1.2696658386285359E-5
22774.0	1.2715220752347179E-5
22775.0	1.2715220752347179E-5
22776.0	3.250270297424805E-5
22777.0	1.2659533654161717E-5
22778.0	2.9903971725593147E-5
22779.0	1.2640971288099895E-5
22780.0	2.3668872965427573E-4
22781.0	1.2585284189914434E-5
22782.0	1.2566721823852612E-5
22783.0	2.6971117887825478E-5
22784.0	1.252959709172897E-5
22785.0	1.252959709172897E-5
22786.0	1.252959709172897E-5
22787.0	1.252959709172897E-5
22788.0	2.6692682396898165E-5
22789.0	1.2492472359605332E-5
22790.0	2.229340164024666E-5
22791.0	3.096202659111693E-5
22792.0	1.251103472566715E-5
22793.0	1.2139787404430737E-4
22794.0	1.2492472359605332E-5
22795.0	1.2492472359605332E-5
22796.0	5.3106929302869015E-5
22797.0	1.213421869461219E-4
22798.0	1.2436785261419868E-5
22799.0	1.2436785261419868E-5
22800.0	1.2436785261419868E-5
22801.0	1.2436785261419868E-5
22802.0	1.2436785261419868E-5
22803.0	1.2436785261419868E-5
22804.0	1.827650562446866E-4
22805.0	1.2399660529296226E-5
22806.0	1.2399660529296226E-5
22807.0	3.2205705117258914E-5
22808.0	6.823525764325288E-5
22809.0	1.2343973431110765E-5
22810.0	1.2362535797172585E-5
22811.0	1.2622408922038075E-5
22812.0	1.2343973431110765E-5
22813.0	1.2325411065048943E-5
22814.0	1.2325411065048943E-5
22815.0	1.2325411065048943E-5
22816.0	8.700180973175362E-5
22817.0	1.2288286332925301E-5
22818.0	1.2288286332925301E-5
22819.0	7.668113420138131E-5
22820.0	2.024040395380929E-4
22821.0	1.2269723966863481E-5
22822.0	1.2269723966863481E-5
22823.0	1.2269723966863481E-5
22824.0	1.7465330227567097E-4
22825.0	1.2232599234739843E-5
22826.0	5.1621940017923363E-5
22827.0	1.2195474502616199E-5
22828.0	1.2195474502616199E-5
22829.0	1.2195474502616199E-5
22830.0	1.2195474502616199E-5
22831.0	1.2195474502616199E-5
22832.0	1.2195474502616199E-5
22833.0	1.2195474502616199E-5
22834.0	1.2195474502616199E-5
22835.0	1.221403686867802E-5
22836.0	1.221403686867802E-5
22837.0	1.2195474502616199E-5
22838.0	1.2176912136554379E-5
22839.0	1.2176912136554379E-5
22840.0	1.9265879735563704E-4
22841.0	1.2176912136554379E-5
22842.0	1.2176912136554379E-5
22843.0	2.9885409359531325E-5
22844.0	2.095691128379557E-5
22845.0	1.2084100306245275E-5
22846.0	1.2084100306245275E-5
22847.0	2.41941879249771E-4
22848.0	1.2084100306245275E-5
22849.0	1.2065537940183454E-5
22850.0	1.2065537940183454E-5
22851.0	1.2065537940183454E-5
22852.0	2.611168033916318E-4
22853.0	1.2065537940183454E-5
22854.0	2.3589054791361746E-4
22855.0	1.2028413208059812E-5
22856.0	9.273758084485621E-5
22857.0	1.2009850841997992E-5
22858.0	1.2009850841997992E-5
22859.0	1.1972726109874352E-5
22860.0	1.1991288475936174E-5
22861.0	3.619661382055036E-5
22862.0	1.1972726109874352E-5
22863.0	4.579335707451166E-5
22864.0	1.1954163743812532E-5
22865.0	1.1954163743812532E-5
22866.0	1.1954163743812532E-5
22867.0	1.1954163743812532E-5
22868.0	1.1954163743812532E-5
22869.0	1.1954163743812532E-5
22870.0	8.785567857059737E-5
22871.0	1.193560137775071E-5
22872.0	1.193560137775071E-5
22873.0	1.193560137775071E-5
22874.0	1.193560137775071E-5
22875.0	1.193560137775071E-5
22876.0	1.69158841921372E-4
22877.0	1.1954163743812532E-5
22878.0	1.1954163743812532E-5
22879.0	1.1954163743812532E-5
22880.0	1.1954163743812532E-5
22881.0	1.1954163743812532E-5
22882.0	1.1972726109874352E-5
22883.0	3.4897248196222914E-5
22884.0	1.1954163743812532E-5
22885.0	1.1954163743812532E-5
22886.0	1.1954163743812532E-5
22887.0	1.1954163743812532E-5
22888.0	1.193560137775071E-5
22889.0	2.364845436275957E-5
22890.0	2.127061527024034E-4
22891.0	1.1898476645627068E-5
22892.0	1.4085123367709547E-4
22893.0	1.1898476645627068E-5
22894.0	1.1898476645627068E-5
22895.0	3.1667396501466114E-5
22896.0	1.1879914279565248E-5
22897.0	1.1879914279565248E-5
22898.0	1.7500598723084554E-4
22899.0	1.1842789547441606E-5
22900.0	1.1861351913503426E-5
22901.0	1.1861351913503426E-5
22902.0	1.1861351913503426E-5
22903.0	1.1861351913503426E-5
22904.0	1.6672717196727352E-4
22905.0	1.1842789547441606E-5
22906.0	1.1842789547441606E-5
22907.0	1.1842789547441606E-5
22908.0	7.887149339667615E-5
22909.0	1.1824227181379785E-5
22910.0	1.2269723966863481E-5
22911.0	4.9320206626257596E-5
22912.0	1.1861351913503426E-5
22913.0	1.1861351913503426E-5
22914.0	1.1861351913503426E-5
22915.0	1.8306205410167573E-4
22916.0	1.1842789547441606E-5
22917.0	4.267487957612579E-5
22918.0	1.1824227181379785E-5
22919.0	1.1824227181379785E-5
22920.0	4.094857953237646E-5
22921.0	1.5722324054362133E-5
22922.0	1.1787102449256145E-5
22923.0	1.1787102449256145E-5
22924.0	6.676883072436905E-5
22925.0	1.1787102449256145E-5
22926.0	1.1787102449256145E-5
22927.0	4.204375913002389E-5
22928.0	1.1731415351070681E-5
22929.0	1.1712852985008861E-5
22930.0	1.3951474332064438E-4
22931.0	1.1657165886823399E-5
22932.0	1.1638603520761579E-5
22933.0	1.1638603520761579E-5
22934.0	2.2961646818472206E-5
22935.0	1.1601478788637937E-5
22936.0	1.1601478788637937E-5
22937.0	2.3351456505770442E-5
22938.0	1.1601478788637937E-5
22939.0	1.1601478788637937E-5
22940.0	1.1601478788637937E-5
22941.0	1.1879914279565247E-4
22942.0	4.861483671590841E-5
22943.0	1.4963123282433666E-4
22944.0	8.531263442012794E-5
22945.0	1.1545791690452475E-5
22946.0	6.34090424671795E-5
22947.0	1.1527229324390654E-5
22948.0	1.1508666958328834E-5
22949.0	1.1508666958328834E-5
22950.0	1.1508666958328834E-5
22951.0	1.1508666958328834E-5
22952.0	1.1527229324390654E-5
22953.0	1.1508666958328834E-5
22954.0	1.1508666958328834E-5
22955.0	9.956853155560623E-5
22956.0	1.145297986014337E-5
22957.0	1.145297986014337E-5
22958.0	2.314541424248423E-4
22959.0	3.914803002437986E-5
22960.0	1.1378730395896088E-5
22961.0	1.1360168029834268E-5
22962.0	1.1360168029834268E-5
22963.0	1.1360168029834268E-5
22964.0	1.1341605663772446E-5
22965.0	1.1341605663772446E-5
22966.0	4.4215555959256906E-5
22967.0	1.1304480931648806E-5
22968.0	1.1415855128019731E-4
22969.0	3.2099899630706535E-4
22970.0	1.1230231467401523E-5
22971.0	1.4473076818401597E-4
22972.0	1.1211669101339701E-5
22973.0	1.2713364515740998E-4
22974.0	1.369531368041131E-4
22975.0	1.1193106735277881E-5
22976.0	1.4469364345189235E-4
22977.0	1.1174544369216061E-5
22978.0	1.1174544369216061E-5
22979.0	1.1174544369216061E-5
22980.0	1.1174544369216061E-5
22981.0	1.1174544369216061E-5
22982.0	1.8283930570893388E-5
22983.0	2.4179338032127642E-4
22984.0	1.1118857271030599E-5
22985.0	1.1118857271030599E-5
22986.0	1.113741963709242E-5
22987.0	1.113741963709242E-5
22988.0	1.113741963709242E-5
22989.0	1.113741963709242E-5
22990.0	1.113741963709242E-5
22991.0	1.1118857271030599E-5
22992.0	1.1118857271030599E-5
22993.0	1.1118857271030599E-5
22994.0	1.1118857271030599E-5
22995.0	8.794849040090647E-5
22996.0	1.1100294904968777E-5
22997.0	1.1100294904968777E-5
22998.0	1.1100294904968777E-5
22999.0	1.1100294904968777E-5
23000.0	1.1081732538906957E-5
23001.0	1.1081732538906957E-5
23002.0	1.1100294904968777E-5
23003.0	1.1100294904968777E-5
23004.0	1.1100294904968777E-5
23005.0	1.1118857271030599E-5
23006.0	1.2917550542421025E-4
23007.0	1.1100294904968777E-5
23008.0	1.1118857271030599E-5
23009.0	1.1118857271030599E-5
23010.0	1.1118857271030599E-5
23011.0	1.1118857271030599E-5
23012.0	1.1118857271030599E-5
23013.0	1.113741963709242E-5
23014.0	1.1118857271030599E-5
23015.0	1.1118857271030599E-5
23016.0	1.3531964859067288E-5
23017.0	1.1100294904968777E-5
23018.0	1.1100294904968777E-5
23019.0	2.2441900568741222E-4
23020.0	1.1256218779888072E-4
23021.0	1.1044607806783317E-5
23022.0	1.1044607806783317E-5
23023.0	1.1044607806783317E-5
23024.0	1.2139787404430737E-5
23025.0	1.1026045440721496E-5
23026.0	1.1026045440721496E-5
23027.0	1.1026045440721496E-5
23028.0	1.1026045440721496E-5
23029.0	1.1026045440721496E-5
23030.0	1.3476277760881828E-5
23031.0	1.0988920708597854E-5
23032.0	1.0988920708597854E-5
23033.0	1.0988920708597854E-5
23034.0	1.2622408922038075E-5
23035.0	1.0970358342536034E-5
23036.0	1.6676429669939717E-4
23037.0	1.399045530079426E-4
23038.0	1.8677452731403988E-4
23039.0	7.76649396026578E-5
23040.0	1.0858984146165108E-5
23041.0	1.0858984146165108E-5
23042.0	1.0858984146165108E-5
23043.0	1.0840421780103288E-5
23044.0	1.0858984146165108E-5
23045.0	1.0858984146165108E-5
23046.0	1.0858984146165108E-5
23047.0	1.0858984146165108E-5
23048.0	1.0858984146165108E-5
23049.0	1.0858984146165108E-5
23050.0	1.0858984146165108E-5
23051.0	1.0858984146165108E-5
23052.0	1.0858984146165108E-5
23053.0	1.0858984146165108E-5
23054.0	1.0858984146165108E-5
23055.0	9.841766485977335E-5
23056.0	1.0840421780103288E-5
23057.0	1.0840421780103288E-5
23058.0	1.087754651222693E-5
23059.0	1.0858984146165108E-5
23060.0	2.0047355346766355E-5
23061.0	3.1346267568596614E-4
23062.0	1.0840421780103288E-5
23063.0	1.0858984146165108E-5
23064.0	1.0858984146165108E-5
23065.0	1.0858984146165108E-5
23066.0	1.0858984146165108E-5
23067.0	1.089610887828875E-5
23068.0	1.087754651222693E-5
23069.0	1.0858984146165108E-5
23070.0	1.5332514367063897E-5
23071.0	1.0858984146165108E-5
23072.0	1.0858984146165108E-5
23073.0	1.0840421780103288E-5
23074.0	1.0840421780103288E-5
23075.0	6.476409518969242E-5
23076.0	1.0821859414041467E-5
23077.0	1.0914671244350572E-5
23078.0	1.0803297047979648E-5
23079.0	9.819491646703148E-5
23080.0	1.0784734681917826E-5
23081.0	1.4812768117332918E-4
23082.0	1.0766172315856006E-5
23083.0	4.013183542565635E-5
23084.0	1.0747609949794185E-5
23085.0	1.0747609949794185E-5
23086.0	8.629643982140444E-5
23087.0	1.0729047583732365E-5
23088.0	1.0747609949794185E-5
23089.0	1.0747609949794185E-5
23090.0	1.887792628487165E-4
23091.0	1.0747609949794185E-5
23092.0	1.0747609949794185E-5
23093.0	1.2243736654376933E-4
23094.0	1.0747609949794185E-5
23095.0	1.0747609949794185E-5
23096.0	2.7936360923040154E-5
23097.0	1.734281861155908E-4
23098.0	1.0710485217670543E-5
23099.0	1.0710485217670543E-5
23100.0	1.543275114379773E-4
23101.0	1.0691922851608723E-5
23102.0	1.0710485217670543E-5
23103.0	1.0710485217670543E-5
23104.0	1.021487004381993E-4
23105.0	1.0691922851608723E-5
23106.0	1.0691922851608723E-5
23107.0	5.412785943626915E-5
23108.0	1.0673360485546903E-5
23109.0	1.0673360485546903E-5
23110.0	1.5429038670585366E-4
23111.0	1.0654798119485081E-5
23112.0	1.0654798119485081E-5
23113.0	8.572100647348798E-5
23114.0	1.061767338736144E-5
23115.0	1.061767338736144E-5
23116.0	1.0636235753423261E-5
23117.0	1.061767338736144E-5
23118.0	1.061767338736144E-5
23119.0	1.061767338736144E-5
23120.0	1.061767338736144E-5
23121.0	1.0654798119485081E-5
23122.0	2.4762196326468813E-5
23123.0	1.059911102129962E-5
23124.0	1.059911102129962E-5
23125.0	1.059911102129962E-5
23126.0	1.059911102129962E-5
23127.0	1.059911102129962E-5
23128.0	1.061767338736144E-5
23129.0	1.141585512801973E-5
23130.0	1.059911102129962E-5
23131.0	1.059911102129962E-5
23132.0	1.0580548655237797E-5
23133.0	1.0580548655237797E-5
23134.0	1.0580548655237797E-5
23135.0	1.0084933481387185E-4
23136.0	1.0580548655237797E-5
23137.0	1.0084933481387185E-4
23138.0	1.0561986289175977E-5
23139.0	1.1898476645627068E-5
23140.0	3.131471154629152E-4
23141.0	1.0524861557052337E-5
23142.0	1.0543423923114157E-5
23143.0	1.0543423923114157E-5
23144.0	2.7119616816320038E-5
23145.0	2.562905882155584E-4
23146.0	1.0506299190990516E-5
23147.0	1.0506299190990516E-5
23148.0	1.0506299190990516E-5
23149.0	1.0506299190990516E-5
23150.0	1.0506299190990516E-5
23151.0	1.0506299190990516E-5
23152.0	1.0506299190990516E-5
23153.0	2.1994547546651345E-4
23154.0	1.0469174458866874E-5
23155.0	1.0469174458866874E-5
23156.0	1.0469174458866874E-5
23157.0	1.0469174458866874E-5
23158.0	1.0469174458866874E-5
23159.0	1.0487736824928696E-5
23160.0	1.0487736824928696E-5
23161.0	1.0487736824928696E-5
23162.0	1.0487736824928696E-5
23163.0	7.140942223982422E-5
23164.0	1.0450612092805054E-5
23165.0	1.0450612092805054E-5
23166.0	1.0469174458866874E-5
23167.0	1.0450612092805054E-5
23168.0	1.0450612092805054E-5
23169.0	1.1230231467401523E-5
23170.0	1.0413487360681412E-5
23171.0	1.0413487360681412E-5
23172.0	1.0413487360681412E-5
23173.0	1.0413487360681412E-5
23174.0	3.8941987761093646E-4
23175.0	1.035780026249595E-5
23176.0	1.035780026249595E-5
23177.0	1.035780026249595E-5
23178.0	1.035780026249595E-5
23179.0	1.035780026249595E-5
23180.0	1.035780026249595E-5
23181.0	1.035780026249595E-5
23182.0	1.035780026249595E-5
23183.0	2.2399207126799038E-4
23184.0	1.0339237896434128E-5
23185.0	1.0339237896434128E-5
23186.0	1.035780026249595E-5
23187.0	1.0339237896434128E-5
23188.0	4.694422377034455E-5
23189.0	1.0320675530372308E-5
23190.0	1.0320675530372308E-5
23191.0	1.0320675530372308E-5
23192.0	1.8172556374522464E-5
23193.0	1.0302113164310487E-5
23194.0	1.0302113164310487E-5
23195.0	1.0302113164310487E-5
23196.0	1.1180113079034608E-4
23197.0	1.0283550798248668E-5
23198.0	1.0283550798248668E-5
23199.0	1.0283550798248668E-5
23200.0	1.572046781775595E-4
23201.0	2.5337629674385256E-5
23202.0	3.0182407216520456E-5
23203.0	1.0227863700063205E-5
23204.0	4.252638064763122E-5
23205.0	1.0190738967939563E-5
23206.0	1.0190738967939563E-5
23207.0	1.0209301334001385E-5
23208.0	1.0209301334001385E-5
23209.0	1.2720789462165725E-4
23210.0	1.0190738967939563E-5
23211.0	1.0190738967939563E-5
23212.0	1.0190738967939563E-5
23213.0	1.0190738967939563E-5
23214.0	1.0190738967939563E-5
23215.0	1.0190738967939563E-5
23216.0	1.0190738967939563E-5
23217.0	1.0190738967939563E-5
23218.0	1.0190738967939563E-5
23219.0	1.0190738967939563E-5
23220.0	1.2718933225559542E-4
23221.0	1.0172176601877743E-5
23222.0	1.0172176601877743E-5
23223.0	1.0172176601877743E-5
23224.0	1.0172176601877743E-5
23225.0	1.0172176601877743E-5
23226.0	1.0172176601877743E-5
23227.0	1.0153614235815923E-5
23228.0	1.0153614235815923E-5
23229.0	1.0153614235815923E-5
23230.0	1.0153614235815923E-5
23231.0	3.3174660625685955E-4
23232.0	1.0153614235815923E-5
23233.0	2.1346720971093806E-5
23234.0	1.0097927137630461E-5
23235.0	1.0097927137630461E-5
23236.0	1.0097927137630461E-5
23237.0	1.0097927137630461E-5
23238.0	1.007936477156864E-5
23239.0	1.007936477156864E-5
23240.0	1.0135051869754101E-5
23241.0	1.007936477156864E-5
23242.0	1.0060802405506818E-5
23243.0	1.007936477156864E-5
23244.0	1.007936477156864E-5
23245.0	1.007936477156864E-5
23246.0	1.007936477156864E-5
23247.0	6.843944366993292E-5
23248.0	1.0042240039445E-5
23249.0	1.0042240039445E-5
23250.0	1.0042240039445E-5
23251.0	1.0042240039445E-5
23252.0	1.0042240039445E-5
23253.0	1.0042240039445E-5
23254.0	1.0042240039445E-5
23255.0	1.0227863700063205E-5
23256.0	1.0023677673383177E-5
23257.0	1.0023677673383177E-5
23258.0	1.0005115307321357E-5
23259.0	1.0005115307321357E-5
23260.0	1.0005115307321357E-5
23261.0	1.0005115307321357E-5
23262.0	1.0005115307321357E-5
23263.0	1.0005115307321357E-5
23264.0	1.0005115307321357E-5
23265.0	1.0005115307321357E-5
23266.0	1.0005115307321357E-5
23267.0	1.0005115307321357E-5
23268.0	1.0005115307321357E-5
23269.0	9.045440981925228E-5
23270.0	1.3929199492790253E-4
23271.0	7.590151482678484E-5
23272.0	9.930865843074074E-6
23273.0	9.912303477012254E-6
23274.0	9.893741110950434E-6
23275.0	9.875178744888612E-6
23276.0	9.875178744888612E-6
23277.0	9.875178744888612E-6
23278.0	9.81949164670315E-6
23279.0	2.366516049221521E-4
23280.0	9.782366914579508E-6
23281.0	9.782366914579508E-6
23282.0	9.782366914579508E-6
23283.0	9.782366914579508E-6
23284.0	9.763804548517688E-6
23285.0	9.763804548517688E-6
23286.0	9.763804548517688E-6
23287.0	9.782366914579508E-6
23288.0	9.763804548517688E-6
23289.0	9.763804548517688E-6
23290.0	9.745242182455867E-6
23291.0	9.745242182455867E-6
23292.0	9.726679816394047E-6
23293.0	9.726679816394047E-6
23294.0	9.726679816394047E-6
23295.0	9.708117450332225E-6
23296.0	9.708117450332225E-6
23297.0	9.708117450332225E-6
23298.0	9.708117450332225E-6
23299.0	9.726679816394047E-6
23300.0	9.726679816394047E-6
23301.0	9.726679816394047E-6
23302.0	9.726679816394047E-6
23303.0	9.726679816394047E-6
23304.0	9.726679816394047E-6
23305.0	9.726679816394047E-6
23306.0	9.726679816394047E-6
23307.0	9.726679816394047E-6
23308.0	2.7476014244706996E-4
23309.0	9.689555084270405E-6
23310.0	1.1850214493866334E-4
23311.0	9.670992718208583E-6
23312.0	9.670992718208583E-6
23313.0	9.652430352146765E-6
23314.0	1.1846502020653969E-4
23315.0	9.633867986084943E-6
23316.0	9.633867986084943E-6
23317.0	9.633867986084943E-6
23318.0	9.633867986084943E-6
23319.0	9.633867986084943E-6
23320.0	9.633867986084943E-6
23321.0	9.633867986084943E-6
23322.0	9.633867986084943E-6
23323.0	2.9616255051634924E-4
23324.0	8.646350111596081E-5
23325.0	9.596743253961301E-6
23326.0	2.069889439553626E-4
23327.0	2.5079612786125946E-4
23328.0	9.54105615577584E-6
23329.0	9.55961852183766E-6
23330.0	9.55961852183766E-6
23331.0	9.55961852183766E-6
23332.0	9.55961852183766E-6
23333.0	6.845800603599473E-5
23334.0	9.52249378971402E-6
23335.0	9.52249378971402E-6
23336.0	9.52249378971402E-6
23337.0	9.52249378971402E-6
23338.0	9.52249378971402E-6
23339.0	9.54105615577584E-6
23340.0	9.54105615577584E-6
23341.0	9.54105615577584E-6
23342.0	9.54105615577584E-6
23343.0	9.55961852183766E-6
23344.0	9.55961852183766E-6
23345.0	1.137130544947136E-4
23346.0	9.54105615577584E-6
23347.0	1.8937325856269475E-4
23348.0	9.52249378971402E-6
23349.0	9.52249378971402E-6
23350.0	9.503931423652198E-6
23351.0	9.503931423652198E-6
23352.0	9.503931423652198E-6
23353.0	9.503931423652198E-6
23354.0	9.503931423652198E-6
23355.0	9.503931423652198E-6
23356.0	9.503931423652198E-6
23357.0	9.503931423652198E-6
23358.0	9.503931423652198E-6
23359.0	9.52249378971402E-6
23360.0	9.503931423652198E-6
23361.0	9.503931423652198E-6
23362.0	9.503931423652198E-6
23363.0	9.503931423652198E-6
23364.0	9.503931423652198E-6
23365.0	7.647694817470127E-5
23366.0	4.2192258058518455E-5
23367.0	9.485369057590377E-6
23368.0	9.485369057590377E-6
23369.0	9.503931423652198E-6
23370.0	9.503931423652198E-6
23371.0	9.503931423652198E-6
23372.0	7.846312134331609E-5
23373.0	9.485369057590377E-6
23374.0	3.6890846311262457E-4
23375.0	6.810532108082015E-5
23376.0	9.448244325466736E-6
23377.0	9.448244325466736E-6
23378.0	9.448244325466736E-6
23379.0	9.429681959404914E-6
23380.0	1.512832834038387E-5
23381.0	9.429681959404914E-6
23382.0	9.429681959404914E-6
23383.0	9.429681959404914E-6
23384.0	9.429681959404914E-6
23385.0	9.429681959404914E-6
23386.0	9.429681959404914E-6
23387.0	2.60986866829199E-5
23388.0	9.429681959404914E-6
23389.0	9.448244325466736E-6
23390.0	9.448244325466736E-6
23391.0	9.448244325466736E-6
23392.0	9.448244325466736E-6
23393.0	9.448244325466736E-6
23394.0	9.448244325466736E-6
23395.0	2.6024437218672623E-5
23396.0	9.429681959404914E-6
23397.0	1.2683664730042083E-4
23398.0	9.429681959404914E-6
23399.0	9.411119593343096E-6
23400.0	9.411119593343096E-6
23401.0	9.411119593343096E-6
23402.0	9.411119593343096E-6
23403.0	9.429681959404914E-6
23404.0	9.411119593343096E-6
23405.0	7.898286759304707E-5
23406.0	9.373994861219454E-6
23407.0	9.373994861219454E-6
23408.0	9.373994861219454E-6
23409.0	9.373994861219454E-6
23410.0	9.392557227281274E-6
23411.0	9.392557227281274E-6
23412.0	9.392557227281274E-6
23413.0	9.411119593343096E-6
23414.0	9.411119593343096E-6
23415.0	9.429681959404914E-6
23416.0	9.429681959404914E-6
23417.0	1.2683664730042083E-4
23418.0	2.2016822385925532E-4
23419.0	9.392557227281274E-6
23420.0	9.411119593343096E-6
23421.0	9.411119593343096E-6
23422.0	1.2997368716486854E-4
23423.0	9.411119593343096E-6
23424.0	9.429681959404914E-6
23425.0	9.429681959404914E-6
23426.0	9.448244325466736E-6
23427.0	9.429681959404914E-6
23428.0	9.392557227281274E-6
23429.0	9.392557227281274E-6
23430.0	9.351720021945268E-5
23431.0	9.373994861219454E-6
23432.0	9.392557227281274E-6
23433.0	2.723470348590333E-4
23434.0	9.373994861219454E-6
23435.0	1.0264988432186847E-5
23436.0	9.355432495157632E-6
23437.0	9.355432495157632E-6
23438.0	9.355432495157632E-6
23439.0	9.355432495157632E-6
23440.0	9.355432495157632E-6
23441.0	9.355432495157632E-6
23442.0	7.924274071791257E-5
23443.0	9.336870129095812E-6
23444.0	9.336870129095812E-6
23445.0	9.336870129095812E-6
23446.0	9.336870129095812E-6
23447.0	8.7892803302721E-5
23448.0	9.29974539697217E-6
23449.0	9.31830776303399E-6
23450.0	9.31830776303399E-6
23451.0	9.31830776303399E-6
23452.0	9.29974539697217E-6
23453.0	9.29974539697217E-6
23454.0	9.29974539697217E-6
23455.0	7.211479215017341E-5
23456.0	7.20962297841116E-5
23457.0	9.262620664848528E-6
23458.0	9.28118303091035E-6
23459.0	9.28118303091035E-6
23460.0	9.28118303091035E-6
23461.0	9.949428209135894E-6
23462.0	9.262620664848528E-6
23463.0	1.3060480761097043E-4
23464.0	9.225495932724887E-6
23465.0	9.225495932724887E-6
23466.0	9.225495932724887E-6
23467.0	9.225495932724887E-6
23468.0	5.616971970306943E-5
23469.0	9.206933566663067E-6
23470.0	7.202198031986431E-5
23471.0	9.188371200601245E-6
23472.0	9.188371200601245E-6
23473.0	1.2826594948718103E-5
23474.0	9.169808834539425E-6
23475.0	9.169808834539425E-6
23476.0	9.169808834539425E-6
23477.0	2.632143507566175E-5
23478.0	9.169808834539425E-6
23479.0	2.872340524406135E-4
23480.0	9.132684102415785E-6
23481.0	9.132684102415785E-6
23482.0	9.132684102415785E-6
23483.0	9.019453669438678E-5
23484.0	9.114121736353963E-6
23485.0	2.659987056658906E-5
23486.0	9.095559370292143E-6
23487.0	2.0893799239185377E-4
23488.0	9.076997004230321E-6
23489.0	9.095559370292143E-6
23490.0	9.114121736353963E-6
23491.0	9.076997004230321E-6
23492.0	9.076997004230321E-6
23493.0	9.076997004230321E-6
23494.0	9.076997004230321E-6
23495.0	9.076997004230321E-6
23496.0	9.058434638168501E-6
23497.0	9.058434638168501E-6
23498.0	9.058434638168501E-6
23499.0	9.058434638168501E-6
23500.0	9.058434638168501E-6
23501.0	9.058434638168501E-6
23502.0	9.058434638168501E-6
23503.0	9.058434638168501E-6
23504.0	9.058434638168501E-6
23505.0	9.058434638168501E-6
23506.0	9.058434638168501E-6
23507.0	9.058434638168501E-6
23508.0	9.058434638168501E-6
23509.0	9.058434638168501E-6
23510.0	9.076997004230321E-6
23511.0	9.188371200601245E-6
23512.0	9.058434638168501E-6
23513.0	9.058434638168501E-6
23514.0	9.058434638168501E-6
23515.0	7.259741366778076E-5
23516.0	9.03987227210668E-6
23517.0	9.03987227210668E-6
23518.0	3.9574964443801735E-5
23519.0	9.021309906044861E-6
23520.0	9.021309906044861E-6
23521.0	9.021309906044861E-6
23522.0	2.8270483512152925E-5
23523.0	9.00274753998304E-6
23524.0	9.00274753998304E-6
23525.0	9.00274753998304E-6
23526.0	9.00274753998304E-6
23527.0	9.00274753998304E-6
23528.0	9.00274753998304E-6
23529.0	9.00274753998304E-6
23530.0	8.98418517392122E-6
23531.0	8.98418517392122E-6
23532.0	8.98418517392122E-6
23533.0	8.98418517392122E-6
23534.0	8.98418517392122E-6
23535.0	2.8066297485472893E-5
23536.0	8.98418517392122E-6
23537.0	8.98418517392122E-6
23538.0	8.98418517392122E-6
23539.0	8.98418517392122E-6
23540.0	8.98418517392122E-6
23541.0	8.98418517392122E-6
23542.0	8.965622807859398E-6
23543.0	8.965622807859398E-6
23544.0	8.965622807859398E-6
23545.0	8.947060441797577E-6
23546.0	8.947060441797577E-6
23547.0	8.965622807859398E-6
23548.0	8.965622807859398E-6
23549.0	8.965622807859398E-6
